date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,32.89,32.89,31.15,31.4,10088149,319625606.68,2,0.7182,-4.9349
2026-03-03,31.47,31.72,29.88,30.03,9431156,287559693.87,2,0.6715,-4.3631
2026-03-04,29.81,30.06,28.96,29.22,10546075,309978314.93,2,0.7508,-2.6973
2026-03-05,29.62,30.96,29.3,30.41,10143026,306325359.03,2,0.7221,4.0726
2026-03-06,30.29,31.99,29.9,31.44,10890229,340910965.89,2,0.7753,3.387
2026-03-09,31.42,31.42,30.0,30.86,8967579,275449296.27,2,0.6384,-1.8448
2026-03-10,31.1,32.39,31.01,31.82,10472198,333684539.32,2,0.7456,3.1108
2026-03-11,31.95,32.26,31.33,31.54,9096197,289226158.83,2,0.6476,-0.8799
2026-03-12,31.65,31.65,30.21,30.52,8087694,248406133.49,2,0.5758,-3.234
2026-03-13,30.48,30.66,29.76,29.99,6084528,183298256.26,2,0.4332,-1.7366
2026-03-16,29.99,32.35,29.97,32.0,14027997,442905400.34,2,0.9987,6.7022
2026-03-17,31.68,33.63,30.9,32.35,16109862,524474981.02,2,1.1469,1.0938
2026-03-18,32.33,32.49,31.68,32.05,7562226,241866709.76,2,0.5384,-0.9274
2026-03-19,32.02,32.67,31.51,31.65,9619216,308581489.04,2,0.6848,-1.248
2026-03-20,31.79,32.13,30.0,30.16,8958748,278016754.87,2,0.6378,-4.7077
2026-03-23,30.08,30.08,27.7,28.0,11909317,343105500.65,2,0.8479,-7.1618
2026-03-24,28.67,29.71,28.37,29.6,11220135,325142014.03,2,0.7988,5.7143
2026-03-25,29.59,30.66,29.37,29.67,9308449,279108816.76,2,0.6627,0.2365
2026-03-26,30.03,30.2,28.02,28.16,12071402,347411913.49,2,0.8594,-5.0893
2026-03-27,27.83,33.32,27.83,32.28,23063723,714154048.44,2,1.642,14.6307
2026-03-30,31.89,33.28,31.64,32.24,17975402,582940189.16,2,1.2798,-0.1239
2026-03-31,32.28,33.1,31.5,31.76,11345629,366742230.65,2,0.8078,-1.4888
2026-04-01,32.18,34.46,32.0,34.45,22752244,767584456.34,2,1.6198,8.4698
2026-04-02,34.67,34.9,33.5,33.68,15615484,531178510.75,2,1.1117,-2.2351
2026-04-03,33.11,33.52,32.38,32.51,10489350,343620342.16,2,0.7468,-3.4739
2026-04-07,32.91,34.05,32.52,33.25,10840423,360587556.39,2,0.7718,2.2762
2026-04-08,33.7,34.48,33.41,33.88,11449348,388093747.54,2,0.8151,1.8947
2026-04-09,33.51,34.21,33.01,33.2,9169290,306468600.17,2,0.6528,-2.0071
2026-04-10,33.2,33.98,32.52,32.6,9080451,301213067.92,2,0.6465,-1.8072
2026-04-13,32.38,34.17,32.2,33.09,10302876,344201935.26,2,0.7335,1.5031
2026-04-14,33.04,33.5,30.28,31.46,22148297,695169518.16,2,1.5768,-4.926
2026-04-15,32.1,34.2,31.39,33.97,22623473,753897143.61,2,1.6107,7.9784
2026-04-16,33.53,34.42,33.0,34.0,13007314,438979420.82,2,0.9261,0.0883
2026-04-17,33.64,34.0,32.52,32.87,12614140,415596190.8,2,0.8981,-3.3235
2026-04-20,32.7,34.86,32.58,32.87,15642128,525370199.33,2,1.1136,0.0
2026-04-21,32.79,33.0,31.66,31.97,9448939,303340610.66,2,0.6727,-2.7381
2026-04-22,31.8,32.17,31.08,32.04,8843130,279173295.12,2,0.6296,0.219
2026-04-23,31.87,31.89,30.7,31.06,7835656,244619404.13,2,0.5579,-3.0587
2026-04-24,31.06,31.35,30.03,30.79,7349342,226229029.8,2,0.5232,-0.8693
2026-04-27,30.7600000000,31.9300000000,30.4200000000,31.3700000000,8674383,269260302.7400,2,0.617600,1.883700
