date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,25.03,26.66,25.03,25.79,20197637,524938310.32,2,4.2349,0.5458
2026-03-03,25.77,26.43,25.25,25.4,14594616,377331091.03,2,3.0601,-1.5122
2026-03-04,24.96,25.5,24.76,24.91,9417295,236454742.81,2,1.9746,-1.9291
2026-03-05,25.36,25.74,24.56,24.71,8786308,219901884.18,2,1.8423,-0.8029
2026-03-06,25.31,27.18,24.9,27.18,25515031,679060446.81,2,5.3498,9.996
2026-03-09,26.7,27.1,26.2,26.79,24372426,651276168.13,2,5.1103,-1.4349
2026-03-10,26.96,27.18,26.62,26.8,15248179,409309686.16,2,3.1971,0.0373
2026-03-11,26.86,27.3,26.73,26.91,20152278,543624236.98,2,4.2254,0.4104
2026-03-12,26.83,27.94,26.61,27.52,28760302,788052128.26,2,6.0303,2.2668
2026-03-13,27.04,27.1,25.58,26.1,21222898,554122592.04,2,4.4499,-5.1599
2026-03-16,26.03,26.55,25.8,26.05,9649612,251326386.72,2,2.0233,-0.1916
2026-03-17,25.96,27.36,25.47,26.35,19528092,521231344.26,2,4.0945,1.1516
2026-03-18,26.55,26.7,25.71,26.18,11858344,309835657.09,2,2.4864,-0.6452
2026-03-19,25.57,27.2,25.3,26.69,18285402,483025273.05,2,3.834,1.9481
2026-03-20,26.56,27.85,26.01,27.02,23217970,624002331.59,2,4.8682,1.2364
2026-03-23,26.27,27.69,26.15,26.98,25830597,700918869.4,2,5.416,-0.148
2026-03-24,26.98,27.38,26.15,26.78,18083177,482682479.05,2,3.7916,-0.7413
2026-03-25,26.5,26.52,25.09,25.58,19122390,490480275.8,2,4.0095,-4.481
2026-03-26,25.21,25.33,23.02,23.02,20457686,488888267.05,2,4.2894,-10.0078
2026-03-27,22.27,22.74,22.03,22.54,13849865,309119365.09,2,2.904,-2.0851
2026-03-30,22.03,22.48,21.65,22.21,11020465,242883087.24,2,2.3107,-1.4641
2026-03-31,22.22,22.74,22.04,22.46,9338457,208447739.53,2,1.958,1.1256
2026-04-01,22.91,23.0,22.11,22.28,9596836,216071802.17,2,2.0122,-0.8014
2026-04-02,22.21,22.23,21.35,21.4,9292349,201807107.18,2,1.9484,-3.9497
2026-04-03,21.71,21.84,21.13,21.13,7165612,153774491.48,2,1.5024,-1.2617
2026-04-07,21.4,21.55,21.04,21.27,6379210,135939314.2,2,1.3376,0.6626
2026-04-08,21.59,22.25,21.59,22.22,10130932,222332752.5,2,2.1242,4.4664
2026-04-09,21.91,22.13,21.84,21.93,5599063,122970276.99,2,1.174,-1.3051
2026-04-10,22.21,23.2,22.18,22.48,13588453,307927243.57,2,2.8491,2.508
2026-04-13,22.46,22.7,22.25,22.6,9188155,206661008.16,2,1.9265,0.5338
2026-04-14,22.68,22.93,22.53,22.89,10026286,227821091.53,2,2.1023,1.2832
2026-04-15,23.04,23.4,22.82,23.1,10659625,246850633.3,2,2.235,0.9174
2026-04-16,23.1,24.76,23.1,23.85,13800981,331544092.92,2,2.8937,3.2468
2026-04-17,23.8,24.18,23.52,23.96,7952815,189957631.85,2,1.6675,0.4612
2026-04-20,25.0,25.0,23.74,24.43,13845180,337594601.33,2,2.903,1.9616
2026-04-21,24.4600000000,24.8800000000,24.3300000000,24.6800000000,10937725,268839475.0300,2,2.293400,1.023300
