date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,7.91,8.09,7.8,7.84,146974127,1164815613.23,2,4.3973,-1.1349
2026-03-03,7.9,7.93,7.46,7.5,140564546,1073229514.06,2,4.2055,-4.3367
2026-03-04,7.44,8.08,7.4,7.84,164900170,1293591828.34,2,4.9336,4.5333
2026-03-05,8.02,8.19,7.84,8.03,168587206,1348444240.14,2,5.0439,2.4235
2026-03-06,8.05,8.18,7.87,7.93,131593782,1053225934.13,2,3.9371,-1.2453
2026-03-09,8.06,8.15,7.86,8.03,146472336,1171258794.27,2,4.3822,1.261
2026-03-10,7.96,8.37,7.92,8.01,170525396,1386790345.14,2,5.1019,-0.2491
2026-03-11,7.98,8.15,7.76,8.04,146817722,1164954358.35,2,4.3926,0.3745
2026-03-12,8.0,8.01,7.72,7.95,142630788,1123914952.2,2,4.2673,-1.1194
2026-03-13,7.96,8.25,7.75,8.01,158626591,1274988238.75,2,4.7459,0.7547
2026-03-16,8.08,8.14,7.5,7.57,163458739,1250624200.96,2,4.8905,-5.4931
2026-03-17,7.58,7.59,7.18,7.21,125190021,921519519.47,2,3.7455,-4.7556
2026-03-18,7.23,7.38,7.16,7.23,79513321,576772910.51,2,2.3789,0.2774
2026-03-19,7.19,7.32,7.15,7.2,64012231,463710673.08,2,1.9152,-0.4149
2026-03-20,7.21,7.54,7.18,7.22,102768213,752938471.34,2,3.0747,0.2778
2026-03-23,7.13,7.34,6.97,7.06,117166061,836472516.78,2,3.5054,-2.2161
2026-03-24,7.2,7.32,6.98,7.3,102684836,736799230.12,2,3.0722,3.3994
2026-03-25,7.25,7.64,7.2,7.49,126320787,946583468.44,2,3.7793,2.6027
2026-03-26,7.48,7.48,7.22,7.26,85474061,626266383.99,2,2.5573,-3.0708
2026-03-27,7.17,7.31,7.09,7.2,62572276,451083468.18,2,1.8721,-0.8264
2026-03-30,7.11,7.18,6.62,6.69,123715705,838695120.26,2,3.7014,-7.0833
2026-03-31,6.81,6.95,6.48,6.51,95362176,637798806.89,2,2.8531,-2.6906
2026-04-01,6.64,6.64,6.43,6.48,73856205,481015658.06,2,2.2097,-0.4608
2026-04-02,6.47,6.5,6.19,6.24,73260259,462207318.18,2,2.1918,-3.7037
2026-04-03,6.24,6.25,6.01,6.1,56603846,344660514.02,2,1.6935,-2.2436
2026-04-07,6.11,6.19,6.08,6.12,34607095,212210418.41,2,1.0354,0.3279
2026-04-08,6.2,6.43,6.2,6.4,59540614,376252842.2,2,1.7814,4.5752
2026-04-09,6.34,6.54,6.26,6.41,54116896,347642133.45,2,1.6191,0.1563
2026-04-10,6.42,6.5,6.41,6.44,35450777,228479257.34,2,1.0606,0.468
2026-04-13,6.44,6.68,6.4,6.62,70022307,462383570.09,2,2.095,2.795
2026-04-14,6.63,6.69,6.5,6.54,45849251,300350132.0,2,1.3717,-1.2085
2026-04-15,6.54,6.62,6.47,6.49,37226411,242750260.25,2,1.1138,-0.7645
2026-04-16,6.48,6.73,6.45,6.67,62681933,415542777.37,2,1.8754,2.7735
2026-04-17,6.68,6.8,6.62,6.74,43766286,294442774.39,2,1.3094,1.0495
2026-04-20,6.75,6.79,6.7,6.77,47149241,318360377.81,2,1.4106,0.4451
2026-04-21,6.66,6.69,6.36,6.56,96790467,630916472.44,2,2.8959,-3.1019
2026-04-22,6.54,6.54,6.43,6.47,52569038,340176477.32,2,1.5728,-1.372
2026-04-23,6.5,6.66,6.45,6.64,73276569,481397406.61,2,2.1923,2.6275
2026-04-24,6.61,6.61,6.38,6.45,58819077,379997034.51,2,1.7598,-2.8614
2026-04-27,6.4,6.66,6.38,6.57,52356330,343358108.76,2,1.5664,1.8605
2026-04-28,6.52,6.62,6.4,6.57,53563728,348939631.44,2,1.6026,0.0
2026-04-29,6.55,6.62,6.51,6.57,40422556,265911824.31,2,1.2094,0.0
2026-04-30,6.5700000000,6.5800000000,6.4300000000,6.5300000000,39062759,253311370.1700,2,1.168700,-0.608800
