date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,48.5,49.49,46.8,48.53,24170202,1169876779.46,2,3.6366,2.2115
2026-03-03,48.25,48.28,46.68,46.69,12831314,606190509.11,2,1.9306,-3.7915
2026-03-04,45.99,47.2,45.62,46.37,14247905,660431589.67,2,2.1437,-0.6854
2026-03-05,46.72,47.98,46.72,47.03,11521767,545953909.41,2,1.7335,1.4233
2026-03-06,46.79,49.87,46.11,49.02,18775725,913621518.92,2,2.825,4.2313
2026-03-09,49.5,49.6,46.59,47.67,14683776,698225514.99,2,2.2093,-2.754
2026-03-10,47.61,48.25,47.25,47.67,9263124,440727100.33,2,1.3937,0.0
2026-03-11,47.69,48.54,46.81,47.16,8525555,404567714.06,2,1.2827,-1.0699
2026-03-12,47.15,47.18,45.69,45.84,10221810,471872494.43,2,1.538,-2.799
2026-03-13,45.71,46.58,44.83,44.98,8161917,371174626.63,2,1.228,-1.8761
2026-03-16,44.89,45.15,43.4,44.43,13993500,617372183.23,2,2.0994,-1.2228
2026-03-17,44.43,44.9,43.6,43.62,8196466,361522971.96,2,1.2297,-1.8231
2026-03-18,43.76,43.98,42.83,43.62,6964214,301451531.3,2,1.0448,0.0
2026-03-19,43.21,43.24,40.6,40.81,14719768,610576389.57,2,2.2083,-6.442
2026-03-20,40.86,41.37,39.66,39.67,10953096,441563456.62,2,1.6432,-2.7934
2026-03-23,39.04,39.23,36.6,37.01,16266193,614829308.54,2,2.4403,-6.7053
2026-03-24,37.42,37.92,37.07,37.82,12742837,477609907.42,2,1.9117,2.1886
2026-03-25,38.24,39.1,38.0,38.9,11505080,446270300.96,2,1.726,2.8556
2026-03-26,38.99,39.24,38.0,38.56,9896808,382404896.49,2,1.4848,-0.874
2026-03-27,37.99,40.67,37.89,40.44,12770308,510207587.96,2,1.9159,4.8755
2026-03-30,40.0,40.78,39.66,39.85,9678812,387632579.66,2,1.4521,-1.459
2026-03-31,39.8,40.38,39.0,39.16,7006860,278584379.71,2,1.0512,-1.7315
2026-04-01,39.86,40.09,39.25,39.62,6392082,253127594.16,2,0.959,1.1747
2026-04-02,39.79,39.91,38.41,38.7,5018377,196098532.56,2,0.7529,-2.3221
2026-04-03,38.68,38.92,37.23,37.56,6157055,232509572.98,2,0.9237,-2.9457
2026-04-07,37.62,38.27,37.28,37.66,7698591,290790569.01,2,1.155,0.2662
2026-04-08,38.15,39.19,38.1,39.03,10252406,398105897.93,2,1.5381,3.6378
2026-04-09,38.65,38.94,37.8,38.08,9030225,345423744.9,2,1.3548,-2.434
2026-04-10,38.27,39.24,38.27,38.75,12295919,477300157.62,2,1.8447,1.7595
2026-04-13,38.76,42.16,38.71,41.92,24001253,988381848.08,2,3.6008,8.1806
2026-04-14,42.34,42.96,41.66,42.7,14708142,623932293.04,2,2.2066,1.8607
2026-04-15,43.0,44.3,42.41,43.51,16423431,717426472.43,2,2.4639,1.897
2026-04-16,43.5100000000,43.7500000000,41.9100000000,42.4200000000,14126219,601738832.7900,2,2.119300,-2.505200
