date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,53.37,54.5,52.55,54.31,26267496,1410371745.95,2,5.7874,2.7042
2026-03-03,54.0,54.0,49.8,49.87,23210085,1199018292.43,2,5.1137,-8.1753
2026-03-04,49.1,51.67,48.95,51.11,15381635,781790986.15,2,3.3889,2.4865
2026-03-05,51.8,52.2,50.0,50.7,12377183,630635331.75,2,2.727,-0.8022
2026-03-06,50.57,52.6,50.3,51.98,14010740,724764905.72,2,3.0869,2.5247
2026-03-09,51.26,51.3,49.8,50.94,12960708,653536326.45,2,2.8556,-2.0008
2026-03-10,52.01,56.03,52.01,56.03,28121255,1563933766.91,2,6.1958,9.9921
2026-03-11,58.7,58.7,56.24,56.49,55854104,3209045257.87,2,12.306,0.821
2026-03-12,57.02,62.08,56.78,59.96,57604864,3432192230.32,2,12.6917,6.1427
2026-03-13,58.76,58.99,54.6,54.9,42824365,2395763664.15,2,9.4352,-8.439
2026-03-16,56.1,58.65,56.1,57.58,38403118,2203657960.14,2,8.4611,4.8816
2026-03-17,57.6,58.75,55.7,55.87,22078718,1257218108.64,2,4.8645,-2.9698
2026-03-18,56.95,61.46,56.31,60.18,45614626,2712896297.75,2,10.05,7.7143
2026-03-19,59.0,62.84,58.1,60.79,43245167,2599521375.04,2,9.528,1.0136
2026-03-20,61.91,64.0,60.5,63.44,48507486,3022608485.68,2,10.6874,4.3593
2026-03-23,60.5,67.0,60.36,62.66,43975859,2808303023.28,2,9.6889,-1.2295
2026-03-24,63.18,68.93,62.24,67.04,50943784,3327623738.97,2,11.2241,6.9901
2026-03-25,67.0,68.5,64.72,65.08,39371093,2603193024.06,2,8.6744,-2.9236
2026-03-26,64.77,65.0,61.09,61.98,31839873,1992636367.99,2,7.0151,-4.7634
2026-03-27,59.96,63.95,58.31,63.93,29014547,1776867953.38,2,6.3926,3.1462
2026-03-30,61.86,68.5,61.86,66.48,33032999,2170898969.24,2,7.278,3.9887
2026-03-31,65.15,66.0,62.76,62.87,24247514,1557248247.18,2,5.3423,-5.4302
2026-04-01,64.88,66.15,63.28,65.37,24266266,1575828241.73,2,5.3464,3.9765
2026-04-02,64.5,65.04,60.33,60.62,26095072,1614032637.62,2,5.7494,-7.2663
2026-04-03,60.62,62.83,58.7,60.65,23814317,1450783436.57,2,5.2469,0.0495
2026-04-07,62.93,66.72,62.6,66.72,33296902,2176888115.32,2,7.3362,10.0082
2026-04-08,71.03,72.5,69.0,71.11,38480684,2713832305.17,2,8.4783,6.5797
2026-04-09,70.39,78.22,70.39,78.22,26843908,2045586295.04,2,5.9144,9.9986
2026-04-10,76.66,77.29,74.2,76.23,40600841,3079709698.71,2,8.9455,-2.5441
2026-04-13,76.3,81.01,76.3,77.36,34781617,2713350943.42,2,7.6633,1.4824
2026-04-14,77.0,81.75,75.22,78.68,36922730,2887976141.22,2,8.1351,1.7063
2026-04-15,78.9000000000,82.5800000000,76.6500000000,79.6700000000,40828475,3250582996.8300,2,8.995600,1.258300
