date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,45.64,46.2,44.1,45.0,1833968,82297188.03,2,1.834,-2.8917
2026-03-03,44.81,45.09,41.43,41.56,1901502,81546339.55,2,1.9015,-7.6444
2026-03-04,40.65,41.85,40.1,40.66,1845169,75533670.92,2,1.8452,-2.1655
2026-03-05,41.4,42.77,41.17,41.81,1578677,66259188.22,2,1.5787,2.8283
2026-03-06,41.99,43.58,41.57,43.48,1809464,78172705.75,2,1.8095,3.9943
2026-03-09,42.56,44.53,41.55,44.29,2351686,101582755.84,2,2.3517,1.8629
2026-03-10,44.5,45.2,43.71,45.12,2208463,98493641.74,2,2.2085,1.874
2026-03-11,46.8,47.8,45.89,46.18,3990040,186356337.81,2,3.99,2.3493
2026-03-12,45.53,49.39,44.93,48.8,4503694,214456322.9,2,4.5037,5.6735
2026-03-13,48.01,50.64,46.85,49.17,4892831,237674871.0,2,4.8928,0.7582
2026-03-16,48.5,50.94,47.4,49.89,4365838,215719730.69,2,4.3658,1.4643
2026-03-17,49.0,49.86,46.8,46.95,3098369,149118949.48,2,3.0984,-5.893
2026-03-18,46.8,49.31,46.41,49.16,3054935,146927021.21,2,3.0549,4.7071
2026-03-19,48.32,49.8,47.47,47.78,3279471,159395077.02,2,3.2795,-2.8072
2026-03-20,47.7,48.6,42.5,42.89,4475697,201939427.81,2,4.4757,-10.2344
2026-03-23,41.6,42.29,39.13,39.71,2882304,117556127.39,2,2.8823,-7.4143
2026-03-24,40.91,40.94,39.02,40.6,3097101,123830857.0,2,3.0971,2.2412
2026-03-25,40.8,41.25,40.0,40.4,1871798,76102676.54,2,1.8718,-0.4926
2026-03-26,40.4,40.83,38.3,38.7,1866257,73225737.3,2,1.8663,-4.2079
2026-03-27,38.28,39.94,38.28,39.58,1043925,41066259.34,2,1.0439,2.2739
2026-03-30,39.0,39.36,38.2,38.6,1383233,53434488.4,2,1.3832,-2.476
2026-03-31,38.53,39.17,37.25,37.55,1724140,66206483.39,2,1.7241,-2.7202
2026-04-01,38.25,39.87,38.18,39.65,2027305,79390084.36,2,2.0273,5.5925
2026-04-02,40.18,40.81,38.36,38.65,1588006,62627807.65,2,1.588,-2.5221
2026-04-03,38.24,38.83,37.04,37.2,1486128,55811619.74,2,1.4861,-3.7516
2026-04-07,37.19,38.04,37.13,37.22,966786,36231035.42,2,0.9668,0.0538
2026-04-08,38.0,39.92,37.53,39.92,1518820,59516071.24,2,1.5188,7.2542
2026-04-09,39.81,39.81,38.7,38.8,1457239,57005086.67,2,1.4572,-2.8056
2026-04-10,39.1,41.69,39.1,41.18,2889064,118591516.72,2,2.8891,6.134
2026-04-13,41.19,44.96,40.88,44.69,4167551,181237053.14,2,4.1676,8.5236
2026-04-14,44.83,46.58,44.3,46.39,3475350,159730920.64,2,3.4754,3.804
2026-04-15,47.0,48.0,45.36,46.39,3486647,163921589.34,2,3.4866,0.0
2026-04-16,45.68,48.2,44.36,47.45,4567843,212360246.57,2,4.5678,2.285
2026-04-17,47.26,49.74,47.0,48.9,2714358,132629148.37,2,2.7144,3.0558
2026-04-20,48.5,49.46,47.65,47.67,2230318,107751211.83,2,2.2303,-2.5153
2026-04-21,48.02,48.11,46.22,48.07,1765563,83449807.7,2,1.7656,0.8391
2026-04-22,48.86,49.22,46.62,48.51,1670387,80343401.24,2,1.6704,0.9153
2026-04-23,49.2,49.32,48.01,48.29,1616458,78720987.75,2,1.6165,-0.4535
2026-04-24,48.43,48.43,46.62,46.91,1238655,58604298.45,2,1.2387,-2.8577
2026-04-27,46.91,47.5,46.38,46.7,1423851,66631544.93,2,1.4239,-0.4477
2026-04-28,46.5000000000,46.8900000000,45.5300000000,46.1500000000,1109237,51252740.1600,2,1.109200,-1.177700
