date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,25.16,25.73,24.35,25.1,38674949,960346006.92,2,4.8717,-1.1811
2026-03-03,25.05,25.15,23.68,23.86,34636724,837199671.54,2,4.363,-4.9402
2026-03-04,23.6,24.28,23.31,23.69,21843744,517570743.29,2,2.7516,-0.7125
2026-03-05,24.05,24.38,23.67,24.0,21931365,526724627.8,2,2.7626,1.3086
2026-03-06,24.15,25.92,23.76,25.22,42619054,1070267496.95,2,5.3685,5.0833
2026-03-09,24.7,25.08,24.03,24.85,26236321,644574949.14,2,3.3049,-1.4671
2026-03-10,25.16,25.86,25.0,25.32,31927541,812695493.2,2,4.0218,1.8913
2026-03-11,25.32,25.47,24.75,25.05,22295279,558049937.5,2,2.8084,-1.0664
2026-03-12,24.9,24.96,24.22,24.42,19316875,472359536.07,2,2.4333,-2.515
2026-03-13,24.4,24.47,23.76,23.84,14694533,354122727.97,2,1.851,-2.3751
2026-03-16,23.79,23.87,23.09,23.28,15768078,368629295.58,2,1.9862,-2.349
2026-03-17,23.93,24.06,23.1,23.13,19370701,457446323.76,2,2.44,-0.6443
2026-03-18,23.22,23.66,23.1,23.58,14015202,327480794.86,2,1.7654,1.9455
2026-03-19,23.3,23.33,22.59,22.7,17522796,400841466.68,2,2.2073,-3.732
2026-03-20,22.84,23.06,21.97,22.02,13368245,300694325.5,2,1.6839,-2.9956
2026-03-23,21.63,21.74,20.01,20.2,32459164,671784018.06,2,4.0887,-8.2652
2026-03-24,20.5,20.7,20.06,20.48,16417652,333261759.4,2,2.0681,1.3861
2026-03-25,20.65,21.05,20.58,20.89,13621483,284306819.73,2,1.7158,2.002
2026-03-26,20.89,21.29,20.61,20.69,12509332,261298786.91,2,1.5757,-0.9574
2026-03-27,20.5,20.8,20.45,20.63,15014346,309278599.14,2,1.8913,-0.29
2026-03-30,20.36,20.56,20.18,20.47,10019102,204285252.28,2,1.2621,-0.7756
2026-03-31,20.47,20.72,20.3,20.35,9775641,200385092.08,2,1.2314,-0.5862
2026-04-01,20.65,20.9,20.61,20.73,11036876,228544176.16,2,1.3903,1.8673
2026-04-02,20.74,20.74,20.22,20.44,8600900,175980755.05,2,1.0834,-1.3989
2026-04-03,20.48,20.52,20.08,20.13,10167646,205453909.17,2,1.2808,-1.5166
2026-04-07,20.19,20.23,19.95,20.04,8248656,165761931.24,2,1.039,-0.4471
2026-04-08,20.37,21.02,20.37,20.97,15305298,316924689.68,2,1.9279,4.6407
2026-04-09,20.76,20.85,20.65,20.76,7976308,165491310.27,2,1.0047,-1.0014
2026-04-10,20.91,21.32,20.85,21.03,8084199,170885111.86,2,1.0183,1.3006
2026-04-13,21.0,21.0,20.73,20.87,6489745,135283616.74,2,0.8175,-0.7608
2026-04-14,21.02,21.11,20.89,20.99,6610100,138687935.0,2,0.8326,0.575
2026-04-15,21.16,21.35,20.82,20.86,11219244,236779134.46,2,1.4132,-0.6193
2026-04-16,20.91,21.02,20.68,20.81,12151320,252731781.31,2,1.5306,-0.2397
2026-04-17,19.7,19.7,19.05,19.19,58989894,1134382091.09,2,7.4303,-7.7847
2026-04-20,19.05,19.1,18.66,18.9,24989679,471687916.65,2,3.1477,-1.5112
2026-04-21,18.86,19.15,18.82,19.0,14284008,271302090.96,2,1.7992,0.5291
2026-04-22,18.93,19.09,18.91,18.97,11337225,215508999.33,2,1.428,-0.1579
2026-04-23,18.97,19.36,18.9,19.25,19101267,367158937.97,2,2.406,1.476
2026-04-24,19.67,20.5,19.61,19.67,28542275,570488403.2,2,3.5952,2.1818
2026-04-27,19.67,19.93,19.59,19.72,14322495,283204638.39,2,1.8041,0.2542
2026-04-28,19.72,19.8,19.4,19.52,11955146,233604489.23,2,1.5059,-1.0142
2026-04-29,19.46,19.6,19.37,19.51,11311190,220216924.38,2,1.4248,-0.0512
2026-04-30,19.4900000000,19.6400000000,19.3500000000,19.5400000000,12770194,248707738.7700,2,1.608500,0.153800
