date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,41.12,41.79,38.91,39.26,4383197,174378013.4,2,5.1695,-6.9668
2026-03-03,39.26,39.55,35.87,36.07,3325210,124486418.29,2,3.9217,-8.1253
2026-03-04,35.99,36.8,34.58,34.78,4132272,146460631.48,2,4.8736,-3.5764
2026-03-05,35.53,35.72,34.62,34.89,2424316,85304835.13,2,2.8592,0.3163
2026-03-06,34.62,35.26,34.38,34.98,2119804,74026444.2,2,2.5001,0.258
2026-03-09,34.64,34.64,32.93,33.37,3620945,121101535.98,2,4.2705,-4.6026
2026-03-10,33.74,35.87,33.57,35.76,3695306,129676472.17,2,4.3582,7.1621
2026-03-11,35.72,37.63,35.2,35.37,3312688,120103494.76,2,3.9069,-1.0906
2026-03-12,35.5,35.65,34.28,34.6,1807630,62670023.51,2,2.1319,-2.177
2026-03-13,34.4,35.4,34.05,34.3,1546590,53856188.01,2,1.824,-0.8671
2026-03-16,34.31,34.62,33.5,34.34,1243751,42309496.25,2,1.4669,0.1166
2026-03-17,34.25,34.67,33.01,33.06,1440660,48405759.98,2,1.6991,-3.7274
2026-03-18,33.23,34.25,32.8,34.19,1661321,55484147.06,2,1.9593,3.418
2026-03-19,33.69,34.11,32.81,32.85,1076218,35755195.71,2,1.2693,-3.9193
2026-03-20,33.13,33.22,31.46,31.46,1676582,54222966.18,2,1.9773,-4.2314
2026-03-23,30.85,31.89,29.28,29.52,2239097,68624041.87,2,2.6408,-6.1666
2026-03-24,30.29,30.97,29.58,30.8,1664386,50299862.87,2,1.963,4.336
2026-03-25,31.02,31.78,30.71,31.0,1658376,51771474.5,2,1.9559,0.6494
2026-03-26,31.11,31.38,30.02,30.19,1297704,39678045.91,2,1.5305,-2.6129
2026-03-27,29.95,31.07,29.71,30.92,1141052,34852098.36,2,1.3457,2.418
2026-03-30,30.69,31.26,30.03,31.2,1391409,42929601.4,2,1.641,0.9056
2026-03-31,31.27,32.88,31.13,31.33,2033825,65185241.21,2,2.3987,0.4167
2026-04-01,31.88,32.39,31.11,31.78,1763602,55741393.86,2,2.08,1.4363
2026-04-02,31.82,31.82,30.36,30.64,1291966,39932207.44,2,1.5237,-3.5872
2026-04-03,30.56,30.94,30.1,30.27,973951,29670299.57,2,1.1487,-1.2076
2026-04-07,30.19,31.52,30.05,30.95,1282250,39610194.26,2,1.5123,2.2464
2026-04-08,31.87,33.05,31.81,32.76,2602966,85010800.71,2,3.0699,5.8481
2026-04-09,33.16,33.16,32.0,32.03,1384486,44861296.19,2,1.6328,-2.2283
2026-04-10,32.37,33.11,32.12,32.98,1747910,57272762.22,2,2.0615,2.966
2026-04-13,32.7,32.7,31.88,32.5,1541022,49707593.47,2,1.8175,-1.4554
2026-04-14,32.6,32.81,31.93,31.97,1605591,51796615.04,2,1.8936,-1.6308
2026-04-15,32.01,32.38,31.51,31.62,1237663,39463483.95,2,1.4597,-1.0948
2026-04-16,31.36,32.36,31.29,32.05,1388625,44150629.25,2,1.6377,1.3599
2026-04-17,32.31,33.32,31.82,32.82,1802872,58897847.09,2,2.1263,2.4025
2026-04-20,32.78,32.95,31.96,32.5,1550165,50286186.49,2,1.8282,-0.975
2026-04-21,32.4000000000,34.4700000000,32.3600000000,33.5900000000,2950229,99149765.9300,2,3.479500,3.353800
