date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,20.09,20.18,19.72,19.73,3252921,64775327.55,2,1.0344,-2.664
2026-03-03,19.73,19.93,19.25,19.29,2839186,55442509.85,2,0.9028,-2.2301
2026-03-04,19.29,19.38,19.1,19.2,1587563,30480841.71,2,0.5048,-0.4666
2026-03-05,19.46,19.55,19.22,19.35,1300313,25218881.33,2,0.4135,0.7813
2026-03-06,19.3,19.49,19.26,19.48,1017518,19743780.22,2,0.3236,0.6718
2026-03-09,19.23,19.36,19.06,19.32,1813005,34810298.86,2,0.5765,-0.8214
2026-03-10,19.39,19.7,19.39,19.66,1705783,33459192.35,2,0.5424,1.7598
2026-03-11,19.68,19.81,19.58,19.64,1461564,28777989.4,2,0.4648,-0.1017
2026-03-12,19.63,20.09,19.58,19.83,2332090,46394130.7,2,0.7416,0.9674
2026-03-13,19.78,20.65,19.68,20.1,4939450,99778562.71,2,1.5707,1.3616
2026-03-16,20.29,20.29,19.93,20.03,2099800,42140254.0,2,0.6677,-0.3483
2026-03-17,20.03,20.32,19.91,19.91,2272151,45719755.97,2,0.7225,-0.5991
2026-03-18,19.98,20.04,19.8,20.03,1743059,34681196.66,2,0.5543,0.6027
2026-03-19,19.9,20.43,19.76,20.1,4403406,88948608.01,2,1.4002,0.3495
2026-03-20,20.06,20.25,19.52,19.58,2620600,52083904.73,2,0.8333,-2.5871
2026-03-23,19.52,19.56,18.58,18.62,4318482,82216661.96,2,1.3732,-4.903
2026-03-24,18.97,19.24,18.66,19.22,2298044,43602839.72,2,0.7308,3.2223
2026-03-25,19.23,19.39,19.16,19.29,1665163,32078905.38,2,0.5295,0.3642
2026-03-26,19.37,19.46,19.08,19.1,1571340,30250902.4,2,0.4997,-0.985
2026-03-27,19.06,19.47,19.01,19.38,1742200,33627600.96,2,0.554,1.466
2026-03-30,19.25,19.72,19.2,19.52,1656600,32203361.16,2,0.5268,0.7224
2026-03-31,19.47,19.71,19.4,19.59,1581500,30969913.0,2,0.5029,0.3586
2026-04-01,19.77,20.14,19.59,20.12,2578726,51255964.04,2,0.82,2.7055
2026-04-02,20.22,20.39,19.68,19.73,2206600,44104214.0,2,0.7017,-1.9384
2026-04-03,19.81,19.82,19.52,19.52,1568351,30800834.51,2,0.4987,-1.0644
2026-04-07,19.72,21.47,19.6,21.47,18020706,379285121.62,2,5.7304,9.9898
2026-04-08,21.8,22.0,20.45,20.79,21408316,444869480.12,2,6.8076,-3.1672
2026-04-09,20.53,20.65,20.31,20.47,8192296,167562188.85,2,2.6051,-1.5392
2026-04-10,20.58,20.58,20.33,20.5,6132819,125411136.32,2,1.9502,0.1466
2026-04-13,20.38,20.55,20.02,20.54,5136282,104105215.83,2,1.6333,0.1951
2026-04-14,20.46,20.55,20.38,20.51,3729783,76243884.68,2,1.186,-0.1461
2026-04-15,20.56,20.66,20.25,20.26,4276915,87312665.27,2,1.36,-1.2189
2026-04-16,20.2,20.44,20.14,20.31,3334525,67555681.65,2,1.0603,0.2468
2026-04-17,20.2,20.31,20.14,20.23,2428423,49059939.65,2,0.7722,-0.3939
2026-04-20,20.23,20.33,20.15,20.3,2351422,47615288.4,2,0.7477,0.346
2026-04-21,20.2,20.29,20.03,20.09,2384829,47904982.32,2,0.7583,-1.0345
2026-04-22,20.09,20.14,19.66,19.76,3831233,75875696.77,2,1.2183,-1.6426
2026-04-23,19.71,19.76,19.41,19.51,2827605,55248242.54,2,0.8991,-1.2652
2026-04-24,19.56,19.56,19.17,19.35,2402410,46359963.18,2,0.7639,-0.8201
2026-04-27,19.32,19.5,19.17,19.37,1526515,29541271.2,2,0.4854,0.1034
2026-04-28,19.39,19.49,19.03,19.03,2613251,50149428.65,2,0.831,-1.7553
2026-04-29,18.68,18.88,18.04,18.87,4096350,76126542.93,2,1.3026,-0.8408
2026-04-30,18.7400000000,18.9200000000,18.5900000000,18.6200000000,2204624,41249938.8600,2,0.701000,-1.324900
