date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,21.77,22.18,21.34,21.8,5817600,126457138.0,2,1.409,-0.8189
2026-03-03,21.9,22.12,20.8,20.89,6289700,134142466.0,2,1.5233,-4.1743
2026-03-04,20.5,22.98,20.5,22.36,27110274,612368348.3,2,6.5658,7.0369
2026-03-05,22.5,23.21,22.15,22.15,22648764,511687414.56,2,5.4852,-0.9392
2026-03-06,22.14,22.34,21.77,21.87,10665000,234556156.0,2,2.5829,-1.2641
2026-03-09,21.16,21.67,20.64,21.57,10379600,219358642.0,2,2.5138,-1.3717
2026-03-10,21.58,22.12,21.29,21.63,8115064,176400773.4,2,1.9654,0.2782
2026-03-11,22.0,22.0,21.15,21.2,6347033,135613101.19,2,1.5372,-1.988
2026-03-12,21.3,21.3,20.65,20.96,4894788,102430289.08,2,1.1855,-1.1321
2026-03-13,21.14,23.06,20.91,23.06,20135842,453379667.72,2,4.8767,10.0191
2026-03-16,23.18,23.8,22.79,23.06,27124642,628833116.56,2,6.5693,0.0
2026-03-17,23.34,23.37,22.11,22.18,13443265,302508207.31,2,3.2558,-3.8161
2026-03-18,22.39,23.58,22.18,22.6,12643943,287774347.01,2,3.0622,1.8936
2026-03-19,22.31,22.31,20.92,21.12,11959340,257115784.2,2,2.8964,-6.5487
2026-03-20,20.96,21.45,19.68,20.11,14016449,284920584.72,2,3.3946,-4.7822
2026-03-23,19.54,20.3,19.13,19.3,7725949,151843939.82,2,1.8711,-4.0278
2026-03-24,19.69,20.36,19.47,20.27,7988388,159162118.04,2,1.9347,5.0259
2026-03-25,20.3,21.77,20.28,20.83,8510200,179232754.0,2,2.0611,2.7627
2026-03-26,20.83,21.08,20.07,20.26,5488000,112612683.0,2,1.3291,-2.7364
2026-03-27,20.0,20.56,19.88,20.33,3437700,69516575.0,2,0.8326,0.3455
2026-03-30,20.06,22.36,19.61,22.36,21877291,472880035.35,2,5.2984,9.9852
2026-03-31,22.24,23.98,22.14,22.96,24448113,568256562.92,2,5.921,2.6834
2026-04-01,22.99,23.69,22.63,23.48,15435900,356580277.0,2,3.7384,2.2648
2026-04-02,23.3,23.8,22.86,22.93,11375749,264494986.23,2,2.7551,-2.3424
2026-04-03,22.81,23.08,22.22,22.37,7882758,177321838.64,2,1.9091,-2.4422
2026-04-07,22.54,22.76,21.67,22.1,7658700,170038939.0,2,1.8548,-1.207
2026-04-08,22.6,23.6,22.2,23.38,14203912,328465258.48,2,3.44,5.7919
2026-04-09,22.8,23.8,22.44,23.4,15775512,365842968.35,2,3.8206,0.0855
2026-04-10,23.18,24.85,23.05,24.65,24478540,588555876.2,2,5.9284,5.3419
2026-04-13,24.04,24.3,23.5,24.06,15816538,377689708.86,2,3.8306,-2.3935
2026-04-14,23.9,23.9,23.05,23.45,13870562,324273336.54,2,3.3593,-2.5353
2026-04-15,23.48,25.8,23.3,25.8,23589985,587966526.48,2,5.7132,10.0213
2026-04-16,25.11,27.9,25.11,26.61,32330427,851997143.64,2,7.83,3.1395
2026-04-17,26.1,28.99,26.1,28.4,26833826,734485875.08,2,6.4988,6.7268
2026-04-20,29.05,31.24,28.8,31.24,20194873,619958005.02,2,4.8909,10.0
2026-04-21,32.1,33.55,31.0,32.5,41398402,1325751596.02,2,10.0262,4.0333
2026-04-22,31.0,34.7,31.0,34.06,33135469,1099914557.27,2,8.025,4.8
2026-04-23,33.56,33.88,32.53,33.27,21852590,723497304.65,2,5.2924,-2.3194
2026-04-24,33.5,35.88,32.89,33.44,25937998,887574490.78,2,6.2819,0.511
2026-04-27,33.26,34.87,32.02,33.44,21658950,723522358.18,2,5.2455,0.0
2026-04-28,33.0,36.5,32.88,34.28,22808000,793657123.2,2,5.5238,2.512
2026-04-29,34.6800000000,35.3000000000,32.8200000000,33.0600000000,20409873,689995356.2600,2,4.943000,-3.558900
