date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.15,6.3,5.92,6.03,14382600,87199744.19,2,4.1811,-3.0547
2026-03-03,6.23,6.25,5.82,5.84,16659044,99932992.82,2,4.8429,-3.1509
2026-03-04,5.79,6.05,5.63,5.9,15391531,90769214.54,2,4.4745,1.0274
2026-03-05,6.0,6.1,5.94,5.99,8817700,53020885.0,2,2.5634,1.5254
2026-03-06,5.94,6.35,5.93,6.29,18077109,112558199.52,2,5.2552,5.0083
2026-03-09,6.2,6.38,6.11,6.18,13468200,83655750.0,2,3.9153,-1.7488
2026-03-10,6.22,6.35,6.16,6.27,9046019,56682814.75,2,2.6298,1.4563
2026-03-11,6.25,6.32,6.21,6.27,8340181,52232873.82,2,2.4246,0.0
2026-03-12,6.26,6.27,6.09,6.11,9699000,59720951.0,2,2.8196,-2.5518
2026-03-13,6.13,6.27,6.06,6.11,12407825,76642583.0,2,3.6071,0.0
2026-03-16,6.13,6.46,6.04,6.38,20089987,125520540.34,2,5.8403,4.419
2026-03-17,6.4,6.95,6.36,6.47,45131605,297544317.58,2,13.1201,1.4107
2026-03-18,6.54,6.64,6.25,6.31,31035838,198094212.1,2,9.0224,-2.473
2026-03-19,6.22,6.4,6.1,6.17,21179854,131678567.44,2,6.1572,-2.2187
2026-03-20,6.19,6.32,6.0,6.07,18992087,116697145.33,2,5.5212,-1.6207
2026-03-23,5.99,6.23,5.86,5.9,21027116,126902651.75,2,6.1128,-2.8007
2026-03-24,6.07,6.19,5.86,6.17,20069425,121128335.75,2,5.8344,4.5763
2026-03-25,6.25,6.4,6.18,6.36,17560106,110632437.51,2,5.1049,3.0794
2026-03-26,6.34,6.37,6.18,6.22,12677100,79188391.0,2,3.6853,-2.2013
2026-03-27,6.18,6.37,6.14,6.3,11451643,72113129.52,2,3.3291,1.2862
2026-03-30,6.23,6.28,6.09,6.17,11083000,68332849.0,2,3.2219,-2.0635
2026-03-31,6.15,6.38,6.11,6.19,18260074,114155685.02,2,5.3084,0.3241
2026-04-01,6.25,6.37,6.1,6.15,12071902,74810975.44,2,3.5094,-0.6462
2026-04-02,6.13,6.26,6.0,6.07,10562881,64462562.62,2,3.0707,-1.3008
2026-04-03,6.09,6.11,5.74,5.84,14039131,82352099.4,2,4.0813,-3.7891
2026-04-07,5.88,6.14,5.85,6.04,11795900,71207484.0,2,3.4292,3.4247
2026-04-08,6.14,6.16,6.04,6.15,12002481,73292659.1,2,3.4892,1.8212
2026-04-09,6.11,6.16,6.03,6.05,9871819,60019406.18,2,2.8698,-1.626
2026-04-10,6.14,6.16,5.99,6.0,8653806,52519806.23,2,2.5157,-0.8264
2026-04-13,6.02,6.2,5.92,6.08,15530096,94338310.48,2,4.5147,1.3333
2026-04-14,6.13,6.17,5.89,5.96,13640600,81370813.0,2,3.9654,-1.9737
2026-04-15,5.97,6.03,5.76,5.78,11579800,67834531.0,2,3.3663,-3.0201
2026-04-16,5.79,5.92,5.7,5.88,12139347,70458027.13,2,3.529,1.7301
2026-04-17,5.88,5.9,5.67,5.81,12517756,72406093.24,2,3.639,-1.1905
2026-04-20,5.8,6.4,5.75,6.34,32086892,199104716.17,2,9.3279,9.1222
2026-04-21,6.4,6.56,6.2,6.51,30724852,196409025.19,2,8.932,2.6814
2026-04-22,6.45,6.64,6.36,6.61,21509731,140308654.92,2,6.2531,1.5361
2026-04-23,6.56,6.67,6.41,6.47,17763649,115766641.22,2,5.164,-2.118
2026-04-24,6.4500000000,6.6800000000,6.3200000000,6.6400000000,24305418,159366077.2200,2,7.065800,2.627500
