date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,43.28,45.07,43.28,44.33,9594257,424475935.37,2,3.2152,-0.5831
2026-03-03,44.46,44.61,40.91,41.07,10681094,451677037.21,2,3.5794,-7.3539
2026-03-04,40.4,41.66,39.98,40.11,7412245,301247916.69,2,2.484,-2.3375
2026-03-05,41.08,42.3,40.19,40.69,7656111,315448793.96,2,2.5657,1.446
2026-03-06,40.4,41.0,39.4,40.12,6297908,252673268.9,2,2.1105,-1.4008
2026-03-09,38.9,38.95,36.87,38.38,12511086,471987277.8,2,4.1927,-4.337
2026-03-10,39.16,40.27,39.14,40.26,8016723,319969392.61,2,2.6866,4.8984
2026-03-11,40.65,44.52,40.41,43.92,18077799,769340299.9,2,6.0582,9.0909
2026-03-12,46.0,47.68,44.0,47.17,32886160,1514141438.81,2,11.0208,7.3998
2026-03-13,47.0,49.3,46.38,48.22,24261823,1160470019.53,2,8.1306,2.226
2026-03-16,48.22,54.08,46.6,53.89,32456267,1637877876.42,2,10.8767,11.7586
2026-03-17,51.94,54.52,50.5,50.8,18418753,957685488.83,2,6.1725,-5.7339
2026-03-18,51.5,54.18,51.5,53.86,23560296,1252741205.86,2,7.8955,6.0236
2026-03-19,51.8,54.44,51.33,52.9,17174750,906865973.22,2,5.7556,-1.7824
2026-03-20,53.7,55.77,51.0,51.07,21158671,1128078606.7,2,7.0907,-3.4594
2026-03-23,50.31,51.76,48.45,48.87,18174192,899974917.24,2,6.0905,-4.3078
2026-03-24,50.88,54.21,49.11,54.21,19539922,1014980666.86,2,6.5482,10.9269
2026-03-25,54.5,56.55,53.58,54.31,13861956,761967555.6,2,4.6454,0.1845
2026-03-26,54.16,54.68,52.16,52.51,12293399,653234883.43,2,4.1198,-3.3143
2026-03-27,51.25,53.6,50.4,52.04,9596598,498995645.38,2,3.216,-0.8951
2026-03-30,51.61,51.89,49.86,51.55,8970802,457460991.48,2,3.0063,-0.9416
2026-03-31,51.04,52.17,48.46,48.94,12338623,616135104.39,2,4.1349,-5.063
2026-04-01,51.02,52.26,49.0,51.98,12732788,645885599.86,2,4.267,6.2117
2026-04-02,51.0,53.5,49.64,51.6,14242820,738576036.37,2,4.773,-0.7311
2026-04-03,51.29,53.5,50.79,51.71,12735915,662482302.62,2,4.268,0.2132
2026-04-07,52.0,56.5,51.67,56.2,20406921,1107844352.96,2,6.8387,8.683
2026-04-08,57.97,58.87,56.01,58.3,19683601,1136953036.84,2,6.5964,3.7367
2026-04-09,57.66,60.89,57.5,58.84,16864898,997469278.29,2,5.6517,0.9262
2026-04-10,58.87,59.74,58.0,58.59,11461058,673746110.3,2,3.8408,-0.4249
2026-04-13,58.9,62.21,57.98,58.93,15550420,938870646.22,2,5.2112,0.5803
2026-04-14,59.0,61.49,57.0,61.06,14581371,872688376.69,2,4.8865,3.6145
2026-04-15,61.25,61.49,57.61,58.13,12624765,748697743.88,2,4.2308,-4.7986
2026-04-16,58.27,58.96,56.77,58.36,9622775,559882546.1,2,3.2248,0.3957
2026-04-17,58.5,63.33,58.13,61.56,15255238,930322466.63,2,5.1123,5.4832
2026-04-20,61.84,63.9,59.21,60.23,12961317,785216932.56,2,4.3436,-2.1605
2026-04-21,59.76,63.79,59.55,63.35,15735483,972463977.47,2,5.2733,5.1801
2026-04-22,63.0100000000,65.8500000000,62.6000000000,65.0000000000,15740682,1011322508.4300,2,5.275000,2.604600
