date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,7.95,8.02,7.9,7.96,27942487,222317407.76,2,0.3784,-1.118
2026-03-03,8.05,8.08,7.81,7.82,32484860,257129965.98,2,0.44,-1.7588
2026-03-04,7.79,7.79,7.68,7.71,23798623,184215105.21,2,0.3223,-1.4066
2026-03-05,7.78,7.86,7.75,7.77,22797830,177965055.1,2,0.3088,0.7782
2026-03-06,7.78,7.84,7.73,7.83,13402510,104504075.98,2,0.1815,0.7722
2026-03-09,7.75,7.8,7.71,7.78,16527690,128495871.55,2,0.2238,-0.6386
2026-03-10,7.81,7.85,7.78,7.82,16092864,125732102.48,2,0.218,0.5141
2026-03-11,7.82,7.93,7.81,7.88,22445472,177019120.6,2,0.304,0.7673
2026-03-12,7.86,7.89,7.82,7.86,14225827,111669819.53,2,0.1927,-0.2538
2026-03-13,7.83,7.93,7.8,7.87,20203115,159180813.34,2,0.2736,0.1272
2026-03-16,7.86,7.92,7.78,7.91,22076644,173429308.62,2,0.299,0.5083
2026-03-17,7.92,7.99,7.87,7.88,20643952,163883265.91,2,0.2796,-0.3793
2026-03-18,7.9,7.92,7.71,7.75,32164301,249712132.78,2,0.4356,-1.6497
2026-03-19,7.69,7.73,7.58,7.6,25829600,197372569.0,2,0.3498,-1.9355
2026-03-20,7.59,7.63,7.5,7.5,20226350,152635015.51,2,0.2739,-1.3158
2026-03-23,7.43,7.47,7.23,7.23,29928648,220047842.37,2,0.4053,-3.6
2026-03-24,7.35,7.37,7.16,7.29,25025991,181268303.93,2,0.3389,0.8299
2026-03-25,7.3,7.36,7.27,7.34,19249286,141034584.16,2,0.2607,0.6859
2026-03-26,7.34,7.35,7.23,7.24,13875712,101058388.76,2,0.1879,-1.3624
2026-03-27,7.18,7.28,7.17,7.25,14781998,106974775.34,2,0.2002,0.1381
2026-03-30,7.17,7.21,7.03,7.14,22658057,161242687.33,2,0.3069,-1.5172
2026-03-31,7.1,7.31,7.1,7.19,19942744,144007086.8,2,0.2701,0.7003
2026-04-01,7.24,7.27,7.17,7.24,14959373,108070553.2,2,0.2026,0.6954
2026-04-02,7.23,7.23,7.11,7.14,14845048,106309633.72,2,0.2011,-1.3812
2026-04-03,7.14,7.17,7.05,7.07,12564771,89036502.1,2,0.1702,-0.9804
2026-04-07,7.1,7.11,7.05,7.1,10144245,71853675.67,2,0.1374,0.4243
2026-04-08,7.17,7.3,7.16,7.3,24844619,179866430.76,2,0.3365,2.8169
2026-04-09,7.25,7.25,7.17,7.17,14035823,101053258.91,2,0.1901,-1.7808
2026-04-10,7.18,7.29,7.18,7.27,16369958,118687065.88,2,0.2217,1.3947
2026-04-13,7.25,7.32,7.22,7.32,14818339,107980240.09,2,0.2007,0.6878
2026-04-14,7.35,7.37,7.28,7.33,15290946,111797108.12,2,0.2071,0.1366
2026-04-15,7.33,7.34,7.25,7.26,12214597,88982146.22,2,0.1654,-0.955
2026-04-16,7.28,7.32,7.26,7.29,10344791,75399776.31,2,0.1401,0.4132
2026-04-17,7.3,7.3,7.22,7.24,13063679,94638693.82,2,0.1769,-0.6859
2026-04-20,7.24,7.25,7.2,7.21,10591921,76451905.49,2,0.1435,-0.4144
2026-04-21,7.2,7.21,7.14,7.17,11649519,83457553.8,2,0.1578,-0.5548
2026-04-22,7.17,7.17,7.12,7.16,14703886,105004195.93,2,0.1991,-0.1395
2026-04-23,7.15,7.18,7.09,7.1,17227460,122546376.0,2,0.2333,-0.838
2026-04-24,7.1,7.11,7.02,7.03,16517477,116236117.74,2,0.2237,-0.9859
2026-04-27,7.03,7.05,6.92,7.04,21419475,149444169.26,2,0.2901,0.1422
2026-04-28,7.02,7.02,6.93,6.96,13023861,90789758.39,2,0.1764,-1.1364
2026-04-29,6.9300000000,7.0400000000,6.9200000000,7.0300000000,13005507,91311378.1900,2,0.176100,1.005700
