date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,36.66,37.46,36.21,36.31,8012931,294466333.94,2,14.8665,-4.5729
2026-03-03,36.39,36.59,34.63,34.73,6959499,247606298.04,2,12.9121,-4.3514
2026-03-04,34.4,34.9,34.05,34.59,4159395,143631410.68,2,7.717,-0.4031
2026-03-05,35.73,36.17,34.75,35.05,8612132,304667905.68,2,15.9782,1.3299
2026-03-06,34.5,35.5,34.1,34.95,6074992,212381504.04,2,11.2709,-0.2853
2026-03-09,34.2,36.1,33.93,35.9,7577886,267145496.5,2,11.5815,2.7182
2026-03-10,36.1,38.38,36.1,37.35,8094642,302907799.9,2,12.3713,4.039
2026-03-11,37.35,38.27,36.88,37.0,6307669,236477542.06,2,9.6402,-0.9371
2026-03-12,36.82,37.17,35.81,36.06,3978461,144595705.17,2,6.0804,-2.5405
2026-03-13,36.07,36.07,34.78,34.92,4157241,146825506.94,2,6.3536,-3.1614
2026-03-16,34.61,35.45,34.47,35.09,3401255,119084512.59,2,5.1982,0.4868
2026-03-17,35.3,35.32,34.04,34.09,3540863,122586564.72,2,5.4116,-2.8498
2026-03-18,34.4,34.94,34.09,34.9,2968038,102582716.26,2,4.5361,2.3761
2026-03-19,34.37,35.19,34.13,34.48,3671655,126712791.52,2,5.6115,-1.2034
2026-03-20,34.7,34.87,32.5,32.59,4606700,153659630.0,2,7.0405,-5.4814
2026-03-23,32.0,32.36,29.91,30.22,6308730,196282510.92,2,9.6418,-7.2722
2026-03-24,30.73,31.34,30.1,31.1,4211143,129121429.97,2,6.436,2.912
2026-03-25,31.01,31.89,31.01,31.51,3226905,101781866.29,2,4.9318,1.3183
2026-03-26,31.45,31.62,30.4,30.69,2591896,80156572.73,2,3.9613,-2.6023
2026-03-27,30.29,31.44,30.1,31.2,2608300,80928954.0,2,3.9863,1.6618
2026-03-30,30.9,31.42,30.64,31.38,2321201,72170356.98,2,3.5476,0.5769
2026-03-31,31.41,31.8,30.6,30.7,2603023,81197552.12,2,3.9783,-2.167
2026-04-01,31.31,31.54,30.74,31.13,2525129,78323203.18,2,3.8592,1.4007
2026-04-02,31.03,31.12,29.88,30.12,2505604,76005820.63,2,3.8294,-3.2445
2026-04-03,30.21,30.37,28.65,28.97,2825331,82444544.76,2,4.318,-3.8181
2026-04-07,29.15,30.6,28.98,29.95,3748755,112184876.76,2,5.7293,3.3828
2026-04-08,30.69,33.58,30.36,32.67,7411289,238425157.76,2,11.3269,9.0818
2026-04-09,32.0,32.3,31.13,31.67,6144187,194622206.2,2,9.3903,-3.0609
2026-04-10,31.97,32.88,31.52,31.85,4512100,145176109.68,2,6.896,0.5684
2026-04-13,31.66,31.8,31.11,31.49,2640663,82793420.16,2,4.0358,-1.1303
2026-04-14,31.78,31.96,31.15,31.62,3336000,105083196.0,2,5.0985,0.4128
2026-04-15,31.9100000000,31.9800000000,30.6000000000,30.7200000000,2983848,92698686.7000,2,4.560300,-2.846300
