date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,8.54,8.74,8.31,8.35,297212284,2510939237.91,2,13.069,-2.4533
2026-03-03,8.41,8.45,7.78,7.8,279674266,2244338828.33,2,12.2978,-6.5868
2026-03-04,7.63,8.4,7.63,8.13,276430841,2241778483.7,2,12.1552,4.2308
2026-03-05,8.49,9.4,8.48,9.14,537441561,4881487930.21,2,23.6323,12.4231
2026-03-06,8.62,8.76,8.35,8.55,389878923,3332808377.54,2,17.1437,-6.4551
2026-03-09,8.24,8.5,8.1,8.49,244743893,2028221050.46,2,10.7618,-0.7018
2026-03-10,8.55,8.8,8.53,8.55,238493791,2058208589.17,2,10.487,0.7067
2026-03-11,8.58,9.06,8.58,8.76,320302904,2822723052.15,2,14.0843,2.4561
2026-03-12,8.66,9.08,8.63,8.8,276665788,2446921389.69,2,12.1655,0.4566
2026-03-13,8.97,9.7,8.94,9.21,459143652,4308823923.98,2,20.1894,4.6591
2026-03-16,9.23,9.35,8.78,8.86,273805751,2443089888.65,2,12.0397,-3.8002
2026-03-17,9.01,9.17,8.5,8.51,228696986,1997315986.87,2,10.0562,-3.9503
2026-03-18,8.63,8.71,8.46,8.68,178737938,1536974650.05,2,7.8594,1.9976
2026-03-19,8.4,8.49,8.18,8.37,200873760,1674797546.53,2,8.8328,-3.5714
2026-03-20,8.37,8.7,7.95,7.96,249565605,2070619836.54,2,10.9738,-4.8984
2026-03-23,7.78,7.95,7.54,7.61,210700835,1631958710.18,2,9.2649,-4.397
2026-03-24,7.78,7.83,7.47,7.74,154726996,1180376287.14,2,6.8036,1.7083
2026-03-25,7.73,8.0,7.73,7.78,168280674,1322948729.08,2,7.3996,0.5168
2026-03-26,7.77,7.77,7.34,7.38,158955600,1193172565.97,2,6.9896,-5.1414
2026-03-27,7.18,7.5,7.16,7.45,105529689,776674586.54,2,4.6403,0.9485
2026-03-30,7.27,7.38,7.07,7.37,112407909,812797604.88,2,4.9428,-1.0738
2026-03-31,7.35,7.42,7.14,7.16,91929430,667450242.13,2,4.0423,-2.8494
2026-04-01,7.36,7.49,7.33,7.4,116484290,861251600.5,2,5.122,3.352
2026-04-02,7.35,7.48,7.18,7.25,88781760,649330899.18,2,3.9039,-2.027
2026-04-03,7.27,7.33,7.18,7.19,87860070,638045273.9,2,3.8634,-0.8276
2026-04-07,7.2,7.29,7.08,7.14,76474902,549116249.4,2,3.3627,-0.6954
2026-04-08,7.45,7.73,7.4,7.72,172791318,1309421232.38,2,7.5979,8.1232
2026-04-09,7.6,7.65,7.47,7.57,114116960,862481871.76,2,5.0179,-1.943
2026-04-10,7.68,7.75,7.58,7.58,100600843,770856825.27,2,4.4236,0.1321
2026-04-13,7.5,7.64,7.48,7.57,69357690,524931201.18,2,3.0498,-0.1319
2026-04-14,7.75,7.83,7.67,7.77,119541096,925429324.03,2,5.2564,2.642
2026-04-15,7.84,7.95,7.65,7.69,112431600,874606744.52,2,4.9438,-1.0296
2026-04-16,7.69,7.75,7.52,7.67,118270243,905312686.19,2,5.1998,-0.2601
2026-04-17,7.65,7.82,7.61,7.76,126358186,977003261.46,2,5.5554,1.1734
2026-04-20,7.73,7.8,7.7,7.75,108215242,838000561.81,2,4.7577,-0.1289
2026-04-21,7.73,7.78,7.57,7.69,103808094,795640791.24,2,4.5639,-0.7742
2026-04-22,7.64,7.94,7.61,7.92,144312285,1129627399.8,2,6.3447,2.9909
2026-04-23,7.92,7.94,7.59,7.6,142165446,1093942995.4,2,6.2503,-4.0404
2026-04-24,7.05,7.05,6.57,6.67,267058210,1795812633.07,2,11.7413,-12.2368
2026-04-27,6.6500000000,6.6700000000,6.4900000000,6.5600000000,133480528,877726361.4400,2,5.868500,-1.649200
