date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,7.83,8.01,7.75,7.82,29280319,229914403.4,2,4.1435,-2.4938
2026-03-03,7.87,8.07,7.67,7.69,36979031,291447150.32,2,5.233,-1.6624
2026-03-04,7.6,7.84,7.56,7.7,25487905,196552942.91,2,3.6069,0.13
2026-03-05,8.05,9.02,8.05,8.69,127640127,1101212707.74,2,18.0627,12.8571
2026-03-06,8.58,8.65,8.16,8.27,89924200,743624939.2,2,12.7254,-4.8331
2026-03-09,8.06,8.24,7.87,8.17,67605181,544347631.58,2,9.567,-1.2092
2026-03-10,8.22,8.36,8.17,8.28,51788063,428269279.73,2,7.3287,1.3464
2026-03-11,8.26,8.48,8.23,8.26,54815665,456267311.87,2,7.7571,-0.2415
2026-03-12,8.21,8.4,8.18,8.29,49990770,414244707.62,2,7.0743,0.3632
2026-03-13,8.25,8.51,8.21,8.37,58091199,488578801.54,2,8.2207,0.965
2026-03-16,8.32,8.35,8.08,8.17,38358695,313024458.27,2,5.4283,-2.3895
2026-03-17,8.19,8.25,7.82,7.85,41777772,335406466.12,2,5.9121,-3.9168
2026-03-18,7.86,8.18,7.86,8.16,34300976,276050352.43,2,4.854,3.949
2026-03-19,8.07,8.17,7.97,8.04,25442082,205100238.16,2,3.6004,-1.4706
2026-03-20,8.07,8.29,8.03,8.03,41111686,335544268.94,2,5.8178,-0.1244
2026-03-23,7.71,7.76,7.18,7.27,49470187,370311649.16,2,7.0007,-9.4645
2026-03-24,7.41,7.46,7.1,7.4,32758925,237465947.25,2,4.6358,1.7882
2026-03-25,7.4,7.64,7.4,7.48,28171621,212184009.04,2,3.9867,1.0811
2026-03-26,7.44,7.5,7.06,7.1,27559968,199602452.89,2,3.9001,-5.0802
2026-03-27,6.98,7.32,6.93,7.31,23713802,170149019.28,2,3.3558,2.9577
2026-03-30,7.17,7.32,6.98,7.3,23641355,169331915.19,2,3.3456,-0.1368
2026-03-31,7.24,7.35,7.1,7.12,17826681,128630590.3,2,2.5227,-2.4658
2026-04-01,7.26,7.37,7.17,7.23,19299187,140032967.78,2,2.7311,1.5449
2026-04-02,7.21,7.32,7.04,7.1,18377121,131948477.38,2,2.6006,-1.7981
2026-04-03,7.16,7.22,7.04,7.07,15447400,109595690.0,2,2.186,-0.4225
2026-04-07,7.08,7.18,7.02,7.14,14855283,105692116.66,2,2.1022,0.9901
2026-04-08,7.33,7.47,7.32,7.46,22627481,167480108.45,2,3.2021,4.4818
2026-04-09,7.39,7.62,7.35,7.51,18669100,140218009.26,2,2.6419,0.6702
2026-04-10,7.55,7.85,7.55,7.7,23569536,182440079.2,2,3.3354,2.53
2026-04-13,7.61,7.77,7.46,7.55,20472525,154942487.39,2,2.8971,-1.9481
2026-04-14,7.65,7.66,7.54,7.62,15711811,119328702.08,2,2.2234,0.9272
2026-04-15,7.63,7.87,7.63,7.71,21826798,169222252.42,2,3.0888,1.1811
2026-04-16,7.7,7.72,7.57,7.7,15725310,120306006.55,2,2.2253,-0.1297
2026-04-17,7.68,7.84,7.63,7.81,20065269,156302483.84,2,2.8395,1.4286
2026-04-20,7.78,7.89,7.75,7.78,20768075,162172666.31,2,2.939,-0.3841
2026-04-21,7.73,7.79,7.66,7.78,14978700,115705836.0,2,2.1197,0.0
2026-04-22,7.73,7.87,7.71,7.87,17158503,134206102.52,2,2.4282,1.1568
2026-04-23,7.84,7.86,7.53,7.6,21755000,166444243.0,2,3.0786,-3.4307
2026-04-24,7.5600000000,7.6200000000,7.3800000000,7.4300000000,15588994,116315152.2200,2,2.206000,-2.236800
