date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,20.83,21.11,20.21,20.55,26463511,546726199.29,2,4.5914,-2.3289
2026-03-03,20.33,20.71,19.89,20.26,21431953,434685389.77,2,3.7184,-1.4112
2026-03-04,20.0,20.35,19.57,19.71,13722268,272212851.64,2,2.3808,-2.7147
2026-03-05,20.05,20.1,19.22,19.43,11223245,219745560.15,2,1.9472,-1.4206
2026-03-06,19.34,19.69,19.23,19.36,7592820,147715106.6,2,1.3173,-0.3603
2026-03-09,19.0,19.05,18.57,18.8,10142900,190397798.0,2,1.7598,-2.8926
2026-03-10,19.01,19.2,18.85,19.15,8770800,166872246.0,2,1.5217,1.8617
2026-03-11,19.15,19.44,18.75,18.94,9786700,186025298.0,2,1.698,-1.0966
2026-03-12,18.99,19.44,18.8,19.07,9010899,172237065.78,2,1.5634,0.6864
2026-03-13,19.17,19.77,19.04,19.35,14507825,281297302.95,2,2.5171,1.4683
2026-03-16,19.45,19.73,17.66,17.97,23254701,424136681.75,2,4.0347,-7.1318
2026-03-17,17.97,18.14,17.63,17.66,9996845,178338704.0,2,1.7344,-1.7251
2026-03-18,17.82,17.85,17.19,17.51,9824676,171012646.96,2,1.7046,-0.8494
2026-03-19,17.2,17.38,16.76,16.83,12463763,211716790.36,2,2.1624,-3.8835
2026-03-20,16.83,17.1,16.44,16.55,11878866,199842691.04,2,2.061,-1.6637
2026-03-23,16.23,16.4,15.8,16.01,14453615,232221389.85,2,2.5077,-3.2628
2026-03-24,16.3,16.56,15.93,16.52,9797593,158876839.27,2,1.6999,3.1855
2026-03-25,16.65,16.98,16.6,16.8,7190639,120754795.87,2,1.2476,1.6949
2026-03-26,16.8,16.89,16.35,16.39,7429874,122863293.34,2,1.2891,-2.4405
2026-03-27,16.31,16.88,16.1,16.69,9038422,150226006.91,2,1.5682,1.8304
2026-03-30,16.54,17.44,16.5,17.29,11038400,188379811.0,2,1.9151,3.595
2026-03-31,17.29,17.39,16.87,16.89,6310244,107672135.4,2,1.0948,-2.3135
2026-04-01,17.18,17.26,16.9,17.0,4306279,73395195.03,2,0.7471,0.6513
2026-04-02,16.95,17.03,16.8,17.0,3390265,57334828.63,2,0.5882,0.0
2026-04-03,17.03,17.03,16.21,16.65,9160788,151361455.05,2,1.5894,-2.0588
2026-04-07,16.67,17.93,16.47,17.56,14445337,250586925.03,2,2.5062,5.4655
2026-04-08,18.4,18.74,18.29,18.65,18814810,348298428.4,2,3.2643,6.2073
2026-04-09,18.35,18.78,18.35,18.39,8212200,151898370.12,2,1.4248,-1.3941
2026-04-10,18.35,18.79,18.23,18.38,7180986,132783868.66,2,1.2459,-0.0544
2026-04-13,18.38,18.53,18.06,18.27,5504800,100806800.0,2,0.9551,-0.5985
2026-04-14,18.3,18.38,17.99,18.2,6522640,118639800.8,2,1.1317,-0.3831
2026-04-15,18.19,18.97,18.16,18.62,9284157,172414748.8,2,1.6108,2.3077
2026-04-16,18.64,19.11,18.64,18.8,4912866,92715325.82,2,0.8524,0.9667
2026-04-17,18.82,18.98,18.53,18.73,5127600,96123206.0,2,0.8896,-0.3723
2026-04-20,18.72,18.85,18.41,18.42,5806136,107675379.32,2,1.0074,-1.6551
2026-04-21,18.42,18.61,18.31,18.51,3992473,73788117.96,2,0.6927,0.4886
2026-04-22,18.4300000000,18.5300000000,18.2700000000,18.4000000000,3799600,69874226.4000,2,0.659200,-0.594300
