date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,36.8,37.18,35.06,35.58,6368389,227046049.22,2,1.4887,-5.12
2026-03-03,35.14,35.21,32.03,32.11,9350478,310594651.83,2,2.1858,-9.7527
2026-03-04,32.3,32.42,30.65,30.95,5216583,163824705.1,2,1.2195,-3.6126
2026-03-05,31.8,32.26,30.9,31.17,3232907,101390251.57,2,0.7558,0.7108
2026-03-06,31.01,31.74,30.48,30.49,3785303,117211183.51,2,0.8849,-2.1816
2026-03-09,30.0,30.14,28.33,30.07,7684452,224336316.41,2,1.7964,-1.3775
2026-03-10,30.1,30.35,28.9,29.48,6161493,180565544.0,2,1.4404,-1.9621
2026-03-11,29.48,29.92,29.0,29.25,4983671,146644003.84,2,1.1504,-0.7802
2026-03-12,29.3,32.18,29.01,32.18,10990304,334868123.16,2,2.5369,10.0171
2026-03-13,32.44,33.17,31.55,32.01,13398448,431743655.3,2,3.0927,-0.5283
2026-03-16,31.81,31.84,30.0,30.27,9430593,289577954.21,2,2.1768,-5.4358
2026-03-17,30.56,33.3,30.4,33.3,10553584,339371461.25,2,2.4361,10.0099
2026-03-18,32.4,33.29,31.72,32.99,13984937,454688546.36,2,3.2281,-0.9309
2026-03-19,32.47,33.09,31.3,31.82,7742576,248298262.0,2,1.7872,-3.5465
2026-03-20,32.13,34.25,31.7,33.23,11254055,372149548.57,2,2.5977,4.4312
2026-03-23,32.0,34.21,31.76,33.67,7928981,261299081.57,2,1.8302,1.3241
2026-03-24,33.68,36.95,33.09,36.19,9437639,329981913.42,2,2.1302,7.4844
2026-03-25,35.8,38.0,35.67,36.79,9453703,351011142.03,2,2.1338,1.6579
2026-03-26,36.73,39.22,36.1,38.59,8725854,330000790.62,2,1.9695,4.8926
2026-03-27,38.0,38.18,34.8,36.88,9092991,333540894.1,2,2.0524,-4.4312
2026-03-30,35.22,36.2,34.33,34.53,7914708,275339944.46,2,1.7864,-6.372
2026-03-31,34.52,34.74,31.5,31.55,10500034,341906924.95,2,2.37,-8.6302
2026-04-01,31.74,33.7,31.55,33.45,6371466,209045345.57,2,1.4381,6.0222
2026-04-02,33.44,35.3,32.84,35.07,7692011,265073667.23,2,1.7362,4.843
2026-04-03,35.57,37.68,34.08,35.1,10272756,367614289.0,2,2.3187,0.0855
2026-04-07,34.4,34.4,32.78,32.8,6408301,212736263.55,2,1.4464,-6.5527
2026-04-08,33.61,34.11,32.5,34.05,8416429,282014671.94,2,1.8997,3.811
2026-04-09,33.66,33.66,32.25,32.6,5838571,190718147.56,2,1.3178,-4.2584
2026-04-10,32.93,33.19,32.14,32.49,4535408,148058857.36,2,1.0237,-0.3374
2026-04-13,32.16,32.51,31.67,31.72,4783718,152920724.14,2,1.0797,-2.37
2026-04-14,31.77,32.8,31.77,32.69,4432534,143713434.44,2,1.0005,3.058
2026-04-15,32.69,33.63,32.15,33.4,6243902,204948714.59,2,1.4093,2.1719
2026-04-16,33.4,34.75,32.9,34.51,5872223,200183384.36,2,1.3254,3.3234
2026-04-17,34.55,35.44,34.0,34.14,5107458,176717685.95,2,1.1528,-1.0722
2026-04-20,34.14,35.06,33.62,33.75,6052126,207355944.77,2,1.366,-1.1424
2026-04-21,33.75,34.13,33.46,33.77,3413045,115475007.48,2,0.7704,0.0593
2026-04-22,33.8,34.97,33.57,34.61,4931004,169391555.98,2,1.113,2.4874
2026-04-23,34.6500000000,35.2300000000,33.6000000000,34.3000000000,4713895,160793290.5600,2,1.064000,-0.895700
