date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,21.09,21.65,20.8,20.91,9085199,191802649.05,2,1.5709,-2.015
2026-03-03,20.87,21.32,19.91,19.93,14717912,298313346.66,2,2.5448,-4.6868
2026-03-04,19.86,20.26,19.5,19.74,9734461,192773481.25,2,1.6831,-0.9533
2026-03-05,20.07,20.41,19.61,19.97,10864814,216884503.75,2,1.8786,1.1651
2026-03-06,19.99,21.86,19.9,21.39,20361465,432185824.93,2,3.5206,7.1107
2026-03-09,21.15,21.85,20.75,21.56,18995258,405628759.05,2,3.2844,0.7948
2026-03-10,21.85,22.63,21.82,22.43,16631476,370650915.36,2,2.8757,4.0353
2026-03-11,22.51,22.55,20.97,21.15,14007314,300379519.97,2,2.422,-5.7066
2026-03-12,21.2,21.2,19.91,20.16,13156670,267811152.66,2,2.2749,-4.6809
2026-03-13,20.0,20.16,18.5,18.91,20882111,399741602.84,2,3.6106,-6.2004
2026-03-16,19.0,19.86,18.6,19.55,17821305,343047742.9,2,3.0814,3.3845
2026-03-17,19.55,20.38,18.94,19.36,15741248,309690239.99,2,2.7218,-0.9719
2026-03-18,19.5,19.53,18.64,18.77,16653600,315393397.03,2,2.8795,-3.0475
2026-03-19,18.58,18.79,18.27,18.39,11508995,213267835.56,2,1.99,-2.0245
2026-03-20,18.48,19.05,17.66,17.68,15319645,277658586.66,2,2.6489,-3.8608
2026-03-23,17.5,17.84,16.56,16.76,15038281,257694995.26,2,2.6002,-5.2036
2026-03-24,17.13,17.97,16.95,17.35,18185155,315099206.24,2,3.1443,3.5203
2026-03-25,17.6,19.07,17.36,18.09,21232679,387835124.74,2,3.6713,4.2651
2026-03-26,18.24,18.9,17.83,17.91,14504829,264979402.71,2,2.508,-0.995
2026-03-27,17.84,20.5,17.76,19.99,27839146,537636339.55,2,4.8136,11.6136
2026-03-30,19.74,20.18,19.12,19.52,22859358,447415583.31,2,3.9525,-2.3512
2026-03-31,19.38,19.9,18.94,19.02,10814849,208558377.04,2,1.87,-2.5615
2026-04-01,19.26,22.44,19.26,22.08,38124678,810863171.17,2,6.592,16.0883
2026-04-02,22.08,23.96,22.0,23.4,46712834,1081401946.46,2,8.0769,5.9783
2026-04-03,23.33,23.4,22.5,22.8,26106457,597431633.4,2,4.514,-2.5641
2026-04-07,22.48,22.78,21.58,22.18,23480334,521030171.86,2,4.0599,-2.7193
2026-04-08,22.53,23.16,21.87,22.26,21858312,487081513.78,2,3.7794,0.3607
2026-04-09,22.0,22.41,21.36,21.5,17791011,386205744.13,2,3.0762,-3.4142
2026-04-10,21.26,21.75,20.91,21.04,14753743,313806024.52,2,2.551,-2.1395
2026-04-13,20.8,21.55,20.37,21.08,14068354,297362718.91,2,2.4325,0.1901
2026-04-14,21.08,21.42,20.51,21.17,12394647,259263954.4,2,2.1431,0.4269
2026-04-15,21.7700000000,22.2000000000,20.4400000000,21.2700000000,23615725,498183680.7600,2,4.083300,0.472400
