date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,19.09,19.38,18.88,19.23,12590845,241106334.49,2,5.0022,-2.3858
2026-03-03,19.19,19.8,18.8,18.8,13950992,269681222.68,2,5.5425,-2.2361
2026-03-04,18.55,18.8,17.53,17.72,13797191,248640853.28,2,5.4814,-5.7447
2026-03-05,18.2,18.45,17.88,18.03,7461834,135100382.05,2,2.9645,1.7494
2026-03-06,17.88,18.24,17.8,18.2,4470328,81068953.61,2,1.776,0.9429
2026-03-09,17.9,18.08,17.3,18.04,6023829,106809592.2,2,2.3932,-0.8791
2026-03-10,18.23,18.48,18.03,18.21,5470699,99656310.69,2,2.1734,0.9424
2026-03-11,18.21,18.3,17.96,18.02,4324813,78311087.6,2,1.7182,-1.0434
2026-03-12,18.06,19.28,17.92,18.5,16085856,300203516.07,2,6.3907,2.6637
2026-03-13,18.4,18.6,17.94,18.02,6952240,126361967.0,2,2.762,-2.5946
2026-03-16,17.9,18.22,17.81,18.1,3734011,67437113.39,2,1.4835,0.444
2026-03-17,18.27,18.83,17.96,18.17,8099889,149314253.99,2,3.218,0.3867
2026-03-18,18.14,18.35,18.01,18.24,4665330,84553076.89,2,1.8535,0.3853
2026-03-19,18.01,19.15,17.72,18.4,11036309,202908908.79,2,4.3846,0.8772
2026-03-20,18.25,18.45,17.51,17.52,8655619,154676835.67,2,3.4387,-4.7826
2026-03-23,17.19,17.19,15.77,15.77,8979889,146262457.56,2,3.5676,-9.9886
2026-03-24,16.12,16.62,15.89,16.61,6258595,102103184.5,2,2.4864,5.3266
2026-03-25,16.67,16.93,16.67,16.81,3413946,57358007.14,2,1.3563,1.2041
2026-03-26,16.76,16.93,16.25,16.36,3332827,54992048.72,2,1.3241,-2.677
2026-03-27,16.1,16.97,16.06,16.76,3778147,63073835.06,2,1.501,2.445
2026-03-30,16.54,16.84,16.45,16.78,3104433,51791643.74,2,1.2333,0.1193
2026-03-31,16.66,17.0,16.52,16.54,3231136,54211361.09,2,1.2837,-1.4303
2026-04-01,16.88,16.99,16.56,16.71,2010629,33585611.62,2,0.7988,1.0278
2026-04-02,16.63,16.69,16.26,16.39,2102140,34572469.8,2,0.8351,-1.915
2026-04-03,16.49,16.5,15.91,15.97,2476600,39840204.0,2,0.9839,-2.5625
2026-04-07,16.0,16.39,15.98,16.33,2044297,33173898.01,2,0.8122,2.2542
2026-04-08,16.65,16.98,16.41,16.98,3572160,60044458.02,2,1.4192,3.9804
2026-04-09,16.82,16.89,16.47,16.51,2661790,44204248.1,2,1.0575,-2.768
2026-04-10,16.67,16.93,16.65,16.78,2923490,49176060.03,2,1.1615,1.6354
2026-04-13,16.7,16.96,16.69,16.8,1759889,29512594.85,2,0.6992,0.1192
2026-04-14,16.93,16.99,16.6,16.8,2111981,35362219.7,2,0.8391,0.0
2026-04-15,16.84,16.88,16.49,16.54,2188401,36419792.66,2,0.8694,-1.5476
2026-04-16,16.6,16.88,16.48,16.86,2783344,46556774.08,2,1.1058,1.9347
2026-04-17,16.75,16.85,16.57,16.65,2559860,42592392.8,2,1.017,-1.2456
2026-04-20,16.6,16.82,16.57,16.67,2306058,38504746.9,2,0.9162,0.1201
2026-04-21,16.79,16.79,16.27,16.37,3181880,52196722.79,2,1.2641,-1.7996
2026-04-22,16.4000000000,16.4600000000,16.1800000000,16.4200000000,2062591,33696591.8000,2,0.819400,0.305400
