date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,22.26,22.32,21.9,21.95,282677152,6238286637.83,2,2.1133,-2.5311
2026-03-03,21.93,22.33,21.62,21.64,290761929,6391894421.36,2,2.1737,-1.4123
2026-03-04,21.43,21.55,20.95,21.02,288548913,6116409247.19,2,2.1572,-2.8651
2026-03-05,21.33,21.35,20.99,21.09,212806778,4499741994.33,2,1.5909,0.333
2026-03-06,21.0,21.64,20.96,21.56,233819564,4997216418.48,2,1.748,2.2285
2026-03-09,21.15,21.34,21.02,21.23,197301365,4176661230.28,2,1.475,-1.5306
2026-03-10,21.42,21.56,21.26,21.36,161120963,3446179143.48,2,1.2045,0.6123
2026-03-11,21.35,21.59,21.25,21.47,180302504,3864569748.59,2,1.3479,0.515
2026-03-12,21.38,21.53,21.25,21.36,151737148,3243000739.43,2,1.1344,-0.5123
2026-03-13,21.3,21.46,21.06,21.1,176613501,3748142630.14,2,1.3203,-1.2172
2026-03-16,21.09,21.23,20.94,21.21,144707074,3050263460.54,2,1.0818,0.5213
2026-03-17,21.3,22.07,21.26,21.56,420042174,9134523163.78,2,3.1402,1.6502
2026-03-18,21.45,21.55,21.31,21.51,185757857,3977846209.0,2,1.3887,-0.2319
2026-03-19,21.34,21.6,21.25,21.33,217463822,4646582554.36,2,1.6257,-0.8368
2026-03-20,21.2,21.22,20.21,20.21,477462400,9813176075.5,2,3.5798,-5.2508
2026-03-23,19.78,20.05,19.56,19.61,314124997,6221226087.88,2,2.3552,-2.9688
2026-03-24,19.87,19.96,19.55,19.77,208891179,4122788054.99,2,1.5662,0.8159
2026-03-25,19.75,20.15,19.73,19.9,225141838,4477985382.8,2,1.688,0.6576
2026-03-26,19.81,19.82,19.1,19.12,279438966,5416802117.17,2,2.0951,-3.9196
2026-03-27,18.93,19.39,18.89,19.21,181479953,3483975645.75,2,1.3606,0.4707
2026-03-30,18.92,19.15,18.83,19.07,158457278,3010856201.1,2,1.188,-0.7288
2026-03-31,19.07,19.37,18.85,18.89,169290727,3233635949.82,2,1.2693,-0.9439
2026-04-01,19.2,19.29,19.08,19.19,172978686,3321082455.91,2,1.2969,1.5881
2026-04-02,19.11,19.12,18.68,18.75,179744808,3391422872.83,2,1.3476,-2.2929
2026-04-03,18.82,18.87,18.48,18.48,138392367,2579811045.51,2,1.0376,-1.44
2026-04-07,18.51,18.61,18.35,18.45,123364783,2279847709.33,2,0.9249,-0.1623
2026-04-08,18.9,19.59,18.8,19.49,391137215,7521229573.88,2,2.9326,5.6369
2026-04-09,19.15,19.16,18.91,18.95,210410757,4002822909.47,2,1.5776,-2.7707
2026-04-10,19.22,20.46,19.22,19.76,597010643,11921420628.8,2,4.4761,4.2744
2026-04-13,19.52,20.25,19.5,20.01,345985159,6904954622.61,2,2.594,1.2652
2026-04-14,20.19,20.28,19.84,20.15,268921754,5384946934.51,2,2.0162,0.6997
2026-04-15,20.29,20.34,19.8,19.85,218163162,4360476164.07,2,1.6357,-1.4888
2026-04-16,19.94,20.25,19.86,20.06,236166833,4735816852.64,2,1.7707,1.0579
2026-04-17,19.95,20.15,19.8,20.04,215749128,4305312938.08,2,1.6176,-0.0997
2026-04-20,20.05,20.24,19.92,20.15,215567925,4339531102.34,2,1.6162,0.5489
2026-04-21,20.04,20.13,19.82,19.94,172947768,3447696846.25,2,1.2967,-0.5486
2026-04-22,19.86,20.36,19.82,20.18,283982382,5719187226.85,2,2.1292,1.2036
2026-04-23,20.1000000000,20.2300000000,19.7900000000,19.8900000000,233984157,4670828798.2400,2,1.754300,-1.437100
