date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,35.3,35.44,32.3,33.38,8311211,277900437.44,2,9.1336,-6.2623
2026-03-03,33.0,33.58,32.0,32.18,4831130,158041003.41,2,5.3092,-3.595
2026-03-04,31.62,32.34,31.6,31.88,2861078,91339675.22,2,3.0322,-0.9323
2026-03-05,32.51,33.27,31.92,32.49,2592991,84529609.12,2,2.7481,1.9134
2026-03-06,32.5,34.77,32.1,34.56,4286501,145202335.59,2,4.5108,6.3712
2026-03-09,33.66,34.12,33.0,33.89,2358216,79111877.99,2,2.4816,-1.9387
2026-03-10,34.4,35.86,33.72,34.45,3292405,114643155.98,2,3.4647,1.6524
2026-03-11,34.66,35.68,34.2,34.91,3757379,131821988.67,2,3.954,1.3353
2026-03-12,34.62,34.87,33.6,33.67,2804676,95583547.45,2,2.9514,-3.552
2026-03-13,33.69,33.69,32.67,32.8,1985680,65678425.8,2,2.0896,-2.5839
2026-03-16,32.8,33.5,32.6,33.03,1745020,57588710.2,2,1.8363,0.7012
2026-03-17,33.25,33.49,31.43,31.53,3118002,99687490.56,2,3.2812,-4.5413
2026-03-18,31.55,32.39,31.46,32.31,1765830,56569313.86,2,1.8582,2.4738
2026-03-19,32.07,32.3,31.16,31.38,2245350,71184400.0,2,2.3628,-2.8784
2026-03-20,31.36,31.66,30.38,30.38,2190044,67617315.76,2,2.3046,-3.1867
2026-03-23,30.1,30.1,27.32,27.8,3234002,92910973.51,2,3.4032,-8.4924
2026-03-24,28.48,29.13,27.8,28.96,2367534,67309130.16,2,2.4914,4.1727
2026-03-25,28.9,29.58,28.8,29.08,1540200,45028869.0,2,1.6208,0.4144
2026-03-26,29.11,29.45,28.75,29.0,1181714,34309710.74,2,1.2435,-0.2751
2026-03-27,28.5,29.8,28.5,29.34,1420567,41561858.62,2,1.4949,1.1724
2026-03-30,28.9,30.74,28.85,30.19,2381009,71438564.4,2,2.5056,2.8971
2026-03-31,29.98,30.5,29.22,29.45,1153749,34432771.66,2,1.2141,-2.4511
2026-04-01,30.12,30.68,29.81,30.11,1281850,38703124.0,2,1.3489,2.2411
2026-04-02,30.0,30.13,29.16,29.37,1194150,35359806.5,2,1.2566,-2.4577
2026-04-03,29.84,29.84,28.66,28.78,872760,25278332.6,2,0.9184,-2.0089
2026-04-07,28.76,30.28,28.76,30.12,1679030,50116662.19,2,1.7669,4.656
2026-04-08,30.9,31.6,30.5,31.35,2458962,76732660.32,2,2.5876,4.0837
2026-04-09,31.2,32.08,31.08,31.34,1710079,54188597.42,2,1.7996,-0.0319
2026-04-10,31.53,32.9,31.39,32.3,1980100,64121406.1,2,2.0837,3.0632
2026-04-13,32.17,33.97,31.97,33.41,3797250,126096159.5,2,3.9959,3.4365
2026-04-14,33.69,35.3,33.68,35.01,5032666,174737426.03,2,5.296,4.789
2026-04-15,34.92,35.28,34.18,34.2,3049460,105542542.4,2,3.209,-2.3136
2026-04-16,34.2,36.5,34.19,35.83,4671067,166560108.92,2,4.9155,4.7661
2026-04-17,35.69,36.3,35.35,35.9,3179610,113719775.7,2,3.346,0.1954
2026-04-20,35.76,36.37,35.47,36.25,3981107,142533987.0,2,4.1894,0.9749
2026-04-21,36.2400000000,36.2400000000,34.5500000000,35.3400000000,2513225,88613131.3500,2,2.644700,-2.510300
