date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,16.88,17.1,16.56,16.56,3087835,51739890.47,2,1.5104,-3.7209
2026-03-03,16.56,16.79,15.95,15.95,3518819,57421961.67,2,1.7212,-3.6836
2026-03-04,15.83,16.0,15.42,15.6,3233433,50750475.56,2,1.5816,-2.1944
2026-03-05,15.8,15.95,15.66,15.72,1945728,30757985.31,2,0.9518,0.7692
2026-03-06,15.73,16.38,15.67,16.28,2922835,47279513.45,2,1.4297,3.5623
2026-03-09,16.3,16.3,15.86,16.15,3324600,53269753.15,2,1.6262,-0.7985
2026-03-10,16.25,16.65,16.24,16.64,2981763,49146232.76,2,1.4585,3.0341
2026-03-11,16.64,16.67,16.34,16.37,1955665,32199578.03,2,0.9566,-1.6226
2026-03-12,16.48,16.51,16.06,16.07,2151101,34815863.29,2,1.0522,-1.8326
2026-03-13,16.03,16.5,15.95,16.11,2436444,39496929.4,2,1.1918,0.2489
2026-03-16,16.11,16.17,15.93,16.11,1620200,25986895.0,2,0.7925,0.0
2026-03-17,16.14,16.35,15.83,15.84,1827150,29377673.0,2,0.8938,-1.676
2026-03-18,15.84,16.09,15.75,15.91,1912997,30349102.26,2,0.9357,0.4419
2026-03-19,15.76,15.9,15.35,15.42,2504000,38919805.0,2,1.2248,-3.0798
2026-03-20,15.5,15.79,15.17,15.19,4472810,69158309.36,2,2.1879,-1.4916
2026-03-23,15.17,15.32,14.21,14.31,4548400,66392685.0,2,2.2249,-5.7933
2026-03-24,14.59,14.86,14.38,14.86,3541767,51662030.58,2,1.7325,3.8435
2026-03-25,14.98,15.07,14.84,15.0,2088248,31297911.0,2,1.0215,0.9421
2026-03-26,15.17,15.3,14.88,14.95,3103000,46795655.51,2,1.5178,-0.3333
2026-03-27,14.75,15.27,14.7,15.22,1770820,26724851.0,2,0.8662,1.806
2026-03-30,15.11,15.24,14.93,15.14,1825200,27576916.0,2,0.8928,-0.5256
2026-03-31,15.17,15.33,14.91,14.91,1743400,26369163.0,2,0.8528,-1.5192
2026-04-01,15.18,15.29,14.94,15.17,1582900,23919939.0,2,0.7743,1.7438
2026-04-02,15.17,15.18,14.81,14.91,1690868,25325567.24,2,0.8271,-1.7139
2026-04-03,14.91,14.98,14.5,14.51,1779700,26085050.0,2,0.8705,-2.6828
2026-04-07,14.53,14.77,14.42,14.72,1145855,16793615.6,2,0.5605,1.4473
2026-04-08,14.92,15.36,14.92,15.34,1968255,29914563.8,2,0.9628,4.212
2026-04-09,15.24,15.47,15.18,15.31,2235300,34262265.0,2,1.0934,-0.1956
2026-04-10,15.43,15.51,15.3,15.32,1558550,24028554.0,2,0.7624,0.0653
2026-04-13,15.32,15.59,15.18,15.5,2150700,33108702.0,2,1.052,1.1749
2026-04-14,15.59,15.85,15.5,15.67,1744450,27301070.0,2,0.8533,1.0968
2026-04-15,15.74,15.74,15.48,15.56,1454478,22668639.88,2,0.7115,-0.702
2026-04-16,15.59,15.79,15.45,15.77,2138775,33583063.31,2,1.0462,1.3496
2026-04-17,15.78,15.78,15.59,15.69,1652006,25914694.14,2,0.8081,-0.5073
2026-04-20,15.71,15.77,15.59,15.64,1449076,22708291.64,2,0.7088,-0.3187
2026-04-21,15.6,15.73,15.45,15.54,1682220,26156792.6,2,0.8229,-0.6394
2026-04-22,15.59,15.61,15.41,15.53,1554300,24117059.0,2,0.7603,-0.0644
2026-04-23,15.57,15.57,15.24,15.27,1851738,28445920.07,2,0.9058,-1.6742
2026-04-24,15.2600000000,15.3900000000,15.0000000000,15.2600000000,2048397,31112585.9000,2,1.002000,-0.065500
