date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,20.21,20.4,20.06,20.18,2666335,53945011.35,2,0.2647,-1.0784
2026-03-03,20.27,20.31,19.99,20.04,3014366,60602362.63,2,0.2993,-0.6938
2026-03-04,20.05,20.18,19.76,19.8,2527326,50276436.38,2,0.2509,-1.1976
2026-03-05,19.86,19.89,19.67,19.68,2664300,52613561.0,2,0.2645,-0.6061
2026-03-06,19.71,19.92,19.65,19.89,1940700,38382346.0,2,0.1927,1.0671
2026-03-09,19.89,19.89,19.42,19.79,3157237,62033368.06,2,0.3134,-0.5028
2026-03-10,19.72,19.97,19.6,19.9,1902983,37586680.16,2,0.1889,0.5558
2026-03-11,19.91,20.15,19.79,20.0,1846250,36939632.5,2,0.1833,0.5025
2026-03-12,20.06,20.06,19.81,19.89,1175733,23416475.24,2,0.1167,-0.55
2026-03-13,19.89,20.15,19.89,20.07,1695245,34038726.64,2,0.1683,0.905
2026-03-16,20.07,20.29,20.0,20.26,2567600,51756854.0,2,0.2549,0.9467
2026-03-17,20.28,20.52,20.21,20.51,2215474,45295897.71,2,0.2199,1.234
2026-03-18,20.52,20.56,20.29,20.53,2423837,49558997.62,2,0.2406,0.0975
2026-03-19,20.4,20.61,20.3,20.33,1788006,36618384.06,2,0.1775,-0.9742
2026-03-20,20.35,20.55,20.28,20.28,1650338,33658776.84,2,0.1638,-0.2459
2026-03-23,20.3,20.36,19.29,19.5,3575276,70415580.92,2,0.3549,-3.8462
2026-03-24,19.65,20.13,19.51,20.04,2455400,48928410.0,2,0.2438,2.7692
2026-03-25,19.82,20.37,19.8,20.24,2850850,57534446.92,2,0.283,0.998
2026-03-26,20.23,20.43,20.12,20.14,1851400,37483470.0,2,0.1838,-0.4941
2026-03-27,20.26,20.36,20.05,20.14,1487955,30060757.6,2,0.1477,0.0
2026-03-30,20.06,20.65,20.02,20.6,2952356,60384097.93,2,0.2931,2.284
2026-03-31,20.6,20.9,20.48,20.79,3457865,71725790.25,2,0.3433,0.9223
2026-04-01,20.91,21.16,20.72,21.1,3336690,70039173.7,2,0.3313,1.4911
2026-04-02,21.11,21.27,20.62,21.24,4429443,92865478.05,2,0.4397,0.6635
2026-04-03,21.05,21.29,21.0,21.08,3132781,66191273.05,2,0.311,-0.7533
2026-04-07,21.06,21.5,21.05,21.28,3616425,77063892.25,2,0.359,0.9488
2026-04-08,21.4,21.6,21.1,21.34,3914509,83521402.53,2,0.3886,0.282
2026-04-09,21.4,21.72,21.26,21.59,2754222,59412695.78,2,0.2734,1.1715
2026-04-10,21.63,21.68,21.29,21.38,2057300,44168146.0,2,0.2042,-0.9727
2026-04-13,21.33,21.42,21.11,21.23,2714752,57712181.32,2,0.2695,-0.7016
2026-04-14,21.26,21.47,21.11,21.25,1687950,35838160.0,2,0.1676,0.0942
2026-04-15,21.33,21.5,21.1,21.43,2390726,50995329.62,2,0.2373,0.8471
2026-04-16,21.25,21.65,21.25,21.33,2278900,48927273.0,2,0.2262,-0.4666
2026-04-17,21.05,21.61,21.05,21.5,1919123,41228308.21,2,0.1905,0.797
2026-04-20,21.5000000000,21.7100000000,21.4000000000,21.4000000000,2461250,53008533.0000,2,0.244300,-0.465100
