date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,17.78,17.95,17.07,17.36,3678848,64350565.17,2,2.2132,-2.4171
2026-03-03,17.34,17.45,16.25,16.38,3841695,64440300.86,2,2.3112,-5.6452
2026-03-04,16.26,16.61,16.25,16.39,3215974,52828654.61,2,1.9348,0.0611
2026-03-05,16.49,16.94,16.48,16.71,2291234,38316020.04,2,1.3784,1.9524
2026-03-06,16.61,17.23,16.61,17.08,1819926,30906345.0,2,1.0949,2.2142
2026-03-09,16.91,17.23,16.6,16.94,3009963,50833560.91,2,1.8108,-0.8197
2026-03-10,17.12,17.32,16.94,17.3,1760534,30266115.06,2,1.0592,2.1251
2026-03-11,17.35,17.4,17.13,17.18,1678678,28980183.8,2,1.0099,-0.6936
2026-03-12,17.24,17.26,16.75,16.85,1797903,30544313.66,2,1.0816,-1.9208
2026-03-13,16.93,17.09,16.62,16.69,1598121,26878535.86,2,0.9615,-0.9496
2026-03-16,16.51,16.83,16.5,16.72,1860256,31013728.95,2,1.1192,0.1797
2026-03-17,16.79,16.82,16.27,16.27,1690106,27958616.6,2,1.0168,-2.6914
2026-03-18,16.27,16.74,16.25,16.7,2079136,34343801.36,2,1.2508,2.6429
2026-03-19,16.37,16.76,16.28,16.32,1627186,26832909.37,2,0.9789,-2.2754
2026-03-20,16.34,16.44,15.46,15.56,3137417,49625909.35,2,1.8875,-4.6569
2026-03-23,15.35,15.62,14.22,14.59,3570737,53407744.83,2,2.1482,-6.2339
2026-03-24,14.79,15.17,14.46,15.15,3218543,47537472.5,2,1.9363,3.8382
2026-03-25,15.16,15.64,15.16,15.33,2106165,32409234.28,2,1.2671,1.1881
2026-03-26,15.42,15.52,14.83,14.92,2177816,32935828.74,2,1.3102,-2.6745
2026-03-27,14.93,15.41,14.8,15.29,1988839,30210753.7,2,1.1965,2.4799
2026-03-30,15.17,15.41,14.94,15.4,1790141,27272274.82,2,1.077,0.7194
2026-03-31,15.5,15.6,15.08,15.11,1629042,24970489.61,2,0.9801,-1.8831
2026-04-01,15.29,15.74,15.29,15.6,1833310,28452741.9,2,1.1029,3.2429
2026-04-02,15.49,15.64,15.15,15.31,1343557,20658209.53,2,0.8083,-1.859
2026-04-03,15.34,15.39,14.52,14.76,2506543,37149141.79,2,1.508,-3.5924
2026-04-07,14.69,15.29,14.69,15.23,2387696,36060116.12,2,1.4365,3.1843
2026-04-08,15.57,15.98,15.43,15.96,1863803,29558180.15,2,1.1213,4.7932
2026-04-09,15.81,15.99,15.41,15.41,1823944,28546155.19,2,1.0973,-3.4461
2026-04-10,15.51,15.95,15.42,15.63,1487101,23342536.04,2,0.8947,1.4276
2026-04-13,15.56,16.1,15.51,15.85,2087434,32925769.27,2,1.2558,1.4075
2026-04-14,15.97,16.01,15.48,15.75,2023252,31664063.27,2,1.2172,-0.6309
2026-04-15,15.77,15.92,15.62,15.74,1725952,27126525.17,2,1.0384,-0.0635
2026-04-16,15.72,16.04,15.48,15.96,1640343,25920910.4,2,0.9869,1.3977
2026-04-17,15.98,16.09,15.71,15.8,1533555,24298607.46,2,0.9226,-1.0025
2026-04-20,15.9,16.44,15.78,16.27,1947521,31540207.75,2,1.1852,2.9747
2026-04-21,16.27,16.57,16.14,16.27,1299192,21148611.66,2,0.7906,0.0
2026-04-22,16.18,16.42,16.04,16.29,1685241,27396618.24,2,1.0256,0.1229
2026-04-23,16.3,16.46,15.96,16.23,1625610,26323260.68,2,0.9893,-0.3683
2026-04-24,16.1300000000,16.5200000000,15.9700000000,16.4400000000,1729956,28120662.2900,2,1.052800,1.293900
