date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,15.74,15.75,15.19,15.32,14467641,223186618.6,2,2.1642,-3.8896
2026-03-03,15.29,16.17,15.29,15.52,19563283,308256631.69,2,2.9265,1.3055
2026-03-04,15.37,15.74,15.12,15.15,13053205,200397163.4,2,1.9526,-2.384
2026-03-05,15.42,15.52,15.16,15.25,9165640,140757790.94,2,1.3711,0.6601
2026-03-06,15.16,15.47,15.16,15.44,7969516,122597772.1,2,1.1922,1.2459
2026-03-09,15.21,15.35,15.06,15.25,10353000,157187336.0,2,1.5487,-1.2306
2026-03-10,15.36,15.5,15.34,15.42,6539120,100809273.38,2,0.9782,1.1148
2026-03-11,15.45,15.66,15.34,15.52,8149410,126358971.7,2,1.2191,0.6485
2026-03-12,15.52,15.55,15.29,15.37,6042193,93024691.8,2,0.9039,-0.9665
2026-03-13,15.33,15.8,15.27,15.65,11040556,172610240.8,2,1.6516,1.8217
2026-03-16,15.61,15.92,15.61,15.91,10138265,160010391.37,2,1.5166,1.6613
2026-03-17,15.88,16.02,15.66,15.69,9617886,152477734.84,2,1.4387,-1.3828
2026-03-18,15.76,15.76,15.55,15.66,6373369,99688512.71,2,0.9534,-0.1912
2026-03-19,15.53,15.59,15.12,15.18,9508586,145621451.24,2,1.4224,-3.0651
2026-03-20,15.12,15.32,14.76,14.77,9817510,147093436.51,2,1.4686,-2.7009
2026-03-23,14.51,14.65,13.91,14.0,13326526,189951004.28,2,1.9935,-5.2133
2026-03-24,14.24,14.29,13.95,14.25,7418160,104861512.0,2,1.1097,1.7857
2026-03-25,14.29,14.4,14.18,14.27,7029195,100462092.0,2,1.0515,0.1404
2026-03-26,14.26,14.57,14.12,14.2,7119485,102031050.28,2,1.065,-0.4905
2026-03-27,14.04,14.44,14.02,14.42,7035737,100800828.66,2,1.0525,1.5493
2026-03-30,14.17,14.32,13.96,14.21,7849391,111078715.1,2,1.1742,-1.4563
2026-03-31,14.2,14.38,14.12,14.13,5460130,77729381.1,2,0.8168,-0.563
2026-04-01,14.29,14.51,14.2,14.48,8707140,125137885.5,2,1.3025,2.477
2026-04-02,14.51,14.51,14.1,14.18,7422080,105858787.6,2,1.1103,-2.0718
2026-04-03,14.19,14.2,13.78,13.78,8256830,114965697.85,2,1.2351,-2.8209
2026-04-07,13.81,13.97,13.76,13.82,4486508,62208087.08,2,0.6711,0.2903
2026-04-08,14.08,14.35,14.07,14.35,8838973,125788694.66,2,1.3222,3.835
2026-04-09,14.26,14.31,14.04,14.04,6091382,86201360.86,2,0.9112,-2.1603
2026-04-10,14.15,14.37,14.12,14.22,6112970,87087852.82,2,0.9144,1.2821
2026-04-13,14.09,14.23,14.08,14.11,4385552,61967774.07,2,0.656,-0.7736
2026-04-14,14.23,14.32,14.12,14.31,5980450,84980761.3,2,0.8946,1.4174
2026-04-15,14.39,14.47,14.17,14.2,6080895,86921439.8,2,0.9096,-0.7687
2026-04-16,14.2100000000,14.2900000000,14.1100000000,14.2100000000,6989336,99021559.5400,2,1.045500,0.070400
