date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,16.19,16.28,15.24,16.02,90754015,1433145512.59,2,0.9694,2.6923
2026-03-03,16.07,16.38,15.29,15.44,99422241,1585255050.45,2,1.062,-3.6205
2026-03-04,15.18,15.21,14.32,14.62,111786044,1641544828.03,2,1.194,-5.3109
2026-03-05,14.82,15.63,14.53,15.45,92483096,1401099346.22,2,0.9878,5.6772
2026-03-06,15.38,15.46,14.77,15.24,65814016,999409353.69,2,0.703,-1.3592
2026-03-09,15.96,16.0,13.72,13.82,117927802,1675419230.05,2,1.2596,-9.3176
2026-03-10,13.83,13.97,13.54,13.7,73006208,1003694785.01,2,0.7798,-0.8683
2026-03-11,13.62,14.07,13.37,14.05,79354241,1088476201.36,2,0.8476,2.5547
2026-03-12,14.3,14.55,13.48,13.8,87318430,1203646111.23,2,0.9327,-1.7794
2026-03-13,13.55,14.08,13.47,13.62,73230908,1007466213.94,2,0.7822,-1.3043
2026-03-16,13.58,13.67,12.68,13.13,110774628,1446838197.26,2,1.1832,-3.5977
2026-03-17,13.01,13.15,12.78,12.84,66077498,854440963.0,2,0.7058,-2.2087
2026-03-18,12.79,12.89,12.55,12.76,53593029,679352025.77,2,0.5724,-0.6231
2026-03-19,12.63,12.7,11.48,11.52,148428919,1753993763.17,2,1.5854,-9.7179
2026-03-20,11.48,11.82,11.18,11.31,85006390,976171380.7,2,0.908,-1.8229
2026-03-23,11.02,11.63,10.95,11.29,91261993,1032283844.85,2,0.9748,-0.1768
2026-03-24,11.46,11.64,11.17,11.41,61045104,697225672.7,2,0.652,1.0629
2026-03-25,11.6,12.17,11.6,11.95,90892442,1085577455.32,2,0.9708,4.7327
2026-03-26,11.94,12.3,11.75,11.84,59174077,711040477.48,2,0.6321,-0.9205
2026-03-27,11.64,12.29,11.61,12.1,55343219,666589377.08,2,0.5911,2.1959
2026-03-30,11.97,12.27,11.83,12.05,41350633,498789706.55,2,0.4417,-0.4132
2026-03-31,12.11,12.33,11.93,12.0,35746582,433039187.0,2,0.3818,-0.4149
2026-04-01,12.25,12.62,12.2,12.33,54650473,676612913.05,2,0.5837,2.75
2026-04-02,12.32,12.4,12.1,12.18,35603431,435011399.09,2,0.3803,-1.2165
2026-04-03,12.18,12.23,11.74,11.83,46715696,555558314.39,2,0.499,-2.8736
2026-04-07,11.89,12.64,11.68,12.43,56197828,696199683.6,2,0.6003,5.0719
2026-04-08,12.55,13.08,12.44,12.8,82329855,1056067304.17,2,0.8794,2.9767
2026-04-09,12.58,12.92,12.51,12.65,42407459,538595185.27,2,0.453,-1.1719
2026-04-10,12.68,12.74,12.54,12.64,37670558,476505897.81,2,0.4024,-0.0791
2026-04-13,12.64,12.65,12.03,12.2,59724408,731511716.35,2,0.6379,-3.481
2026-04-14,12.36,12.49,11.98,12.13,52069244,632208777.76,2,0.5562,-0.5738
2026-04-15,12.25,12.47,12.07,12.19,46893728,573763429.94,2,0.5009,0.4946
2026-04-16,12.12,12.35,12.05,12.14,42124966,511779739.06,2,0.4499,-0.4102
2026-04-17,12.14,12.27,11.58,11.66,72811372,856933128.75,2,0.7777,-3.9539
2026-04-20,11.7700000000,12.0400000000,11.5800000000,11.9200000000,43416339,516953869.2100,2,0.463700,2.229800
