date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,35.53,37.37,35.38,36.86,22856584,836883093.37,2,5.933,1.8795
2026-03-03,37.66,39.25,36.79,36.8,37161770,1413305936.49,2,9.6463,-0.1628
2026-03-04,35.85,38.08,35.7,37.54,25525276,952512163.47,2,6.6257,2.0109
2026-03-05,37.94,38.34,37.2,37.42,25212387,953130948.45,2,6.5445,-0.3197
2026-03-06,37.06,39.15,36.65,38.83,36647626,1405216694.26,2,9.5128,3.768
2026-03-09,38.29,40.5,38.2,40.1,44112701,1746632497.39,2,11.4506,3.2707
2026-03-10,39.72,40.03,38.88,39.93,35967450,1424937832.67,2,9.3363,-0.4239
2026-03-11,39.7,42.49,39.43,40.47,57398545,2363924739.63,2,14.8993,1.3524
2026-03-12,41.0,42.62,39.82,42.25,60549766,2505211031.48,2,15.7172,4.3983
2026-03-13,41.49,43.05,39.9,40.0,53721712,2212141966.07,2,13.9448,-5.3254
2026-03-16,40.74,40.98,38.13,38.45,35333703,1375185073.74,2,9.1718,-3.875
2026-03-17,38.31,39.12,36.94,37.0,31254609,1186067728.96,2,8.1129,-3.7711
2026-03-18,37.3,37.45,36.41,37.2,21134082,780128288.2,2,5.4859,0.5405
2026-03-19,36.78,38.28,36.5,37.44,29853784,1120449966.98,2,7.7493,0.6452
2026-03-20,37.0,44.93,36.6,44.93,134183948,5779478039.09,2,34.8309,20.0053
2026-03-23,44.02,44.51,41.01,41.64,111741432,4780596536.45,2,29.0053,-7.3225
2026-03-24,41.92,42.82,39.91,42.15,84430562,3510795328.64,2,21.9161,1.2248
2026-03-25,42.82,44.89,41.51,44.52,105758824,4585975610.05,2,27.4524,5.6228
2026-03-26,43.46,47.1,42.0,44.92,96497770,4313087141.57,2,25.0485,0.8985
2026-03-27,43.58,45.98,42.63,43.08,65129335,2852826885.43,2,16.906,-4.0962
2026-03-30,44.07,44.5,40.8,42.0,51495334,2173062430.36,2,13.3669,-2.507
2026-03-31,41.49,42.24,38.8,38.88,54394048,2205699380.97,2,14.1194,-7.4286
2026-04-01,39.88,40.35,37.78,39.68,45441552,1792336406.32,2,11.7955,2.0576
2026-04-02,39.0,39.62,36.8,37.55,48772468,1852310271.7,2,12.6601,-5.3679
2026-04-03,37.38,37.8,34.56,35.0,42649147,1524916163.99,2,11.0707,-6.7909
2026-04-07,34.6,35.7,34.6,35.18,21805396,765040912.18,2,5.6601,0.5143
2026-04-08,35.79,36.42,35.65,36.37,31229143,1127416457.53,2,8.1063,3.3826
2026-04-09,35.81,38.06,35.11,37.64,42307138,1550482375.14,2,10.9819,3.4919
2026-04-10,37.77,39.22,37.51,37.77,40796519,1566780346.86,2,10.5898,0.3454
2026-04-13,37.66,38.58,37.23,38.04,29875307,1135486767.91,2,7.7549,0.7149
2026-04-14,38.06,38.64,37.6,38.61,31110811,1187617204.25,2,8.0756,1.4984
2026-04-15,38.65,38.72,37.33,37.42,30080028,1141237104.2,2,7.808,-3.0821
2026-04-16,37.75,38.4,37.25,38.13,23018611,875007545.45,2,5.9751,1.8974
2026-04-17,37.8,38.25,37.38,37.65,21688604,817079173.92,2,5.6298,-1.2589
2026-04-20,37.65,38.38,37.5,38.1,22150339,841942847.06,2,5.7497,1.1952
2026-04-21,38.18,38.46,37.3,37.61,20511886,774809845.06,2,5.3244,-1.2861
2026-04-22,37.35,37.45,36.5,36.87,30169935,1110681616.19,2,7.8314,-1.9676
2026-04-23,37.53,38.97,37.17,38.96,54469487,2085070471.17,2,14.1389,5.6686
2026-04-24,37.4600000000,37.6800000000,36.6500000000,37.0300000000,36405950,1352226180.2500,2,9.450100,-4.953800
