date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,213.57,224.5,212.29,222.53,10482731,2322161187.85,2,1.72,3.7775
2026-03-03,221.84,225.35,218.88,219.4,9530526,2111437148.54,2,1.5637,-1.4066
2026-03-04,216.44,231.89,216.44,224.89,12048959,2718743200.99,2,1.977,2.5023
2026-03-05,224.99,236.28,224.77,230.7,12047430,2785342609.84,2,1.9767,2.5835
2026-03-06,228.82,239.12,228.6,233.51,10338331,2424408589.46,2,1.6963,1.218
2026-03-09,226.8,230.03,220.43,229.06,11076180,2494174552.33,2,1.8173,-1.9057
2026-03-10,229.42,231.5,224.0,227.87,7656419,1741423113.06,2,1.2562,-0.5195
2026-03-11,225.0,226.82,216.5,220.96,11994445,2644992200.07,2,1.968,-3.0324
2026-03-12,218.42,220.25,210.5,213.11,15189165,3255953764.38,2,2.4922,-3.5527
2026-03-13,211.18,214.88,208.52,211.4,8759417,1857420106.78,2,1.4372,-0.8024
2026-03-16,211.38,212.38,201.38,208.8,12115443,2486377665.05,2,1.9879,-1.2299
2026-03-17,209.71,217.5,207.89,211.45,10314834,2206258083.22,2,1.6924,1.2692
2026-03-18,212.0,220.47,211.94,219.63,10615270,2296318898.23,2,1.7417,3.8685
2026-03-19,215.68,218.5,210.21,211.1,8291736,1767859654.36,2,1.3605,-3.8838
2026-03-20,212.05,213.77,203.0,203.7,10229331,2119736214.99,2,1.6784,-3.5054
2026-03-23,200.2,205.5,199.6,201.8,10875476,2203359611.15,2,1.7844,-0.9327
2026-03-24,203.98,208.99,200.3,205.0,8609948,1755779839.33,2,1.4127,1.5857
2026-03-25,209.99,215.7,208.34,212.86,8839495,1882960400.3,2,1.4504,3.8341
2026-03-26,211.68,214.46,209.17,210.26,5086169,1075365226.42,2,0.8345,-1.2215
2026-03-27,207.83,210.68,204.1,208.24,5624188,1166291733.06,2,0.9228,-0.9607
2026-03-30,206.1,207.35,200.51,206.04,9520718,1946220690.26,2,1.5621,-1.0565
2026-03-31,205.98,208.03,199.87,202.0,10343454,2100639444.33,2,1.6971,-1.9608
2026-04-01,207.0,209.93,205.44,209.0,8407336,1748854645.65,2,1.3795,3.4653
2026-04-02,208.0,213.03,207.01,209.6,8335221,1750918720.66,2,1.3676,0.2871
2026-04-03,211.43,212.89,207.1,209.51,5019758,1051382065.79,2,0.8236,-0.0429
2026-04-07,207.97,209.31,198.0,200.2,12891039,2593249461.22,2,2.1151,-4.4437
2026-04-08,206.5,207.47,203.7,206.74,13345291,2749249882.85,2,2.1897,3.2667
2026-04-09,202.7,206.62,200.08,202.68,9379322,1902842955.84,2,1.5389,-1.9638
2026-04-10,205.0,212.88,204.99,210.33,12594353,2645484093.21,2,2.0664,3.7744
2026-04-13,207.4,208.5,198.15,200.55,15842178,3180988201.98,2,2.5993,-4.6498
2026-04-14,203.0,207.64,200.95,206.01,10689968,2191088329.47,2,1.754,2.7225
2026-04-15,207.64,216.67,206.49,209.58,11614410,2463998535.84,2,1.9057,1.7329
2026-04-16,209.58,216.88,207.65,215.88,10563995,2254433620.58,2,1.7333,3.006
2026-04-17,215.97,218.87,212.11,213.8,10277276,2206301726.52,2,1.6863,-0.9635
2026-04-20,210.0,218.0,200.0,217.82,17446843,3675727225.03,2,2.8569,1.8803
2026-04-21,217.0,217.88,211.7,216.24,9654235,2069257119.32,2,1.5809,-0.7254
2026-04-22,215.01,222.24,212.2,221.56,13374225,2910031990.15,2,2.19,2.4602
2026-04-23,227.0,232.28,217.09,223.99,13480671,3029807753.21,2,2.2075,1.0968
2026-04-24,222.95,226.6,219.01,222.13,9015684,2006858366.35,2,1.4763,-0.8304
2026-04-27,213.8800000000,215.4700000000,205.0000000000,207.4800000000,25539111,5329351152.0900,2,4.182100,-6.595200
