date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,19.03,19.04,18.19,18.42,21631895,400278615.88,2,2.5644,-4.9536
2026-03-03,18.43,18.69,17.97,18.0,13811366,253198088.82,2,1.6373,-2.2801
2026-03-04,17.82,18.06,17.44,17.55,12087043,213766948.52,2,1.4329,-2.5
2026-03-05,17.99,18.22,17.8,17.96,11326831,204380701.25,2,1.3428,2.3362
2026-03-06,17.88,18.3,17.85,18.22,7166804,129945261.42,2,0.8496,1.4477
2026-03-09,18.0,18.18,17.63,18.05,10116907,180748526.7,2,1.1993,-0.933
2026-03-10,18.2,18.38,17.91,18.09,9402532,170077827.92,2,1.1146,0.2216
2026-03-11,18.02,18.2,17.99,18.03,6572502,118786122.04,2,0.7792,-0.3317
2026-03-12,18.0,18.4,17.96,18.27,13507935,246524417.8,2,1.6013,1.3311
2026-03-13,18.15,18.17,17.6,17.67,12659798,224867727.06,2,1.5008,-3.2841
2026-03-16,18.13,18.59,18.11,18.39,22916175,420809699.34,2,2.7166,4.0747
2026-03-17,18.19,18.32,17.88,17.91,14619328,263845761.59,2,1.7331,-2.6101
2026-03-18,17.88,17.98,17.56,17.73,9333329,165110669.8,2,1.1064,-1.005
2026-03-19,17.48,17.77,17.38,17.5,8797745,154347688.02,2,1.0429,-1.2972
2026-03-20,17.53,17.62,16.8,16.82,11503341,197147880.74,2,1.3637,-3.8857
2026-03-23,16.57,16.67,15.91,16.02,13178624,214793896.98,2,1.5623,-4.7562
2026-03-24,16.3,16.4,16.0,16.37,8315272,134945764.04,2,0.9858,2.1848
2026-03-25,16.34,16.56,16.3,16.43,8107396,133252401.06,2,0.9611,0.3665
2026-03-26,16.39,16.45,15.99,16.03,6508291,105274952.08,2,0.7715,-2.4346
2026-03-27,15.81,16.35,15.78,16.27,7531463,121886047.86,2,0.8928,1.4972
2026-03-30,16.09,16.31,15.94,16.29,5730507,92590321.75,2,0.6793,0.1229
2026-03-31,16.26,16.5,16.21,16.28,5637390,92185505.97,2,0.6683,-0.0614
2026-04-01,16.46,16.54,16.38,16.47,5917118,97318760.9,2,0.7015,1.1671
2026-04-02,16.4,16.4,16.02,16.12,4453877,72181684.58,2,0.528,-2.1251
2026-04-03,16.58,16.74,16.04,16.06,6710182,109210679.56,2,0.7955,-0.3722
2026-04-07,16.15,16.56,16.06,16.36,9433605,154553396.27,2,1.1183,1.868
2026-04-08,16.51,16.79,16.48,16.76,12291356,204682804.78,2,1.4571,2.445
2026-04-09,16.59,16.63,16.3,16.37,9734687,159854097.1,2,1.154,-2.327
2026-04-10,16.49,17.14,16.42,16.86,20193628,340426401.05,2,2.3939,2.9933
2026-04-13,16.5,16.73,16.4,16.69,10692163,177675929.98,2,1.2675,-1.0083
2026-04-14,16.88,16.9,16.59,16.75,7980500,133323362.82,2,0.9461,0.3595
2026-04-15,16.81,16.85,16.54,16.58,8043441,134022112.2,2,0.9535,-1.0149
2026-04-16,16.65,16.73,16.58,16.7,6727569,112213033.84,2,0.7975,0.7238
2026-04-17,16.63,16.74,16.57,16.66,6462737,107702473.39,2,0.7661,-0.2395
2026-04-20,16.66,16.71,16.6,16.63,8444765,140605995.03,2,1.0012,-0.1801
2026-04-21,16.6,16.65,16.25,16.34,8670171,141717276.4,2,1.0279,-1.7438
2026-04-22,16.26,16.65,16.18,16.64,7892153,130167162.81,2,0.9357,1.836
2026-04-23,16.61,16.64,16.25,16.35,7575554,124033913.48,2,0.8981,-1.7428
2026-04-24,16.27,16.36,15.93,16.1,8633162,138733969.44,2,1.0235,-1.5291
2026-04-27,16.0,16.17,15.84,16.05,6883313,110359536.65,2,0.8161,-0.3106
2026-04-28,15.77,15.77,14.63,14.84,20975632,312365961.71,2,2.4868,-7.5389
2026-04-29,14.87,15.05,14.84,15.01,7917741,118596182.5,2,0.9387,1.1456
2026-04-30,14.9700000000,15.1200000000,14.8600000000,14.9800000000,7179441,107468274.5400,2,0.851200,-0.199900
