date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,56.81,64.37,56.8,64.37,44431989,2789883867.7,2,17.2987,9.9966
2026-03-03,61.74,65.66,57.98,58.1,40374924,2445324546.04,2,15.7191,-9.7406
2026-03-04,58.0,62.02,57.0,57.26,29751153,1751829652.87,2,11.583,-1.4458
2026-03-05,59.8,60.17,55.8,57.79,32781096,1896619466.48,2,12.7626,0.9256
2026-03-06,57.0,58.2,54.9,56.13,23815357,1342105583.49,2,9.272,-2.8725
2026-03-09,55.49,58.89,53.08,58.14,45514268,2541068117.39,2,17.72,3.581
2026-03-10,58.8,59.01,54.2,57.41,48343041,2714872076.36,2,18.8214,-1.2556
2026-03-11,58.14,63.15,58.14,63.15,51663496,3115697961.38,2,20.1141,9.9983
2026-03-12,62.4,65.99,61.51,64.22,48032749,3052284523.36,2,18.7006,1.6944
2026-03-13,62.3,64.38,61.45,61.7,32250784,2014724468.82,2,12.5562,-3.924
2026-03-16,61.93,62.5,59.75,61.43,22774500,1387894568.0,2,8.8668,-0.4376
2026-03-17,62.81,62.83,58.14,58.14,23204600,1393470986.0,2,9.0342,-5.3557
2026-03-18,58.49,62.22,56.6,61.88,25755690,1525004674.35,2,10.0274,6.4327
2026-03-19,61.53,68.07,60.52,68.07,33485788,2209926915.96,2,13.037,10.0032
2026-03-20,69.5,71.88,61.26,61.26,44387745,2953060138.33,2,17.2814,-10.0044
2026-03-23,58.71,61.9,57.11,57.55,34187765,2021505991.42,2,13.3103,-6.0562
2026-03-24,58.7,58.9,55.17,56.98,25437393,1439172393.34,2,9.9035,-0.9904
2026-03-25,57.63,62.68,57.63,62.68,15389000,936084441.0,2,5.9914,10.0035
2026-03-26,63.31,68.29,63.0,66.05,40379690,2680627734.04,2,15.721,5.3765
2026-03-27,65.2,66.24,63.32,64.48,25648400,1656159906.0,2,9.9857,-2.377
2026-03-30,64.45,66.9,63.19,64.37,23440892,1517267721.92,2,9.1262,-0.1706
2026-03-31,64.37,66.05,61.91,64.24,26181860,1680285911.7,2,10.1934,-0.202
2026-04-01,65.32,70.0,63.0,65.87,43546524,2891711724.04,2,16.9539,2.5374
2026-04-02,63.5,64.2,59.61,60.26,31362644,1920592045.6,2,12.2104,-8.5168
2026-04-03,61.51,62.43,58.45,59.42,19856600,1190202016.0,2,7.7308,-1.394
2026-04-07,59.5,65.36,59.5,64.0,38310900,2455258986.4,2,14.9156,7.7078
2026-04-08,66.66,70.4,65.62,70.4,28878712,1976427221.28,2,11.2433,10.0
2026-04-09,71.42,76.99,71.42,74.62,43152432,3210721962.4,2,16.8005,5.9943
2026-04-10,74.0,75.81,72.0,72.68,27942300,2063431052.88,2,10.8788,-2.5998
2026-04-13,73.98,79.95,70.71,72.68,52671536,3938851140.84,2,20.5066,0.0
2026-04-14,78.0,79.95,74.0,79.95,32023979,2495339963.45,2,12.4679,10.0028
2026-04-15,81.55,87.95,79.95,87.95,44220895,3714265691.25,2,17.2165,10.0063
2026-04-16,87.9500000000,96.7500000000,87.9500000000,95.8500000000,55569160,5226976536.9000,2,21.634700,8.982400
