date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,44.5,44.8,44.07,44.57,3134948,139384306.88,2,0.9886,0.7459
2026-03-03,44.57,44.6,43.43,43.54,3216300,141236777.0,2,1.0143,-2.311
2026-03-04,43.02,43.23,41.88,42.36,2808400,119675169.0,2,0.8856,-2.7102
2026-03-05,42.29,42.59,41.69,41.97,2040089,85621328.55,2,0.6433,-0.9207
2026-03-06,41.72,42.01,41.35,41.97,1630088,68034192.79,2,0.514,0.0
2026-03-09,43.03,43.35,42.49,42.68,2556912,109369935.7,2,0.8063,1.6917
2026-03-10,43.02,43.28,42.84,42.97,1967483,84656804.4,2,0.6204,0.6795
2026-03-11,43.01,43.03,42.7,42.7,1005500,42993850.0,2,0.3171,-0.6283
2026-03-12,42.7,42.82,42.4,42.53,1013892,43194537.84,2,0.3197,-0.3981
2026-03-13,42.3,42.74,42.27,42.33,969697,41256218.23,2,0.3058,-0.4703
2026-03-16,42.05,42.76,42.05,42.62,1397901,59416363.15,2,0.4408,0.6851
2026-03-17,42.47,42.97,42.47,42.66,1212703,51894123.13,2,0.3824,0.0939
2026-03-18,42.76,42.8,42.32,42.35,1348136,57252427.97,2,0.4251,-0.7267
2026-03-19,42.15,42.29,41.69,41.69,1316000,55226681.66,2,0.415,-1.5584
2026-03-20,41.68,42.0,41.35,41.35,1532300,63883386.32,2,0.4832,-0.8155
2026-03-23,41.1,41.1,39.17,39.8,2281669,91231970.8,2,0.7195,-3.7485
2026-03-24,40.2,40.4,39.5,40.3,1148199,45978650.19,2,0.3621,1.2563
2026-03-25,40.49,41.06,40.37,40.48,1453108,59038411.38,2,0.4582,0.4467
2026-03-26,40.41,40.65,39.98,40.12,1417210,57164149.7,2,0.4469,-0.8893
2026-03-27,39.89,40.93,39.85,40.83,1271991,51599839.85,2,0.4011,1.7697
2026-03-30,40.5,41.4,40.45,41.22,1300392,53330831.19,2,0.4101,0.9552
2026-03-31,41.32,41.85,41.27,41.57,1391909,57962691.47,2,0.4389,0.8491
2026-04-01,41.85,41.86,41.35,41.78,1190969,49647266.08,2,0.3756,0.5052
2026-04-02,41.68,42.03,41.5,41.65,995539,41552499.96,2,0.3139,-0.3112
2026-04-03,41.54,41.79,41.0,41.14,765250,31695746.0,2,0.2413,-1.2245
2026-04-07,41.11,41.78,41.11,41.51,695451,28872544.99,2,0.2193,0.8994
2026-04-08,41.95,42.3,41.88,42.01,1263501,53184746.92,2,0.3984,1.2045
2026-04-09,41.74,41.93,41.36,41.39,753250,31304875.02,2,0.2375,-1.4758
2026-04-10,41.59,41.73,41.4,41.42,761800,31647157.0,2,0.2402,0.0725
2026-04-13,41.3,41.78,41.18,41.55,889200,36946897.0,2,0.2804,0.3139
2026-04-14,41.79,41.95,41.51,41.81,705170,29404195.74,2,0.2224,0.6258
2026-04-15,41.99,42.13,41.64,41.92,966520,40561489.88,2,0.3048,0.2631
2026-04-16,41.91,42.27,41.41,41.92,1172030,49013611.8,2,0.3696,0.0
2026-04-17,41.83,41.83,41.41,41.57,649400,26976312.0,2,0.2048,-0.8349
2026-04-20,41.58,41.78,41.16,41.27,1154730,47835353.25,2,0.3641,-0.7217
2026-04-21,41.4000000000,41.5600000000,41.1400000000,41.2000000000,608700,25140840.0000,2,0.192000,-0.169600
