date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,18.09,18.4,17.5,17.67,5539250,98699168.0,2,3.3748,-4.1757
2026-03-03,17.8,19.16,17.8,18.02,12518448,232122397.01,2,7.6268,1.9808
2026-03-04,18.03,20.1,17.96,19.34,17318237,333400128.17,2,10.551,7.3252
2026-03-05,19.61,20.48,19.24,19.35,13073190,256206281.9,2,7.9648,0.0517
2026-03-06,19.49,20.56,19.02,20.0,17466373,347296493.99,2,10.6413,3.3592
2026-03-09,19.65,19.66,18.64,19.25,12003528,228501570.48,2,7.3131,-3.75
2026-03-10,19.2,19.97,18.9,19.84,11597626,227065146.71,2,7.0658,3.0649
2026-03-11,19.75,19.97,19.34,19.56,8971549,176006302.12,2,5.4659,-1.4113
2026-03-12,19.65,21.5,19.55,20.38,17298019,352939031.91,2,10.5387,4.1922
2026-03-13,20.1,21.76,20.1,21.2,20697324,440880400.08,2,12.6097,4.0236
2026-03-16,21.24,21.56,20.23,20.41,12803495,263597263.08,2,7.8004,-3.7264
2026-03-17,20.63,22.39,20.28,21.14,19143985,408525536.4,2,11.6633,3.5767
2026-03-18,20.84,22.18,20.8,21.5,19753509,425822751.83,2,12.0347,1.7029
2026-03-19,20.62,23.44,19.88,22.89,24371281,536137588.49,2,14.848,6.4651
2026-03-20,22.08,23.26,21.46,21.6,18458833,409128274.28,2,11.2459,-5.6356
2026-03-23,20.9,22.4,20.5,21.58,16472681,354687973.02,2,10.0359,-0.0926
2026-03-24,21.76,22.09,20.2,21.4,15532522,329236933.15,2,9.4631,-0.8341
2026-03-25,20.82,22.65,20.82,22.4,18801345,411540023.7,2,11.4546,4.6729
2026-03-26,22.01,22.08,20.47,20.49,15127627,318634065.51,2,9.2164,-8.5268
2026-03-27,19.21,20.6,18.72,20.3,12879914,254420433.55,2,7.847,-0.9273
2026-03-30,19.77,20.99,19.77,20.85,10264226,211545915.32,2,6.2534,2.7094
2026-03-31,20.58,21.15,19.7,19.84,8832579,179655049.61,2,5.3812,-4.8441
2026-04-01,20.22,20.49,19.51,19.78,6471099,129082892.36,2,3.9425,-0.3024
2026-04-02,19.79,20.84,19.3,19.63,7796100,154997155.0,2,4.7497,-0.7583
2026-04-03,19.58,19.74,18.12,18.19,7829108,145945604.76,2,4.7698,-7.3357
2026-04-07,18.4,18.7,17.96,18.21,5278873,96682577.33,2,3.2161,0.11
2026-04-08,18.53,19.93,18.53,19.57,9700841,187424423.7,2,5.9102,7.4684
2026-04-09,19.5,21.22,19.09,20.54,13964776,279833351.8,2,8.5079,4.9566
2026-04-10,20.45,20.5,19.69,20.05,11465700,228910332.24,2,6.9854,-2.3856
2026-04-13,19.91,20.28,19.7,20.05,6483464,129526659.04,2,3.95,0.0
2026-04-14,20.15,20.64,19.97,20.23,6824595,138359443.3,2,4.1578,0.8978
2026-04-15,20.2,21.25,19.99,20.85,10673483,222607813.41,2,6.5027,3.0648
2026-04-16,20.85,21.22,20.4,20.94,7781763,161868563.75,2,4.741,0.4317
2026-04-17,20.81,21.35,20.61,20.68,6043039,126180096.1,2,3.6817,-1.2416
2026-04-20,20.78,20.9,19.86,20.08,7874466,158896610.64,2,4.7975,-2.9014
2026-04-21,20.0,20.22,19.43,19.68,6242382,123198088.76,2,3.8031,-1.992
2026-04-22,19.62,20.15,19.41,19.47,5648663,111048624.13,2,3.4414,-1.0671
2026-04-23,19.24,19.24,17.67,17.81,11433916,208427314.94,2,6.966,-8.5259
2026-04-24,17.8100000000,17.9100000000,16.9800000000,17.4600000000,7616000,132024372.0000,2,4.640000,-1.965200
