date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,21.48,21.53,20.59,20.65,3768100,78898534.0,2,5.02,-5.2752
2026-03-03,20.7,20.98,19.91,19.98,2664000,54383573.0,2,3.5491,-3.2446
2026-03-04,19.9,20.13,19.61,19.81,1922405,38130522.21,2,2.5611,-0.8509
2026-03-05,20.2,20.4,19.97,20.03,1807200,36440313.92,2,2.4076,1.1106
2026-03-06,20.26,20.73,20.05,20.69,1981600,40703287.0,2,2.64,3.2951
2026-03-09,20.42,20.61,20.07,20.32,1805100,36591736.0,2,2.4048,-1.7883
2026-03-10,20.5,20.92,20.46,20.89,1548595,32201375.15,2,2.0631,2.8051
2026-03-11,21.01,21.12,20.62,20.69,1716100,35750905.0,2,2.2862,-0.9574
2026-03-12,20.68,20.76,20.3,20.33,1389498,28473868.62,2,1.8511,-1.74
2026-03-13,20.3,20.66,20.18,20.29,1124200,22917802.0,2,1.4977,-0.1968
2026-03-16,20.28,20.44,20.13,20.44,960300,19483524.0,2,1.2793,0.7393
2026-03-17,20.55,20.55,20.01,20.09,1227398,24951834.96,2,1.6352,-1.7123
2026-03-18,20.24,20.44,20.05,20.44,1317900,26688344.0,2,1.7558,1.7422
2026-03-19,20.25,20.32,19.65,19.74,2150000,42794979.23,2,2.8643,-3.4247
2026-03-20,19.85,19.94,19.13,19.15,1826600,35594788.69,2,2.4335,-2.9889
2026-03-23,19.01,19.02,17.71,18.19,2458903,45382431.6,2,3.2758,-5.0131
2026-03-24,18.6,18.77,18.1,18.77,1699822,31467502.25,2,2.2646,3.1886
2026-03-25,18.77,19.17,18.77,19.08,1548000,29495306.0,2,2.0623,1.6516
2026-03-26,19.08,19.23,18.66,18.69,1415800,26661899.0,2,1.8862,-2.044
2026-03-27,18.52,19.04,18.38,18.89,1060700,19963270.0,2,1.4131,1.0701
2026-03-30,18.76,19.18,18.65,19.17,1199600,22773549.0,2,1.5981,1.4823
2026-03-31,19.2,19.4,18.84,18.9,1274200,24336859.0,2,1.6975,-1.4085
2026-04-01,19.15,19.28,18.96,19.1,1419700,27125849.0,2,1.8914,1.0582
2026-04-02,19.18,19.2,18.62,18.77,1251400,23630562.0,2,1.6672,-1.7277
2026-04-03,18.89,18.89,18.1,18.14,1260901,23124920.25,2,1.6798,-3.3564
2026-04-07,18.17,18.6,18.11,18.55,1058200,19501872.0,2,1.4098,2.2602
2026-04-08,18.94,19.86,18.94,19.58,3937142,77034821.3,2,5.2452,5.5526
2026-04-09,19.54,19.56,19.15,19.2,1546300,29858081.78,2,2.06,-1.9408
2026-04-10,19.35,19.65,19.35,19.44,1212245,23659767.8,2,1.615,1.25
2026-04-13,19.54,19.54,19.12,19.25,945922,18215027.26,2,1.2602,-0.9774
2026-04-14,19.34,19.45,19.08,19.22,1432515,27516497.7,2,1.9084,-0.1558
2026-04-15,19.27,19.38,19.07,19.16,1063200,20431988.0,2,1.4164,-0.3122
2026-04-16,19.27,19.43,19.03,19.37,1276985,24627749.45,2,1.7012,1.096
2026-04-17,19.26,19.4,19.13,19.37,1218670,23523937.9,2,1.6236,0.0
2026-04-20,19.42,19.52,19.22,19.51,1181586,22913886.73,2,1.5742,0.7228
2026-04-21,19.48,19.6,19.38,19.57,1431776,27912624.99,2,1.9075,0.3075
2026-04-22,19.55,19.63,19.26,19.62,1539894,29965756.66,2,2.0515,0.2555
2026-04-23,19.59,19.62,19.09,19.14,1761061,33895686.32,2,2.3461,-2.4465
2026-04-24,19.01,19.34,18.84,19.23,1478042,28219898.68,2,1.9691,0.4702
2026-04-27,18.3,18.3,16.76,17.79,6146666,106014500.07,2,8.1888,-7.4883
2026-04-28,17.8100000000,18.2400000000,17.5500000000,18.0000000000,3611703,64749258.8800,2,4.811600,1.180400
