date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,28.65,29.1,27.98,28.05,8119740,230543905.2,2,8.2212,-4.5594
2026-03-03,28.12,28.88,26.92,27.0,7808221,217397159.15,2,7.9058,-3.7433
2026-03-04,26.52,27.08,26.25,26.47,5623110,149696286.19,2,5.6934,-1.963
2026-03-05,27.04,27.59,26.8,27.01,5249696,142387156.0,2,5.3153,2.04
2026-03-06,26.81,27.62,26.55,27.43,4794120,130938791.4,2,4.854,1.555
2026-03-09,26.81,27.95,26.66,27.78,4847081,132067424.95,2,4.9076,1.276
2026-03-10,28.25,28.9,27.63,28.7,6274292,177526164.64,2,6.3527,3.3117
2026-03-11,28.61,29.86,28.5,28.91,8184373,239598081.85,2,8.2866,0.7317
2026-03-12,28.82,29.16,27.68,27.9,5002182,140982295.95,2,5.0647,-3.4936
2026-03-13,27.7,27.7,26.48,26.55,4117385,111060244.85,2,4.1688,-4.8387
2026-03-16,26.54,28.07,26.11,28.04,6121700,165577700.3,2,6.1982,5.6121
2026-03-17,27.98,28.15,25.98,26.05,6419480,170830373.4,2,6.4997,-7.097
2026-03-18,26.29,27.42,26.17,27.1,5115859,137307686.39,2,5.1798,4.0307
2026-03-19,26.8,27.0,25.92,26.17,3977140,104803584.0,2,4.0268,-3.4317
2026-03-20,26.35,28.27,25.83,25.9,9379514,255072182.96,2,9.4967,-1.0317
2026-03-23,25.42,26.22,23.5,23.84,7855507,194658770.99,2,7.9536,-7.9537
2026-03-24,24.59,24.59,23.57,24.46,4906409,118287500.7,2,4.9677,2.6007
2026-03-25,24.73,26.13,24.73,25.42,5820976,148864283.64,2,5.8937,3.9248
2026-03-26,25.5,25.5,23.9,24.1,4766555,116715331.86,2,4.8261,-5.1928
2026-03-27,23.56,25.55,23.41,25.11,7020318,173235953.55,2,7.108,4.1909
2026-03-30,24.62,25.08,24.05,24.85,3567312,87590724.2,2,3.6119,-1.0354
2026-03-31,24.78,25.0,23.98,24.1,3388303,82618338.68,2,3.4306,-3.0181
2026-04-01,24.78,25.3,24.56,25.06,5052903,126090509.03,2,5.116,3.9834
2026-04-02,24.91,25.55,24.39,24.62,3824752,95592176.04,2,3.8725,-1.7558
2026-04-03,25.04,27.94,24.67,26.84,14853452,395558375.35,2,15.039,9.0171
2026-04-07,26.7,27.45,26.26,27.25,13880379,374485561.58,2,14.0538,1.5276
2026-04-08,27.91,29.4,27.3,29.04,12611657,360165770.12,2,12.7692,6.5688
2026-04-09,28.69,31.0,28.51,29.57,15314906,459079535.83,2,15.5062,1.8251
2026-04-10,29.42,29.77,28.55,28.97,10364550,299566317.73,2,10.494,-2.0291
2026-04-13,28.5,30.67,28.4,30.37,12329316,370127390.88,2,12.4834,4.8326
2026-04-14,30.62,31.02,29.94,30.15,7741294,235658486.74,2,7.838,-0.7244
2026-04-15,30.2900000000,30.5000000000,29.3000000000,29.3700000000,8412491,250305973.6500,2,8.517600,-2.587100
