date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,34.0,34.78,33.57,34.04,3298356,112682978.57,2,3.4919,-1.3047
2026-03-03,34.31,35.19,31.88,31.9,3722965,124167100.34,2,3.9415,-6.2867
2026-03-04,31.5,32.42,31.02,31.31,2294534,72641438.61,2,2.4292,-1.8495
2026-03-05,32.87,36.89,32.57,35.8,11280092,396956476.75,2,11.9421,14.3405
2026-03-06,35.39,40.76,34.5,39.75,12580742,476918913.19,2,13.3191,11.0335
2026-03-09,38.5,42.53,37.3,42.3,12800503,513731102.11,2,13.5518,6.4151
2026-03-10,42.34,44.39,41.5,43.62,10091012,433811617.24,2,10.6833,3.1206
2026-03-11,43.7,45.97,42.38,43.08,11145919,489955331.53,2,11.8001,-1.238
2026-03-12,42.92,45.54,40.44,45.54,8832278,378463389.64,2,9.3507,5.7103
2026-03-13,44.0,47.0,43.88,44.49,9283544,424170879.42,2,9.8284,-2.3057
2026-03-16,45.38,46.0,39.88,42.07,13273945,557708350.6,2,14.053,-5.4394
2026-03-17,42.67,44.28,40.56,41.79,8368082,358342674.75,2,8.8592,-0.6656
2026-03-18,43.0,50.15,42.0,50.15,11659258,552911478.32,2,12.3435,20.0048
2026-03-19,47.65,47.8,41.8,42.03,20449389,904288679.69,2,21.6496,-16.1914
2026-03-20,41.61,42.32,38.68,38.75,14015391,563268963.01,2,14.838,-7.8039
2026-03-23,37.1,37.86,34.6,34.9,11163371,404476978.0,2,11.8186,-9.9355
2026-03-24,36.64,38.98,35.0,38.67,11949828,440671244.97,2,12.6512,10.8023
2026-03-25,40.0,41.58,39.37,40.5,11951017,485351290.02,2,12.6524,4.7324
2026-03-26,39.5,40.6,37.94,38.23,7310493,285995580.62,2,7.7396,-5.6049
2026-03-27,37.13,38.5,36.71,37.73,5720857,215174026.64,2,6.0566,-1.3079
2026-03-30,36.76,37.39,35.93,36.72,5998954,219608529.32,2,6.351,-2.6769
2026-03-31,36.09,36.62,34.7,34.83,5850932,208213893.51,2,6.1943,-5.1471
2026-04-01,36.88,38.66,36.5,37.02,8497308,318541132.59,2,8.996,6.2877
2026-04-02,37.5,42.86,37.5,39.28,17064458,691101988.43,2,18.066,6.1048
2026-04-03,40.82,40.9,37.9,38.5,13966791,546309302.07,2,14.7865,-1.9857
2026-04-07,39.36,40.38,38.37,38.38,8635629,339386686.43,2,9.1425,-0.3117
2026-04-08,39.95,41.15,39.56,40.91,9250246,373798511.66,2,9.7931,6.592
2026-04-09,39.8,41.63,39.38,40.45,6825924,277017826.32,2,7.2265,-1.1244
2026-04-10,41.3,41.86,40.43,40.65,7049429,288423240.0,2,7.4632,0.4944
2026-04-13,40.11,41.06,39.8,40.53,5397602,218397302.83,2,5.7144,-0.2952
2026-04-14,41.7,42.15,40.59,41.12,6344710,262890793.23,2,6.7171,1.4557
2026-04-15,41.8,42.15,40.23,40.5,5136861,210155588.18,2,5.4383,-1.5078
2026-04-16,40.88,41.1,40.1,40.69,3870730,157113233.21,2,4.0979,0.4691
2026-04-17,40.2900000000,43.1000000000,39.9000000000,42.3300000000,6943052,289475705.2900,2,7.350500,4.030500
