date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,33.52,33.65,31.7,31.81,3903000,125672211.54,2,5.8578,-6.7702
2026-03-03,31.81,32.29,30.66,30.73,3204586,100719504.03,2,4.8096,-3.3952
2026-03-04,30.62,31.58,30.3,30.99,2340268,72380608.56,2,3.5124,0.8461
2026-03-05,31.29,31.98,31.24,31.43,1975833,62269694.51,2,2.9654,1.4198
2026-03-06,31.2,32.0,31.03,31.94,1552271,49422291.74,2,2.3297,1.6227
2026-03-09,31.59,31.9,30.99,31.54,1961814,61782251.54,2,2.9444,-1.2523
2026-03-10,32.0,32.26,31.75,32.21,1638317,52549283.22,2,2.4589,2.1243
2026-03-11,32.27,32.35,31.5,31.66,1440892,45959987.8,2,2.1626,-1.7075
2026-03-12,31.99,32.09,31.32,31.71,1881267,59561530.14,2,2.8235,0.1579
2026-03-13,31.5,31.89,31.18,31.27,1322092,41668172.48,2,1.9843,-1.3876
2026-03-16,31.22,31.73,30.85,31.61,1322162,41550996.99,2,1.9844,1.0873
2026-03-17,31.67,31.96,30.98,31.0,1191500,37530542.15,2,1.7883,-1.9298
2026-03-18,30.88,31.61,30.84,31.58,1312341,40986311.12,2,1.9696,1.871
2026-03-19,31.3,31.42,30.5,30.61,1405658,43364918.71,2,2.1097,-3.0716
2026-03-20,30.71,31.16,29.59,29.6,2769203,83310472.43,2,4.1562,-3.2996
2026-03-23,29.08,29.2,27.4,27.6,3188680,90418005.48,2,4.7857,-6.7568
2026-03-24,28.2,29.15,27.93,29.12,3074700,87737656.0,2,4.6147,5.5072
2026-03-25,29.41,29.69,29.04,29.31,1668929,49037656.08,2,2.5048,0.6525
2026-03-26,29.56,29.77,28.61,28.83,1389013,40341901.1,2,2.0847,-1.6377
2026-03-27,28.72,29.64,28.42,29.61,1567774,45937116.56,2,2.353,2.7055
2026-03-30,29.3,29.8,29.22,29.74,1456500,43096173.0,2,2.186,0.439
2026-03-31,29.83,30.45,29.38,29.42,1558900,46648632.0,2,2.3397,-1.076
2026-04-01,29.81,30.1,29.22,29.98,2169387,64507107.42,2,3.2559,1.9035
2026-04-02,30.2,31.93,29.9,31.19,7209500,222112000.48,2,10.8204,4.036
2026-04-03,30.0,30.88,29.56,30.13,6000427,181309984.39,2,9.0057,-3.3985
2026-04-07,30.0,31.36,29.08,30.81,4896867,149128463.99,2,7.3495,2.2569
2026-04-08,31.2,31.3,30.52,30.94,4061341,125019880.38,2,6.0955,0.4219
2026-04-09,30.7,31.88,29.99,30.11,4760830,146727686.44,2,7.1453,-2.6826
2026-04-10,30.18,30.76,29.9,30.35,3414359,103659787.78,2,5.1244,0.7971
2026-04-13,30.21,30.29,29.44,29.73,2917600,86812702.0,2,4.3789,-2.0428
2026-04-14,29.96,29.96,29.43,29.86,2074900,61519186.0,2,3.1141,0.4373
2026-04-15,30.2,31.64,30.17,31.31,6612200,205197570.96,2,9.9239,4.856
2026-04-16,31.0,31.05,30.08,30.79,4102222,125091234.14,2,6.1568,-1.6608
2026-04-17,30.5,30.7,29.9,30.18,2624400,79174990.78,2,3.9388,-1.9812
2026-04-20,30.18,30.48,29.81,30.47,2279156,68786354.38,2,3.4207,0.9609
2026-04-21,30.25,30.52,29.61,29.83,2072304,62012483.41,2,3.1102,-2.1004
2026-04-22,29.0,29.01,27.32,28.13,4990860,138302057.23,2,7.4905,-5.699
2026-04-23,27.9,28.09,27.56,27.68,2396907,66698412.4,2,3.5974,-1.5997
2026-04-24,27.71,27.96,27.3,27.76,1740167,48051705.05,2,2.6117,0.289
2026-04-27,27.76,28.4,27.51,28.3,1840200,51479838.0,2,2.7619,1.9452
2026-04-28,28.1300000000,28.4500000000,27.5700000000,27.8900000000,2204109,61566360.7400,2,3.308000,-1.448800
