date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,30.5,31.84,30.5,31.41,25104318,787808634.28,2,1.6222,0.6731
2026-03-03,31.41,31.77,30.34,30.5,25268113,781172462.21,2,1.6327,-2.8972
2026-03-04,30.09,31.48,30.0,30.96,27708460,860681862.63,2,1.7904,1.5082
2026-03-05,31.35,32.14,31.17,31.68,32260117,1023717405.08,2,2.0845,2.3256
2026-03-06,31.79,33.54,31.71,33.03,39656724,1295046236.94,2,2.5625,4.2614
2026-03-09,32.08,32.69,31.36,32.27,40236363,1287570864.28,2,2.5999,-2.3009
2026-03-10,32.55,32.62,31.84,32.06,34435126,1108584950.88,2,2.2251,-0.6508
2026-03-11,32.09,32.19,31.2,31.48,31811100,1004123117.06,2,2.0555,-1.8091
2026-03-12,31.5,31.93,30.61,31.02,28413121,885343112.23,2,1.836,-1.4612
2026-03-13,30.8,31.09,29.7,29.93,28733936,871889566.91,2,1.8567,-3.5139
2026-03-16,29.88,30.06,29.11,29.46,24661754,726758225.52,2,1.5936,-1.5703
2026-03-17,29.66,29.78,28.56,28.61,24605581,713894738.38,2,1.5899,-2.8853
2026-03-18,28.63,29.2,28.45,29.12,21500048,618714112.28,2,1.3893,1.7826
2026-03-19,28.54,28.75,28.01,28.09,23693568,670990810.15,2,1.531,-3.5371
2026-03-20,28.07,28.55,28.03,28.04,18109224,511608443.28,2,1.1702,-0.178
2026-03-23,27.61,28.02,26.91,27.1,23257969,637151277.4,2,1.5028,-3.3524
2026-03-24,27.5,27.55,26.8,27.37,17046573,463818248.38,2,1.1015,0.9963
2026-03-25,27.65,28.2,27.51,28.03,17485311,488678974.28,2,1.1298,2.4114
2026-03-26,28.06,28.38,27.8,27.98,11795034,330923118.49,2,0.7622,-0.1784
2026-03-27,27.66,28.32,27.6,28.2,10156741,284933106.08,2,0.6563,0.7863
2026-03-30,27.8,28.02,27.32,27.87,16072233,445574806.52,2,1.0385,-1.1702
2026-03-31,27.88,28.29,27.66,27.76,14420569,402763731.15,2,0.9318,-0.3947
2026-04-01,28.14,28.3,27.9,28.15,16734584,470376331.07,2,1.0813,1.4049
2026-04-02,26.95,27.1,25.34,25.35,68606022,1760366656.59,2,4.4331,-9.9467
2026-04-03,25.5,25.76,25.02,25.57,22931743,583238025.56,2,1.4818,0.8679
2026-04-07,25.56,25.56,24.69,24.8,26178657,653622678.65,2,1.6916,-3.0113
2026-04-08,25.4,26.38,25.26,26.35,32103614,836143113.8,2,2.0744,6.25
2026-04-09,26.26,26.7,25.88,26.47,22822722,602826097.91,2,1.4747,0.4554
2026-04-10,26.6,26.98,26.44,26.59,21485758,574195514.36,2,1.3883,0.4533
2026-04-13,26.2,26.6,26.15,26.19,18358876,482837841.36,2,1.1863,-1.5043
2026-04-14,26.3,27.0,26.3,26.9,20132964,535052723.02,2,1.3009,2.711
2026-04-15,27.03,27.73,26.92,27.33,26024198,714843257.51,2,1.6816,1.5985
2026-04-16,27.48,27.71,27.21,27.4,20728797,568412740.53,2,1.3394,0.2561
2026-04-17,27.4,28.56,27.34,28.55,28114259,790401568.82,2,1.8166,4.1971
2026-04-20,28.6,28.92,28.01,28.8,20382197,584392994.68,2,1.317,0.8757
2026-04-21,28.62,29.08,28.5,28.84,18837310,542160514.92,2,1.2172,0.1389
2026-04-22,28.69,29.3,28.6,29.08,14310365,415914878.15,2,0.9247,0.8322
2026-04-23,29.09,29.48,28.41,28.92,27230575,783924810.94,2,1.7595,-0.5502
2026-04-24,28.9200000000,29.1500000000,28.3500000000,28.7000000000,22998061,660392867.3900,2,1.486100,-0.760700
