date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,18.15,18.87,17.81,18.79,33616799,618931592.23,2,11.9862,1.9533
2026-03-03,18.62,18.62,17.31,17.31,26054638,467979011.15,2,9.2898,-7.8765
2026-03-04,17.0,17.49,16.66,17.14,13265962,227982626.36,2,4.73,-0.9821
2026-03-05,17.5,17.96,17.36,17.49,17728310,312722080.06,2,6.3211,2.042
2026-03-06,17.4,17.63,17.14,17.3,13481160,233944441.2,2,4.8067,-1.0863
2026-03-09,17.13,17.3,16.72,17.18,15405240,261897662.4,2,5.4928,-0.6936
2026-03-10,17.31,17.48,17.16,17.45,12344780,214319748.24,2,4.4016,1.5716
2026-03-11,17.48,17.6,17.16,17.19,11859719,205459964.69,2,4.2286,-1.49
2026-03-12,17.08,17.55,16.67,17.26,21750833,371539727.9,2,7.7553,0.4072
2026-03-13,16.9,17.45,16.8,17.09,16604699,285549715.92,2,5.9204,-0.9849
2026-03-16,16.96,16.97,16.42,16.6,16158849,268324288.13,2,5.6686,-2.8672
2026-03-17,16.62,16.77,16.09,16.1,10749100,176162990.6,2,3.7708,-3.012
2026-03-18,16.11,16.21,15.84,16.21,9938881,159221419.17,2,3.4866,0.6832
2026-03-19,16.0,16.07,15.61,15.7,9306573,147037379.84,2,3.2648,-3.1462
2026-03-20,15.8,15.94,15.13,15.18,9483720,147119723.07,2,3.3269,-3.3121
2026-03-23,14.24,14.84,13.91,14.04,18700883,268604514.37,2,6.5603,-7.5099
2026-03-24,14.29,14.55,14.05,14.54,14731290,210549910.24,2,5.1678,3.5613
2026-03-25,14.53,14.82,14.46,14.71,11555430,169630544.0,2,4.0537,1.1692
2026-03-26,14.63,14.85,14.3,14.39,9708924,140870874.6,2,3.4059,-2.1754
2026-03-27,14.14,14.6,14.05,14.51,7726500,111451145.0,2,2.7105,0.8339
2026-03-30,14.39,14.69,14.33,14.66,8058800,117378487.0,2,2.8271,1.0338
2026-03-31,14.61,14.91,14.49,14.53,9017122,132475895.09,2,3.1632,-0.8868
2026-04-01,14.8,14.83,14.5,14.7,9143100,133884512.2,2,3.2074,1.17
2026-04-02,14.62,14.78,14.3,14.39,7881534,114357751.26,2,2.7649,-2.1088
2026-04-03,14.39,14.52,14.02,14.02,6580341,93145587.38,2,2.3084,-2.5712
2026-04-07,14.01,14.46,13.91,14.38,8740800,125192992.0,2,3.0663,2.5678
2026-04-08,14.6,15.0,14.6,14.99,10433296,154595922.4,2,3.66,4.242
2026-04-09,14.85,14.93,14.69,14.74,7794542,115160447.02,2,2.7344,-1.6678
2026-04-10,14.81,15.09,14.8,14.89,7482800,111881442.66,2,2.625,1.0176
2026-04-13,14.83,14.95,14.72,14.94,5742700,85346596.0,2,2.0146,0.3358
2026-04-14,14.94,15.1,14.85,15.1,8361464,125324456.98,2,2.9332,1.071
2026-04-15,15.1900000000,15.3300000000,14.9000000000,14.9400000000,9204500,139219331.0000,2,3.229000,-1.059600
