date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,49.51,50.98,47.8,48.18,29464338,1441313938.69,2,4.3811,-4.3478
2026-03-03,48.01,48.5,45.58,45.69,28337004,1321505759.8,2,4.2135,-5.1681
2026-03-04,44.66,46.69,44.66,45.05,16334532,742796448.49,2,2.4288,-1.4007
2026-03-05,46.0,47.5,44.55,45.0,17311316,792195711.36,2,2.574,-0.111
2026-03-06,44.91,45.9,44.7,45.3,13492735,611655679.3,2,2.0062,0.6667
2026-03-09,43.5,45.88,42.89,45.56,21034772,930183703.95,2,3.1277,0.574
2026-03-10,46.17,48.43,46.09,47.77,25891837,1229703236.2,2,3.8499,4.8507
2026-03-11,47.58,51.85,47.04,51.21,46834178,2347960423.59,2,6.9638,7.2012
2026-03-12,51.7,52.68,50.56,51.36,26048016,1336009703.49,2,3.8731,0.2929
2026-03-13,51.0,55.0,50.75,52.65,36845902,1968430046.69,2,5.4786,2.5117
2026-03-16,52.78,54.41,50.6,53.67,36689333,1944762156.38,2,5.4554,1.9373
2026-03-17,54.0,55.25,52.31,52.47,28501815,1525772269.22,2,4.238,-2.2359
2026-03-18,52.51,53.0,50.0,50.35,31325967,1590547261.69,2,4.6579,-4.0404
2026-03-19,50.01,50.09,47.26,47.77,28792741,1396099124.6,2,4.2812,-5.1241
2026-03-20,48.0,50.94,46.66,47.77,43084119,2096960068.19,2,6.4088,0.0
2026-03-23,46.8,52.88,46.8,50.53,58971722,2994214176.46,2,8.7721,5.7777
2026-03-24,51.13,54.49,48.9,54.32,53616128,2786385955.03,2,7.9754,7.5005
2026-03-25,55.2,56.26,53.24,55.5,45458492,2487782808.58,2,6.762,2.1723
2026-03-26,55.23,57.7,54.79,56.65,45350107,2559251895.4,2,6.7458,2.0721
2026-03-27,57.12,65.85,56.0,64.01,69899226,4292421746.51,2,10.3975,12.9921
2026-03-30,64.0,65.26,61.4,62.67,52159864,3288490182.82,2,7.7588,-2.0934
2026-03-31,61.85,62.67,58.1,58.5,45031479,2671693972.46,2,6.6984,-6.6539
2026-04-01,58.74,60.0,56.6,58.2,31986364,1860378658.99,2,4.758,-0.5128
2026-04-02,57.96,60.5,56.69,59.35,39435725,2327640404.51,2,5.8661,1.9759
2026-04-03,58.59,59.98,56.9,58.15,29103839,1698159144.98,2,4.3292,-2.0219
2026-04-07,59.2,59.59,56.21,56.98,25658268,1469267690.29,2,3.8167,-2.012
2026-04-08,57.01,57.41,55.4,57.02,38897884,2192998348.23,2,5.7861,0.0702
2026-04-09,65.0,66.56,60.9,62.0,110911028,7003236513.5,2,16.498,8.7338
2026-04-10,62.37,71.18,61.81,68.3,103862256,6978959347.38,2,15.4495,10.1613
2026-04-13,69.36,81.7,69.28,80.2,111288429,8355807807.34,2,16.5542,17.4231
2026-04-14,76.63,81.24,76.63,81.05,84242882,6605817219.0,2,12.5312,1.0599
2026-04-15,79.81,80.0,75.62,76.93,81254234,6287539083.93,2,12.0866,-5.0833
2026-04-16,78.69,88.88,77.36,85.68,106211610,8871310562.73,2,15.799,11.374
2026-04-17,85.0,91.0,83.7,87.79,82154623,7187756636.21,2,12.2205,2.4627
2026-04-20,86.4700000000,87.8700000000,84.1400000000,86.6100000000,61860338,5331359842.2800,2,9.201700,-1.344100
