date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,61.73,62.3,59.73,59.8,2875668,174896322.2,2,3.3369,-4.868
2026-03-03,59.98,60.48,56.7,56.77,2578878,150187410.66,2,2.9925,-5.0669
2026-03-04,55.5,57.35,55.5,56.43,1035112,58643029.84,2,1.2011,-0.5989
2026-03-05,57.72,58.35,57.0,57.43,1327291,76699886.04,2,1.5402,1.7721
2026-03-06,57.0,58.24,56.74,57.87,1002033,57825151.48,2,1.1628,0.7662
2026-03-09,56.68,56.86,55.03,56.6,1679525,94026430.22,2,1.9489,-2.1946
2026-03-10,57.49,59.28,57.49,59.22,1902628,111788061.08,2,2.2078,4.629
2026-03-11,59.19,59.73,58.42,58.62,1202244,70954713.56,2,1.3951,-1.0132
2026-03-12,58.65,59.78,58.2,58.5,1336220,78643097.08,2,1.5505,-0.2047
2026-03-13,58.48,59.21,57.64,58.15,1131940,66167074.2,2,1.3135,-0.5983
2026-03-16,58.0,58.27,57.22,58.27,1204063,69553593.77,2,1.3972,0.2064
2026-03-17,58.45,58.76,56.25,56.32,1243838,71223774.22,2,1.4433,-3.3465
2026-03-18,56.5,57.76,56.5,57.66,1262352,72146148.34,2,1.4648,2.3793
2026-03-19,56.96,57.25,56.15,56.27,1085584,61458468.04,2,1.2597,-2.4107
2026-03-20,56.68,58.52,56.3,56.44,2101100,120987452.0,2,2.4381,0.3021
2026-03-23,55.42,55.82,52.85,53.64,2441162,132071446.75,2,2.8327,-4.961
2026-03-24,54.63,54.8,52.93,54.7,1231256,66319859.12,2,1.4287,1.9761
2026-03-25,54.72,56.1,54.72,55.55,1278946,71140087.94,2,1.4841,1.5539
2026-03-26,55.93,55.93,53.65,53.85,900316,49088286.4,2,1.0447,-3.0603
2026-03-27,53.01,54.53,52.9,54.09,862520,46373714.8,2,1.0009,0.4457
2026-03-30,53.25,53.95,52.6,53.6,1411289,75100584.6,2,1.6377,-0.9059
2026-03-31,53.31,54.85,53.25,54.35,1458651,79065251.67,2,1.6926,1.3993
2026-04-01,55.08,55.78,54.91,55.45,1239792,68681947.48,2,1.4387,2.0239
2026-04-02,55.25,55.69,53.48,53.95,994435,54044099.05,2,1.1539,-2.7051
2026-04-03,54.03,54.78,53.33,53.37,874527,47135988.07,2,1.0148,-1.0751
2026-04-07,53.91,54.77,53.26,53.71,761756,41151251.16,2,0.8839,0.6371
2026-04-08,54.8,56.9,54.8,56.75,1891174,106225692.56,2,2.1945,5.66
2026-04-09,56.56,57.75,55.96,57.26,1565740,89203894.21,2,1.8169,0.8987
2026-04-10,57.6,58.58,57.6,58.06,1664902,96937453.7,2,1.932,1.3971
2026-04-13,57.54,58.47,57.12,57.7,1099356,63620260.54,2,1.2757,-0.62
2026-04-14,58.18,58.8,57.76,58.3,1486308,86512337.65,2,1.7247,1.0399
2026-04-15,58.7,59.04,57.84,58.1,1162397,68014694.64,2,1.3488,-0.3431
2026-04-16,58.44,59.95,58.09,59.7,1515210,89901089.64,2,1.7582,2.7539
2026-04-17,59.79,60.38,59.45,59.96,1208178,72358671.22,2,1.402,0.4355
2026-04-20,59.73,60.65,59.7,60.02,1305476,78456220.1,2,1.5149,0.1001
2026-04-21,60.0200000000,60.4600000000,59.6000000000,60.3000000000,1186621,71243656.5900,2,1.377000,0.466500
