date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,48.8,49.1,47.5,47.52,2689654,129500745.3,2,6.9369,-4.0
2026-03-03,47.77,48.22,45.52,45.61,1833701,85268301.81,2,4.7293,-4.0194
2026-03-04,45.05,46.19,44.71,45.04,1304300,59283638.0,2,3.3639,-1.2497
2026-03-05,45.94,46.29,45.44,45.92,1060126,48597930.54,2,2.7342,1.9538
2026-03-06,45.89,47.74,45.53,47.43,1488900,69908528.0,2,3.84,3.2883
2026-03-09,47.03,48.56,46.46,47.02,1650500,77985818.0,2,4.2568,-0.8644
2026-03-10,47.8,48.51,47.3,48.38,1422100,68492848.0,2,3.6678,2.8924
2026-03-11,48.67,49.34,48.52,48.68,1730871,84602272.62,2,4.4641,0.6201
2026-03-12,48.64,49.33,47.66,47.73,1471700,71278213.0,2,3.7957,-1.9515
2026-03-13,47.61,48.47,47.0,47.38,1117366,53501704.1,2,2.8818,-0.7333
2026-03-16,47.54,49.12,47.54,49.12,1868243,90515425.18,2,4.8184,3.6724
2026-03-17,48.96,49.19,45.77,45.87,2034840,96283382.28,2,5.2481,-6.6164
2026-03-18,46.71,46.71,45.41,46.56,1256706,57946241.78,2,3.2412,1.5043
2026-03-19,46.44,46.44,43.82,44.15,1501200,67400919.02,2,3.8718,-5.1761
2026-03-20,44.5,45.0,42.17,42.25,1463984,63492834.36,2,3.7758,-4.3035
2026-03-23,42.06,42.28,39.63,39.8,1784700,73060819.5,2,4.6029,-5.7988
2026-03-24,41.03,41.91,39.7,41.85,1771900,72212030.0,2,4.5699,5.1508
2026-03-25,41.98,43.56,41.78,42.69,1387000,59564414.9,2,3.5772,2.0072
2026-03-26,42.97,43.35,41.46,41.92,907200,38236031.0,2,2.3398,-1.8037
2026-03-27,41.72,43.09,41.28,42.82,811700,34507133.0,2,2.0935,2.1469
2026-03-30,42.01,43.11,41.85,42.98,918590,39017136.4,2,2.3691,0.3737
2026-03-31,42.56,43.4,41.71,41.71,808700,34378761.0,2,2.0857,-2.9549
2026-04-01,42.94,43.36,42.62,43.23,818800,35219427.0,2,2.1118,3.6442
2026-04-02,43.13,43.14,41.3,41.77,811200,34148749.87,2,2.0922,-3.3773
2026-04-03,41.99,42.15,40.79,41.43,867400,35981383.72,2,2.2371,-0.814
2026-04-07,41.44,42.99,41.44,42.6,1201915,50917146.03,2,3.0999,2.824
2026-04-08,43.58,44.15,43.0,44.03,1016870,44539450.2,2,2.6226,3.3568
2026-04-09,43.69,44.5,43.11,44.2,969295,42473671.25,2,2.4999,0.3861
2026-04-10,44.43,45.42,43.9,44.18,1301399,58037071.61,2,3.3565,-0.0452
2026-04-13,44.38,44.42,43.69,44.13,910480,40104548.81,2,2.3482,-0.1132
2026-04-14,44.49,44.5,43.5,44.09,823691,36160302.04,2,2.1244,-0.0906
2026-04-15,44.39,44.39,43.27,43.4,766700,33478890.0,2,1.9774,-1.565
2026-04-16,43.61,44.53,43.0,44.23,842600,36928279.0,2,2.1732,1.9124
2026-04-17,44.23,44.51,43.98,44.32,645300,28531456.0,2,1.6643,0.2035
2026-04-20,44.34,44.67,43.54,44.67,903800,39941180.06,2,2.331,0.7897
2026-04-21,44.57,45.08,44.35,45.05,833400,37232747.4,2,2.1494,0.8507
2026-04-22,44.97,46.15,44.71,45.79,961200,43750313.1,2,2.479,1.6426
2026-04-23,45.49,46.35,44.72,45.2,931600,42184223.0,2,2.4027,-1.2885
2026-04-24,45.18,46.25,44.5,45.8,908001,41379259.73,2,2.3418,1.3274
2026-04-27,45.7000000000,46.0200000000,45.0100000000,46.0000000000,795100,36247158.0000,2,2.050700,0.436700
