date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,142.0,146.57,139.45,141.73,535290,76123934.35,2,0.8432,-0.7354
2026-03-03,142.94,143.32,137.77,139.0,446327,62567714.72,2,0.7031,-1.9262
2026-03-04,137.18,138.65,133.06,134.18,530192,71683230.4,2,0.8352,-3.4676
2026-03-05,135.01,137.98,135.0,136.88,294331,40219771.48,2,0.4637,2.0122
2026-03-06,136.56,140.0,136.13,139.1,297223,41307971.77,2,0.4682,1.6219
2026-03-09,138.58,138.58,133.25,137.87,374080,50729662.76,2,0.5893,-0.8843
2026-03-10,137.86,145.98,137.85,145.03,653799,93576597.09,2,1.0299,5.1933
2026-03-11,145.23,146.98,143.31,143.65,445178,64424914.74,2,0.7013,-0.9515
2026-03-12,144.22,144.22,138.55,139.31,327596,45997448.07,2,0.5161,-3.0212
2026-03-13,138.99,141.0,136.18,138.04,285806,39657123.4,2,0.4502,-0.9116
2026-03-16,138.04,141.8,136.0,141.02,247968,34412012.73,2,0.3906,2.1588
2026-03-17,142.0,144.0,139.19,141.06,344604,48775959.97,2,0.5429,0.0284
2026-03-18,144.0,144.34,137.49,142.03,401040,56528036.81,2,0.6318,0.6877
2026-03-19,139.8,143.0,138.0,138.21,311548,43556964.09,2,0.4908,-2.6896
2026-03-20,138.21,139.72,133.33,133.99,423334,57233152.43,2,0.6669,-3.0533
2026-03-23,133.0,136.27,116.33,119.5,882746,110461125.56,2,1.3906,-10.8142
2026-03-24,122.88,123.85,117.71,123.67,611757,73976092.5,2,0.9637,3.4895
2026-03-25,124.99,125.85,122.8,124.13,377542,46910044.14,2,0.5947,0.372
2026-03-26,124.48,125.32,120.91,121.39,333572,41256324.86,2,0.5255,-2.2074
2026-03-27,120.19,126.6,120.19,125.18,394567,49177563.11,2,0.6216,3.1222
2026-03-30,125.53,126.8,122.22,124.93,390627,48513241.1,2,0.6154,-0.1997
2026-03-31,124.93,127.36,121.59,121.59,372318,46171839.2,2,0.5865,-2.6735
2026-04-01,124.0,143.0,122.49,131.5,1502464,199297182.56,2,2.3668,8.1503
2026-04-02,131.61,132.1,124.3,129.11,1124616,143441264.49,2,1.7716,-1.8175
2026-04-03,127.81,135.5,123.8,132.16,804849,104171666.84,2,1.2679,2.3623
2026-04-07,129.52,139.0,129.52,138.49,788750,107483315.81,2,1.2425,4.7896
2026-04-08,139.28,142.68,137.12,141.01,772481,108171885.34,2,1.2169,1.8196
2026-04-09,141.01,142.04,137.97,138.53,611584,85172846.06,2,0.9634,-1.7587
2026-04-10,138.52,140.72,135.5,137.54,447081,61423809.14,2,0.7043,-0.7146
2026-04-13,136.94,138.98,134.1,135.99,265131,35996830.11,2,0.4177,-1.1269
2026-04-14,137.5,138.6,135.21,137.8,294514,40368030.62,2,0.4639,1.331
2026-04-15,139.0,139.0,134.85,136.63,346108,47201316.77,2,0.5452,-0.8491
2026-04-16,137.1900000000,139.8700000000,135.2000000000,138.5000000000,363020,49974194.8200,2,0.571900,1.368700
