date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,10.75,10.95,10.67,10.85,12410473,134307489.28,2,2.3949,0.0
2026-03-03,10.85,11.03,10.63,10.68,13838185,149850697.0,2,2.6704,-1.5668
2026-03-04,10.6,10.88,10.5,10.79,10136490,109069345.67,2,1.9561,1.03
2026-03-05,10.82,10.91,10.55,10.62,10427400,111720371.0,2,2.0122,-1.5755
2026-03-06,10.59,11.03,10.56,11.01,14746880,160773426.62,2,2.8458,3.6723
2026-03-09,10.92,11.1,10.77,10.81,15855400,172588240.0,2,3.0597,-1.8165
2026-03-10,10.8,10.89,10.64,10.74,11311093,121305848.89,2,2.1827,-0.6475
2026-03-11,10.77,10.77,10.57,10.71,9490604,101164601.7,2,1.8314,-0.2793
2026-03-12,10.74,10.84,10.61,10.68,11100678,119033499.06,2,2.1421,-0.2801
2026-03-13,10.69,11.12,10.64,10.89,23455826,257083497.64,2,4.5264,1.9663
2026-03-16,10.77,11.09,10.73,10.8,14055697,153088587.13,2,2.7124,-0.8264
2026-03-17,10.77,10.99,10.5,10.5,11874350,126860666.5,2,2.2914,-2.7778
2026-03-18,10.47,10.53,10.32,10.45,8124813,84534620.59,2,1.5679,-0.4762
2026-03-19,10.38,10.42,10.03,10.1,9041565,92005984.53,2,1.7448,-3.3493
2026-03-20,10.1,10.14,9.74,9.76,9988650,98842475.78,2,1.9275,-3.3663
2026-03-23,9.59,9.62,9.17,9.45,15373991,144477910.63,2,2.9668,-3.1762
2026-03-24,9.48,9.55,9.14,9.52,11767491,110083397.57,2,2.2708,0.7407
2026-03-25,9.58,9.73,9.45,9.7,9695634,93335207.46,2,1.871,1.8908
2026-03-26,9.67,9.91,9.59,9.66,9506919,92469895.78,2,1.8346,-0.4124
2026-03-27,9.6,10.01,9.52,9.95,9985894,98130526.94,2,1.927,3.0021
2026-03-30,9.85,10.4,9.82,10.2,17513700,179358839.0,2,3.3797,2.5126
2026-03-31,10.14,10.37,9.8,9.8,12752303,127227530.13,2,2.4609,-3.9216
2026-04-01,9.9,9.99,9.75,9.86,8179704,80695231.28,2,1.5785,0.6122
2026-04-02,9.84,9.96,9.7,9.79,6541250,64194699.5,2,1.2623,-0.7099
2026-04-03,9.75,9.8,9.43,9.47,7201968,68594846.42,2,1.3898,-3.2686
2026-04-07,9.51,9.88,9.4,9.85,8476402,82507359.56,2,1.6357,4.0127
2026-04-08,9.85,9.98,9.78,9.93,7908650,78350254.5,2,1.5262,0.8122
2026-04-09,9.86,9.98,9.82,9.86,8126000,80460644.75,2,1.5681,-0.7049
2026-04-10,9.9,10.01,9.83,9.92,5473200,54365197.0,2,1.0562,0.6085
2026-04-13,9.92,9.92,9.72,9.77,6218000,60929121.0,2,1.1999,-1.5121
2026-04-14,9.8,9.8,9.58,9.7,5736283,55403247.26,2,1.107,-0.7165
2026-04-15,9.7200000000,9.7700000000,9.5700000000,9.7200000000,6015502,58140229.8700,2,1.160800,0.206200
