date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,66.43,68.6,66.0,67.35,1537497,103267439.85,2,2.0413,-0.8392
2026-03-03,67.35,68.49,63.45,63.98,1333030,87820679.37,2,1.7698,-5.0037
2026-03-04,63.51,64.4,62.07,62.9,1387901,87524466.85,2,1.8427,-1.688
2026-03-05,63.88,64.49,62.7,63.74,831000,52893950.3,2,1.1033,1.3355
2026-03-06,63.74,64.7,63.03,64.02,877600,56180122.0,2,1.1652,0.4393
2026-03-09,62.03,63.14,60.6,62.15,1377385,84929941.2,2,1.8287,-2.921
2026-03-10,62.98,66.77,62.6,65.13,1412770,92327731.4,2,1.8757,4.7949
2026-03-11,65.16,66.28,64.1,64.2,1231800,80260301.0,2,1.6354,-1.4279
2026-03-12,64.2,64.88,62.08,63.32,725500,46346853.0,2,0.9632,-1.3707
2026-03-13,63.31,64.26,61.8,61.99,843216,52956967.1,2,1.1195,-2.1004
2026-03-16,62.13,62.67,58.42,60.26,2960400,177589577.0,2,3.9305,-2.7908
2026-03-17,60.17,61.2,53.89,55.31,5442059,302247889.17,2,7.2254,-8.2144
2026-03-18,55.0,56.12,54.62,55.33,2739407,151861432.03,2,3.6371,0.0362
2026-03-19,55.28,55.28,52.73,53.05,2502126,134065507.47,2,3.322,-4.1207
2026-03-20,53.32,54.46,51.6,51.6,1606607,84765073.3,2,2.1331,-2.7333
2026-03-23,51.14,51.92,49.2,49.7,2414730,121804659.3,2,3.206,-3.6822
2026-03-24,50.21,51.12,49.2,50.52,1682323,84292686.41,2,2.2336,1.6499
2026-03-25,50.75,53.46,50.45,52.51,1729899,90841691.09,2,2.2968,3.939
2026-03-26,52.51,54.73,52.04,52.67,1408356,74899762.32,2,1.8699,0.3047
2026-03-27,52.08,56.85,51.43,56.26,2543489,140589054.32,2,3.377,6.816
2026-03-30,56.39,56.59,54.2,55.53,2763717,153747511.25,2,3.6694,-1.2975
2026-03-31,56.15,59.27,55.18,55.46,2828510,161047775.18,2,3.7554,-0.1261
2026-04-01,56.11,59.1,55.2,58.96,2985769,172111215.59,2,3.9642,6.3109
2026-04-02,58.5,61.8,57.57,59.86,3780899,225499321.48,2,5.0199,1.5265
2026-04-03,59.13,59.8,57.3,58.8,3009885,175586622.13,2,3.9962,-1.7708
2026-04-07,58.82,62.0,57.24,60.96,2771233,164253432.58,2,3.6793,3.6735
2026-04-08,60.36,62.0,59.7,61.88,3024584,183936232.58,2,4.0157,1.5092
2026-04-09,61.19,62.47,58.94,59.08,2799941,168448244.33,2,3.7174,-4.5249
2026-04-10,59.44,62.0,58.68,59.92,2646966,158865932.24,2,3.5143,1.4218
2026-04-13,59.41,59.89,57.49,57.63,2243116,130224071.96,2,2.9782,-3.8218
2026-04-14,57.8,59.65,57.68,59.41,1836860,107733047.7,2,2.4388,3.0887
2026-04-15,60.01,60.01,55.3,57.7,3790283,215979412.32,2,5.0323,-2.8783
2026-04-16,57.95,60.26,57.01,58.95,2645747,155596226.9,2,3.5127,2.1664
2026-04-17,58.9600000000,58.9600000000,57.0000000000,57.8600000000,1897615,109735108.1000,2,2.519400,-1.849000
