date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,31.72,32.36,31.5,31.97,2230946,71274428.56,2,3.1538,-1.4184
2026-03-03,31.97,32.28,30.22,30.3,2859343,88775619.85,2,4.0422,-5.2236
2026-03-04,29.96,30.53,29.71,29.75,2189832,65796109.96,2,3.0957,-1.8152
2026-03-05,30.49,30.66,29.91,30.1,2045548,61923181.48,2,2.8917,1.1765
2026-03-06,30.17,30.86,29.94,30.68,1822006,55718303.72,2,2.5757,1.9269
2026-03-09,30.22,30.6,28.92,29.59,2843643,83582011.34,2,4.02,-3.5528
2026-03-10,30.0,30.94,30.0,30.93,2719775,83532003.6,2,3.8449,4.5286
2026-03-11,30.95,32.13,30.93,31.44,2944737,93045330.16,2,4.1629,1.6489
2026-03-12,31.44,31.65,30.38,30.66,2111906,64954035.19,2,2.9855,-2.4809
2026-03-13,30.76,30.92,30.15,30.25,1414584,43231029.36,2,1.9998,-1.3372
2026-03-16,30.2,30.66,29.86,30.59,1289502,38952093.74,2,1.8229,1.124
2026-03-17,30.76,30.84,29.78,29.8,1550330,46746276.4,2,2.1917,-2.5825
2026-03-18,29.91,31.11,29.76,30.98,2126618,65019609.56,2,3.0063,3.9597
2026-03-19,30.8,31.55,30.48,30.68,2271380,70316804.2,2,3.211,-0.9684
2026-03-20,31.15,31.15,29.2,29.21,2445914,73237900.24,2,3.4577,-4.7914
2026-03-23,28.7,28.81,26.76,27.01,3670934,101808239.47,2,5.1895,-7.5317
2026-03-24,27.71,28.24,27.25,28.23,2345007,65177315.73,2,3.3151,4.5168
2026-03-25,28.23,29.34,28.22,29.15,2036961,59103560.09,2,2.8796,3.2589
2026-03-26,29.15,29.95,28.98,29.19,1990180,58524347.6,2,2.8135,0.1372
2026-03-27,28.72,29.67,28.67,29.36,1357552,39600082.68,2,1.9191,0.5824
2026-03-30,29.1,30.22,28.95,29.35,1295400,38054460.2,2,1.8313,-0.0341
2026-03-31,29.37,29.57,28.5,28.5,1743900,50452953.0,2,2.4653,-2.8961
2026-04-01,29.18,29.45,29.12,29.33,1496360,43810974.2,2,2.1154,2.9123
2026-04-02,29.23,29.7,28.86,29.33,1233076,35985189.2,2,1.7432,0.0
2026-04-03,29.35,30.8,28.96,30.02,3665957,110069856.74,2,5.1825,2.3525
2026-04-07,29.7,32.0,29.7,31.43,5012246,157346985.47,2,7.0857,4.6969
2026-04-08,31.79,32.78,31.71,32.55,5063683,164012759.15,2,7.1584,3.5635
2026-04-09,32.24,33.39,32.22,32.99,4703013,155040110.36,2,6.6485,1.3518
2026-04-10,33.09,33.76,32.88,33.57,4884592,163474892.48,2,6.9052,1.7581
2026-04-13,33.58,36.1,33.51,35.8,9576926,333353527.42,2,13.5386,6.6428
2026-04-14,35.76,37.59,35.02,36.01,13570748,492569995.67,2,19.1846,0.5866
2026-04-15,35.8,35.8,34.28,34.45,7035040,245771189.44,2,9.9452,-4.3321
2026-04-16,34.68,37.2,34.4,36.94,8486002,306877349.58,2,11.9964,7.2279
2026-04-17,36.83,37.3,35.85,36.09,5356285,195107798.16,2,7.572,-2.301
2026-04-20,35.91,39.98,35.86,37.84,10363903,398751711.47,2,14.6512,4.849
2026-04-21,37.4600000000,38.6700000000,36.8800000000,38.1400000000,6181855,232995817.8400,2,8.739100,0.792800
