date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,9.93,10.07,9.61,9.79,7103123,69617448.42,2,2.1136,-2.1978
2026-03-03,9.76,9.93,9.45,9.45,6224125,60229002.96,2,1.8521,-3.4729
2026-03-04,9.47,9.82,9.37,9.69,7631354,73875466.39,2,2.2708,2.5397
2026-03-05,10.1,10.3,9.91,10.04,16369910,165232506.7,2,4.8711,3.612
2026-03-06,10.08,10.48,10.08,10.42,16436870,169454765.05,2,4.8911,3.7849
2026-03-09,10.11,10.57,10.0,10.35,17238446,176771136.93,2,5.1296,-0.6718
2026-03-10,10.4,10.63,10.25,10.61,14017953,147513205.21,2,4.1713,2.5121
2026-03-11,10.61,10.7,10.37,10.44,12273364,129059956.31,2,3.6521,-1.6023
2026-03-12,10.5,10.5,10.16,10.3,10208180,105040207.52,2,3.0376,-1.341
2026-03-13,10.29,10.31,9.9,9.96,8287951,83746226.37,2,2.4662,-3.301
2026-03-16,9.94,9.96,9.4,9.51,9841994,94255819.05,2,2.9286,-4.5181
2026-03-17,9.55,9.59,9.13,9.14,7670567,71517068.17,2,2.2825,-3.8906
2026-03-18,9.18,9.49,9.18,9.44,5249054,48946892.75,2,1.5619,3.2823
2026-03-19,9.28,9.47,9.15,9.18,5036797,46676983.02,2,1.4988,-2.7542
2026-03-20,9.27,9.54,9.15,9.16,7523418,70027943.24,2,2.2387,-0.2179
2026-03-23,8.92,9.11,8.45,8.65,10230496,90234989.7,2,3.0442,-5.5677
2026-03-24,8.86,8.99,8.48,8.96,7311919,63695019.62,2,2.1758,3.5838
2026-03-25,9.04,9.23,8.93,9.14,5405819,49403300.92,2,1.6086,2.0089
2026-03-26,9.09,9.2,8.89,8.95,4334994,39096661.99,2,1.2899,-2.0788
2026-03-27,8.98,9.15,8.82,9.13,3835324,34628639.12,2,1.1413,2.0112
2026-03-30,9.09,9.21,8.9,9.1,4296082,38885972.42,2,1.2784,-0.3286
2026-03-31,9.06,9.14,8.75,8.78,3996590,35673892.58,2,1.1892,-3.5165
2026-04-01,8.9,9.05,8.84,8.93,3842784,34271330.61,2,1.1435,1.7084
2026-04-02,8.93,9.08,8.6,8.65,3998654,35003743.74,2,1.1899,-3.1355
2026-04-03,8.75,8.75,8.36,8.41,4132844,34890361.07,2,1.2298,-2.7746
2026-04-07,8.5,8.65,8.39,8.56,3967424,34010277.17,2,1.1806,1.7836
2026-04-08,8.66,9.05,8.66,9.02,5330193,47525356.61,2,1.5861,5.3738
2026-04-09,9.0,9.0,8.79,8.8,3477839,30808239.12,2,1.0349,-2.439
2026-04-10,8.89,9.07,8.86,8.95,2809601,25223645.62,2,0.836,1.7045
2026-04-13,8.99,8.99,8.74,8.81,4075300,35870572.32,2,1.2127,-1.5642
2026-04-14,8.9,8.93,8.74,8.86,3025873,26696082.62,2,0.9004,0.5675
2026-04-15,8.88,9.06,8.81,8.95,5299270,47469626.58,2,1.5769,1.0158
2026-04-16,8.9400000000,9.0400000000,8.7700000000,9.0200000000,4613729,41079221.3000,2,1.372900,0.782100
