date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,200.0,221.0,198.88,216.91,8255172,1765938940.48,2,6.382,5.8098
2026-03-03,226.6,237.77,220.2,220.29,9361620,2144837146.52,2,7.2374,1.5582
2026-03-04,213.04,220.15,209.0,213.4,5945908,1275460473.33,2,4.5968,-3.1277
2026-03-05,220.0,220.0,205.11,207.5,8166931,1722898601.73,2,6.3138,-2.7648
2026-03-06,202.8,229.87,197.61,219.67,10143940,2185525867.84,2,7.8422,5.8651
2026-03-09,199.99,211.18,198.2,209.1,7056026,1432501657.9,2,5.455,-4.8118
2026-03-10,219.0,232.73,216.25,228.0,9849111,2213075611.21,2,7.6143,9.0387
2026-03-11,231.32,235.82,218.33,219.76,7468227,1690725244.72,2,5.7737,-3.614
2026-03-12,219.8,243.0,215.28,237.8,11439142,2602502071.66,2,8.8436,8.209
2026-03-13,230.98,246.86,229.98,237.62,9657644,2299094856.74,2,7.4663,-0.0757
2026-03-16,232.5,235.98,226.0,232.02,6307266,1452189372.98,2,4.8761,-2.3567
2026-03-17,227.5,227.98,209.01,212.0,7177553,1548592970.14,2,5.5489,-8.6286
2026-03-18,217.74,220.49,212.51,218.36,4934882,1070366663.43,2,3.8151,3.0
2026-03-19,213.0,220.2,212.66,214.9,5102952,1104228897.88,2,3.9451,-1.5845
2026-03-20,221.92,254.0,221.61,234.11,15852707,3798500616.9,2,12.2557,8.939
2026-03-23,225.39,254.04,225.39,243.0,11649459,2805895645.25,2,9.0062,3.7974
2026-03-24,250.0,271.5,237.9,267.0,11194040,2900674057.2,2,8.6541,9.8765
2026-03-25,272.0,284.92,267.11,279.0,10377203,2857769541.38,2,8.0226,4.4944
2026-03-26,270.5,278.78,263.0,265.79,8049845,2178650327.04,2,6.2233,-4.7348
2026-03-27,255.0,296.33,252.37,294.0,10574579,2959255029.1,2,8.1752,10.6136
2026-03-30,285.12,289.12,272.0,284.5,8556822,2406580161.03,2,6.6152,-3.2313
2026-03-31,274.9,278.5,263.5,270.54,7554233,2043698163.12,2,5.8401,-4.9069
2026-04-01,285.13,288.85,268.5,287.37,8931150,2510896752.13,2,6.9046,6.2209
2026-04-02,279.01,295.83,278.0,284.28,6879772,1979728592.36,2,5.3187,-1.0753
2026-04-03,299.85,340.14,299.15,338.93,11191403,3639801903.04,2,8.652,19.224
2026-04-07,332.0,336.0,315.18,328.0,9242386,2998990477.6,2,7.1453,-3.2249
2026-04-08,347.88,350.0,321.0,339.0,10421795,3464463956.18,2,8.0571,3.3537
2026-04-09,331.05,341.5,325.6,331.1,8570195,2854424429.35,2,6.6256,-2.3304
2026-04-10,333.02,345.99,322.0,326.09,8749399,2903159448.53,2,6.7641,-1.5131
2026-04-13,324.0,335.0,312.46,328.81,7663751,2467966730.35,2,5.9248,0.8341
2026-04-14,328.81,349.68,325.57,333.28,8717802,2948208290.56,2,6.7397,1.3594
2026-04-15,337.98,354.64,332.98,341.5,7421425,2539032666.35,2,5.7375,2.4664
2026-04-16,338.09,348.66,326.0,342.26,6858446,2317615821.88,2,5.3022,0.2225
2026-04-17,347.0,362.0,342.01,358.0,8915726,3146604802.25,2,6.8927,4.5988
2026-04-20,355.4900000000,384.4800000000,350.0500000000,353.6200000000,10295281,3771386643.6900,2,7.959200,-1.223500
