date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,28.0,28.62,27.38,27.96,2729900,76508746.0,2,1.6831,-2.3402
2026-03-03,27.97,28.44,27.15,27.2,1950800,53816920.0,2,1.2027,-2.7182
2026-03-04,27.02,27.24,26.46,26.58,1631948,43740127.8,2,1.0061,-2.2794
2026-03-05,26.79,27.26,26.46,26.7,1864100,49961655.0,2,1.1493,0.4515
2026-03-06,26.87,27.19,26.62,27.07,1324800,35732499.0,2,0.8168,1.3858
2026-03-09,26.67,26.84,26.06,26.56,1973500,52137369.0,2,1.2167,-1.884
2026-03-10,26.85,27.42,26.75,27.26,1861741,50574100.51,2,1.1478,2.6355
2026-03-11,27.25,28.01,27.12,27.39,2156700,59376208.0,2,1.3297,0.4769
2026-03-12,27.33,28.2,27.13,28.1,3242900,90402665.0,2,1.9993,2.5922
2026-03-13,27.87,29.14,27.64,28.56,4472400,128018318.0,2,2.7574,1.637
2026-03-16,28.63,28.63,27.72,28.16,3122500,87984714.59,2,1.9251,-1.4006
2026-03-17,28.16,28.49,27.2,27.25,1937800,53826689.0,2,1.1947,-3.2315
2026-03-18,27.22,28.1,27.22,27.95,1709900,47555575.0,2,1.0542,2.5688
2026-03-19,27.97,27.97,26.76,27.0,2137900,58030100.58,2,1.3181,-3.3989
2026-03-20,27.0,27.39,26.46,26.63,1857300,49734010.0,2,1.1451,-1.3704
2026-03-23,26.4,26.75,25.24,25.5,2363192,61424602.8,2,1.457,-4.2433
2026-03-24,25.7,27.08,25.7,27.07,2276500,59951578.59,2,1.4035,6.1569
2026-03-25,27.0,27.64,26.8,27.6,1542950,42192994.5,2,0.9513,1.9579
2026-03-26,27.9,28.15,27.25,27.55,2171600,60109827.0,2,1.3389,-0.1812
2026-03-27,27.22,27.62,27.03,27.19,1350300,36764006.0,2,0.8325,-1.3067
2026-03-30,26.99,27.13,26.64,26.72,1247441,33388181.49,2,0.7691,-1.7286
2026-03-31,26.8,26.93,25.94,26.05,1446200,38204626.0,2,0.8916,-2.5075
2026-04-01,26.06,26.56,26.06,26.48,1133300,29901592.0,2,0.6987,1.6507
2026-04-02,26.79,26.79,26.1,26.36,1197900,31634783.0,2,0.7385,-0.4532
2026-04-03,26.28,26.5,25.52,25.66,1554200,40166953.0,2,0.9582,-2.6555
2026-04-07,25.69,25.96,24.7,25.21,3099350,77735992.5,2,1.9108,-1.7537
2026-04-08,25.15,25.77,24.96,25.51,2690800,67967188.0,2,1.659,1.19
2026-04-09,25.36,25.45,25.05,25.18,1566400,39534743.0,2,0.9657,-1.2936
2026-04-10,25.22,25.85,25.22,25.55,1832300,46767302.0,2,1.1297,1.4694
2026-04-13,25.83,25.83,25.13,25.36,2511100,63699241.0,2,1.5482,-0.7436
2026-04-14,25.45,26.03,25.28,25.73,2579000,66083031.0,2,1.59,1.459
2026-04-15,25.73,26.88,25.66,26.16,2260000,59313283.0,2,1.3934,1.6712
2026-04-16,26.17,27.39,25.96,27.08,3541050,95316006.5,2,2.1832,3.5168
2026-04-17,27.08,28.17,26.9,27.81,4764400,132370024.0,2,2.9374,2.6957
2026-04-20,27.8,27.81,26.57,26.72,3908100,105577387.95,2,2.4095,-3.9195
2026-04-21,26.5700000000,26.6400000000,25.2300000000,26.4500000000,4867941,125948392.8100,2,3.001200,-1.010500
