date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,6.03,6.17,5.94,6.17,41330232,251026162.89,2,0.8014,3.5235
2026-03-03,6.17,6.29,6.12,6.19,46229407,286860374.26,2,0.8964,0.3241
2026-03-04,6.15,6.16,5.71,5.75,53412900,312147121.96,2,1.0356,-7.1082
2026-03-05,5.83,5.85,5.72,5.81,25446823,147278881.86,2,0.4934,1.0435
2026-03-06,5.81,6.05,5.79,6.02,33686209,200876792.04,2,0.6532,3.6145
2026-03-09,6.05,6.07,5.83,5.83,26660239,157514485.36,2,0.5169,-3.1561
2026-03-10,5.9,5.94,5.86,5.91,14571750,85916784.12,2,0.2825,1.3722
2026-03-11,5.89,5.97,5.82,5.94,18843770,111074270.5,2,0.3654,0.5076
2026-03-12,5.95,6.02,5.91,5.98,17022095,101713407.91,2,0.33,0.6734
2026-03-13,5.99,6.05,5.95,6.02,19673793,118346705.41,2,0.3815,0.6689
2026-03-16,6.0,6.03,5.91,5.96,16701200,99419220.0,2,0.3238,-0.9967
2026-03-17,5.98,6.04,5.94,5.95,13607358,81524163.52,2,0.2638,-0.1678
2026-03-18,5.92,6.01,5.87,5.91,14295722,84710722.42,2,0.2772,-0.6723
2026-03-19,5.89,5.92,5.82,5.84,13764464,80748278.32,2,0.2669,-1.1844
2026-03-20,5.84,5.9,5.78,5.78,14339043,83599695.3,2,0.278,-1.0274
2026-03-23,5.74,5.75,5.5,5.54,23230665,130247584.8,2,0.4504,-4.1522
2026-03-24,5.61,5.71,5.56,5.7,13983616,78901249.08,2,0.2711,2.8881
2026-03-25,5.71,5.88,5.67,5.84,17529116,101876816.8,2,0.3399,2.4561
2026-03-26,5.81,5.87,5.8,5.81,10671642,62250726.78,2,0.2069,-0.5137
2026-03-27,5.78,5.85,5.75,5.82,12729900,73843559.0,2,0.2468,0.1721
2026-03-30,5.76,5.98,5.76,5.95,26345490,155635333.07,2,0.5108,2.2337
2026-03-31,6.0,6.36,6.0,6.16,43242870,268312487.61,2,0.8385,3.5294
2026-04-01,6.18,6.28,6.11,6.21,29127996,180037497.58,2,0.5648,0.8117
2026-04-02,6.2,6.35,6.16,6.3,28472521,178730402.54,2,0.5521,1.4493
2026-04-03,6.29,6.36,6.23,6.27,19593200,123200746.0,2,0.3799,-0.4762
2026-04-07,6.32,6.5,6.28,6.45,30981449,198952898.98,2,0.6007,2.8708
2026-04-08,6.38,6.43,6.13,6.22,39683375,246438912.53,2,0.7694,-3.5659
2026-04-09,6.18,6.29,6.1,6.15,21968722,135667079.64,2,0.426,-1.1254
2026-04-10,6.31,6.36,6.15,6.28,27843501,174752776.43,2,0.5399,2.1138
2026-04-13,6.23,6.24,6.08,6.17,19119378,117606298.92,2,0.3707,-1.7516
2026-04-14,6.19,6.19,6.01,6.06,17834562,107947807.2,2,0.3458,-1.7828
2026-04-15,6.04,6.12,6.03,6.1,14621152,89044287.16,2,0.2835,0.6601
2026-04-16,6.12,6.18,6.03,6.08,16870735,102681277.18,2,0.3271,-0.3279
2026-04-17,6.05,6.1,6.03,6.06,11364405,68883170.25,2,0.2203,-0.3289
2026-04-20,6.08,6.13,6.02,6.13,16076681,97583257.57,2,0.3117,1.1551
2026-04-21,6.11,6.23,6.09,6.19,14120783,87132340.11,2,0.2738,0.9788
2026-04-22,6.18,6.25,6.1,6.12,11556279,71275866.0,2,0.2241,-1.1309
2026-04-23,6.12,6.14,6.03,6.11,10448669,63741893.89,2,0.2026,-0.1634
2026-04-24,6.12,6.19,6.05,6.06,10750294,65561087.58,2,0.2084,-0.8183
2026-04-27,6.07,6.12,5.96,5.98,13841574,83264446.52,2,0.2684,-1.3201
2026-04-28,5.9600000000,6.1400000000,5.9500000000,6.1200000000,16542170,100351897.4500,2,0.320700,2.341100
