date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,8.76,8.88,8.5,8.53,171604927,1481774139.37,2,12.4847,-5.9537
2026-03-03,8.5,8.58,8.01,8.02,148267899,1219437016.8,2,10.7869,-5.9789
2026-03-04,7.91,8.19,7.9,7.99,91255552,731870977.28,2,6.6391,-0.3741
2026-03-05,8.18,8.18,7.92,7.94,82157802,658117826.99,2,5.9772,-0.6258
2026-03-06,7.91,8.02,7.84,7.96,62673800,498693905.0,2,4.5597,0.2519
2026-03-09,7.85,7.92,7.66,7.9,81608330,634722708.91,2,5.9372,-0.7538
2026-03-10,7.98,8.01,7.65,7.68,108273316,843486319.55,2,7.8772,-2.7848
2026-03-11,7.7,7.72,7.51,7.61,78160783,594138694.47,2,5.6864,-0.9115
2026-03-12,7.57,7.59,7.37,7.43,72667097,542073061.74,2,5.2867,-2.3653
2026-03-13,7.39,7.44,7.21,7.26,69949400,512604337.0,2,5.089,-2.288
2026-03-16,7.26,7.38,7.21,7.35,56876025,414997355.25,2,4.1379,1.2397
2026-03-17,7.34,7.34,7.14,7.16,56769264,411346888.48,2,4.1301,-2.585
2026-03-18,7.18,7.25,7.11,7.24,43274263,310524845.61,2,3.1483,1.1173
2026-03-19,7.15,7.2,6.99,7.05,53049949,375993009.86,2,3.8595,-2.6243
2026-03-20,7.05,7.09,6.79,6.8,55523921,384241727.15,2,4.0395,-3.5461
2026-03-23,6.68,6.76,6.44,6.51,65217600,431609371.0,2,4.7448,-4.2647
2026-03-24,6.65,6.75,6.52,6.75,63722646,422448282.06,2,4.636,3.6866
2026-03-25,6.77,6.91,6.77,6.87,42652850,292402122.5,2,3.1031,1.7778
2026-03-26,6.85,6.92,6.75,6.78,34399000,234447521.0,2,2.5026,-1.31
2026-03-27,6.71,6.9,6.68,6.89,33662400,230662872.0,2,2.449,1.6224
2026-03-30,6.81,7.06,6.8,7.01,48985100,340449104.0,2,3.5638,1.7417
2026-03-31,6.99,7.12,6.96,6.98,54351200,382513800.0,2,3.9542,-0.428
2026-04-01,7.1,7.13,6.92,7.04,40312188,282149925.88,2,2.9328,0.8596
2026-04-02,7.0,7.0,6.82,6.87,34928400,240324425.0,2,2.5411,-2.4148
2026-04-03,6.92,6.92,6.59,6.6,35725593,238547781.31,2,2.5991,-3.9301
2026-04-07,6.64,6.83,6.59,6.82,42601900,286561851.0,2,3.0994,3.3333
2026-04-08,6.94,7.26,6.89,7.21,85771569,610130512.8,2,6.2401,5.7185
2026-04-09,7.09,7.31,7.03,7.13,83406800,596736142.0,2,6.0681,-1.1096
2026-04-10,7.22,7.4,7.1,7.2,99700108,723234895.84,2,7.2535,0.9818
2026-04-13,7.13,7.27,7.11,7.26,61938600,447148392.0,2,4.5062,0.8333
2026-04-14,7.35,7.53,7.28,7.46,90719127,673383997.24,2,6.6001,2.7548
2026-04-15,7.43,7.45,7.2,7.25,71494396,521387338.2,2,5.2014,-2.815
2026-04-16,7.41,7.56,7.32,7.48,96931600,721076764.0,2,7.052,3.1724
2026-04-17,7.62,8.23,7.48,8.23,187812245,1469253151.62,2,13.6639,10.0267
2026-04-20,8.37,8.65,8.14,8.39,223134724,1869718997.86,2,16.2337,1.9441
2026-04-21,8.3200000000,9.2000000000,8.3200000000,8.8300000000,222407784,1960888696.3100,2,16.180800,5.244300
