date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,38.5,38.57,37.32,37.53,2687501,101518217.12,2,1.7007,-3.3977
2026-03-03,37.7,38.21,36.52,36.6,2185599,81039950.96,2,1.3831,-2.478
2026-03-04,36.5,36.51,35.1,35.36,2731362,97649674.09,2,1.7284,-3.388
2026-03-05,35.75,36.23,35.44,35.67,1903165,68225848.05,2,1.2043,0.8767
2026-03-06,35.69,36.46,35.31,36.33,1181302,42685730.04,2,0.7475,1.8503
2026-03-09,36.18,36.18,35.13,35.82,1454854,51713727.67,2,0.9206,-1.4038
2026-03-10,36.2,36.58,36.15,36.44,1239518,45080324.59,2,0.7844,1.7309
2026-03-11,36.58,36.58,36.01,36.11,1151912,41708024.9,2,0.7289,-0.9056
2026-03-12,36.07,36.15,35.6,35.77,1237139,44325247.15,2,0.7829,-0.9416
2026-03-13,35.88,35.96,35.01,35.06,3149380,111515896.53,2,1.9929,-1.9849
2026-03-16,35.4,35.4,34.76,35.14,1585903,55498780.94,2,1.0036,0.2282
2026-03-17,35.28,35.49,34.96,34.98,1179000,41554348.73,2,0.7461,-0.4553
2026-03-18,35.39,35.45,34.96,35.38,955700,33658559.0,2,0.6048,1.1435
2026-03-19,35.04,35.16,34.15,34.2,1677800,58005006.0,2,1.0617,-3.3352
2026-03-20,34.3,34.51,33.58,33.64,1213500,41291330.0,2,0.7679,-1.6374
2026-03-23,33.21,33.63,31.4,31.76,2545836,82159229.28,2,1.611,-5.5886
2026-03-24,32.26,32.4,31.51,32.35,1479208,47294290.56,2,0.936,1.8577
2026-03-25,32.58,32.96,32.51,32.73,1753991,57425621.37,2,1.1099,1.1747
2026-03-26,32.7,32.94,32.17,32.28,961607,31255463.91,2,0.6085,-1.3749
2026-03-27,31.96,32.65,31.91,32.55,920200,29810856.0,2,0.5823,0.8364
2026-03-30,32.19,32.83,32.06,32.73,956600,31107665.0,2,0.6053,0.553
2026-03-31,32.73,33.14,32.46,32.59,1116200,36593275.0,2,0.7063,-0.4277
2026-04-01,33.05,33.15,32.81,33.03,1077236,35530316.54,2,0.6817,1.3501
2026-04-02,33.08,33.08,32.4,32.61,770770,25203881.3,2,0.4877,-1.2716
2026-04-03,32.77,32.8,31.9,31.98,853400,27504177.0,2,0.54,-1.9319
2026-04-07,32.06,32.57,32.06,32.41,805691,26076385.67,2,0.5098,1.3446
2026-04-08,32.99,33.44,32.99,33.44,1203251,40045897.69,2,0.7614,3.178
2026-04-09,33.35,33.35,32.9,32.9,945900,31273587.0,2,0.5986,-1.6148
2026-04-10,33.49,34.04,33.4,33.55,2126569,71737026.21,2,1.3457,1.9757
2026-04-13,33.69,33.69,33.22,33.41,932200,31160829.5,2,0.5899,-0.4173
2026-04-14,33.62,33.83,33.45,33.72,880121,29580306.68,2,0.5569,0.9279
2026-04-15,33.97,34.06,33.61,33.69,944100,31936111.33,2,0.5974,-0.089
2026-04-16,33.77,34.16,33.6,34.1,1257078,42670484.23,2,0.7955,1.217
2026-04-17,34.05,34.05,33.7,33.96,1067900,36117718.0,2,0.6758,-0.4106
2026-04-20,34.05,34.15,33.82,33.96,1001470,34055120.9,2,0.6337,0.0
2026-04-21,33.8,33.8,33.15,33.46,1365252,45686928.48,2,0.8639,-1.4723
2026-04-22,33.36,34.02,33.36,33.83,1095538,36987650.77,2,0.6933,1.1058
2026-04-23,34.0,34.09,33.4,33.52,1080000,36350898.0,2,0.6834,-0.9163
2026-04-24,33.35,33.72,32.9,33.5,1709500,57049716.0,2,1.0818,-0.0597
2026-04-27,33.6000000000,35.7200000000,33.2600000000,35.7000000000,4233684,147402268.5800,2,2.679100,6.567200
