date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-03,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-04,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-05,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-06,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-09,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-10,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-11,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-12,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-13,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-16,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-17,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-18,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-19,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-20,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-23,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-24,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-25,0.6000,0.6000,0.6000,0.6000,,,3,,
2026-03-26,0.6000,0.6000,0.6000,0.6000,,,3,,
