date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,65.35,68.9,64.88,66.0,11474513,769041681.22,2,4.931,-0.5874
2026-03-03,66.2,67.49,62.49,64.04,10925553,704681713.5,2,4.6951,-2.9697
2026-03-04,63.0,64.82,62.5,62.95,6058882,383808127.11,2,2.6037,-1.7021
2026-03-05,63.79,64.55,61.88,62.55,6234864,392016119.91,2,2.6793,-0.6354
2026-03-06,62.72,63.24,61.58,62.8,3714100,232448700.12,2,1.5961,0.3997
2026-03-09,62.0,64.99,60.08,64.66,9210546,579530840.26,2,3.9581,2.9618
2026-03-10,65.0,66.84,64.42,64.71,6783534,444077200.11,2,2.9151,0.0773
2026-03-11,65.02,69.9,64.65,67.92,17969938,1210933945.85,2,7.7223,4.9606
2026-03-12,67.92,73.88,67.29,71.35,19928606,1417438665.65,2,8.564,5.0501
2026-03-13,72.5,76.5,72.0,73.0,24106000,1793718454.06,2,10.3592,2.3125
2026-03-16,74.45,77.23,73.73,75.0,19456044,1465173696.47,2,8.361,2.7397
2026-03-17,74.0,77.3,72.41,73.65,15373903,1144855885.37,2,6.6067,-1.8
2026-03-18,72.67,73.62,70.6,71.7,10159592,729353533.12,2,4.3659,-2.6477
2026-03-19,71.14,71.9,68.0,68.55,8825517,615190587.01,2,3.7926,-4.3933
2026-03-20,69.03,75.41,69.03,75.41,18831679,1403894724.01,2,8.0927,10.0073
2026-03-23,75.41,79.5,73.91,75.56,30261095,2322164148.33,2,13.0043,0.1989
2026-03-24,76.9,80.49,75.88,78.4,20892684,1622918047.32,2,8.9783,3.7586
2026-03-25,78.39,79.06,75.21,77.56,19866954,1526754714.09,2,8.5375,-1.0714
2026-03-26,76.75,85.32,76.71,85.32,24072813,2006122745.63,2,10.345,10.0052
2026-03-27,84.02,93.85,83.0,93.85,32015169,2843855578.29,2,13.7581,9.9977
2026-03-30,94.79,95.96,90.12,93.06,26963416,2504381586.62,2,11.5872,-0.8418
2026-03-31,92.62,94.8,86.3,86.65,26589842,2365567919.71,2,11.4266,-6.888
2026-04-01,87.51,89.5,84.24,85.93,19788956,1719396215.6,2,8.504,-0.8309
2026-04-02,85.6,88.58,84.67,86.27,19749878,1709508146.84,2,8.4872,0.3957
2026-04-03,84.87,86.1,78.0,80.75,21750730,1758842471.19,2,9.3471,-6.3985
2026-04-07,82.0,82.67,79.6,81.25,12505129,1012655163.22,2,5.3739,0.6192
2026-04-08,80.95,82.0,79.42,80.0,17569067,1406671145.86,2,7.5501,-1.5385
2026-04-09,80.17,81.0,76.0,77.42,16709831,1308418443.07,2,7.1808,-3.225
2026-04-10,78.11,85.16,77.77,85.16,27512480,2292917740.27,2,11.8231,9.9974
2026-04-13,85.0,91.15,84.77,89.56,27393574,2413265860.41,2,11.772,5.1667
2026-04-14,95.0,98.52,94.02,98.52,14338107,1400848190.22,2,6.1616,10.0045
2026-04-15,104.0,108.02,97.98,98.65,40032058,4101468024.82,2,17.2032,0.132
2026-04-16,98.92,101.0,97.04,97.47,25231743,2482052027.24,2,10.843,-1.1961
2026-04-17,97.98,103.66,97.5,98.05,21641073,2156556335.75,2,9.2999,0.5951
2026-04-20,98.0000000000,99.8800000000,95.8000000000,96.1100000000,16222835,1571824270.7500,2,6.971500,-1.978600
