date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,14.74,14.95,14.28,14.29,4945114,71516112.92,2,2.6565,-3.9651
2026-03-03,14.33,14.5,14.0,14.05,3586400,51033399.8,2,1.9266,-1.6795
2026-03-04,14.22,14.4,13.67,13.76,3353940,46638601.8,2,1.8018,-2.0641
2026-03-05,14.08,14.18,13.93,14.02,2530160,35565679.6,2,1.3592,1.8895
2026-03-06,13.98,14.64,13.92,14.62,2679100,38578328.2,2,1.4392,4.2796
2026-03-09,14.93,15.2,14.47,14.6,4089540,60188960.6,2,2.1969,-0.1368
2026-03-10,14.6,15.02,14.53,14.97,2154900,32021656.6,2,1.1576,2.5342
2026-03-11,15.0,15.05,14.8,14.86,2338806,34882687.28,2,1.2564,-0.7348
2026-03-12,14.85,14.91,14.59,14.65,2021594,29763482.68,2,1.086,-1.4132
2026-03-13,14.6,15.08,14.5,14.89,4158440,62061771.2,2,2.2339,1.6382
2026-03-16,14.78,15.2,14.72,15.05,3798700,57055375.2,2,2.0407,1.0745
2026-03-17,15.18,15.18,14.77,14.78,2808160,42110895.4,2,1.5086,-1.794
2026-03-18,14.72,15.03,14.72,14.99,2472300,36742821.0,2,1.3281,1.4208
2026-03-19,14.98,15.07,14.5,14.57,2036420,30062372.8,2,1.094,-2.8019
2026-03-20,14.65,14.76,13.9,13.98,3791180,53701908.14,2,2.0366,-4.0494
2026-03-23,13.73,13.76,12.82,12.93,4494340,59855945.65,2,2.4144,-7.5107
2026-03-24,13.27,13.75,13.13,13.74,3959484,53102265.12,2,2.1271,6.2645
2026-03-25,13.79,14.05,13.63,13.95,3221500,44806861.0,2,1.7306,1.5284
2026-03-26,13.95,14.23,13.58,13.71,2213000,30650723.0,2,1.1888,-1.7204
2026-03-27,13.6,14.21,13.5,14.19,2922700,41017795.2,2,1.5701,3.5011
2026-03-30,14.1,14.36,14.03,14.25,2105560,29950439.2,2,1.1311,0.4228
2026-03-31,14.25,14.55,14.13,14.14,2887904,41332391.96,2,1.5514,-0.7719
2026-04-01,14.4,14.9,14.24,14.68,4539721,66316872.43,2,2.4388,3.819
2026-04-02,14.68,14.82,14.5,14.58,2916360,42751893.4,2,1.5667,-0.6812
2026-04-03,14.76,14.76,13.86,13.96,3917660,55289626.6,2,2.1046,-4.2524
2026-04-07,13.98,14.58,13.9,14.4,4456600,63978464.6,2,2.3941,3.1519
2026-04-08,14.58,14.82,14.41,14.69,3795300,55412059.4,2,2.0389,2.0139
2026-04-09,14.64,14.76,14.16,14.25,2778602,40137847.68,2,1.4927,-2.9952
2026-04-10,14.36,14.58,14.23,14.48,2213280,31938197.2,2,1.189,1.614
2026-04-13,14.47,14.55,14.17,14.26,2300484,32840640.8,2,1.2358,-1.5193
2026-04-14,14.39,14.39,14.03,14.19,1967044,27880531.44,2,1.0567,-0.4909
2026-04-15,14.38,14.41,14.1,14.26,1745160,24898051.2,2,0.9375,0.4933
2026-04-16,14.26,14.33,14.1,14.26,1943840,27631836.2,2,1.0442,0.0
2026-04-17,14.33,14.33,13.88,13.99,2211460,31045588.2,2,1.188,-1.8934
2026-04-20,14.0,14.02,13.79,13.99,1930600,26880131.6,2,1.0371,0.0
2026-04-21,13.98,14.06,13.74,13.81,2060500,28541871.0,2,1.1069,-1.2866
2026-04-22,13.83,13.83,13.57,13.74,1748252,23929794.44,2,0.9392,-0.5069
2026-04-23,13.74,13.74,13.42,13.48,2391789,32374067.41,2,1.2849,-1.8923
2026-04-24,13.5,13.86,13.28,13.79,2651100,36089883.0,2,1.4242,2.2997
2026-04-27,13.76,14.08,13.52,14.05,2450360,33780462.6,2,1.3163,1.8854
2026-04-28,14.19,14.82,14.1,14.35,6182402,89564450.52,2,3.3212,2.1352
2026-04-29,14.4800000000,14.8900000000,14.2800000000,14.8300000000,5211445,76621246.8500,2,2.799600,3.344900
