date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,8.11,8.21,8.01,8.1,150628171,1222526101.03,2,1.2943,-3.6861
2026-03-03,8.02,8.09,7.81,7.92,135258063,1074519443.74,2,1.1622,-2.2222
2026-03-04,7.86,8.06,7.76,7.79,129778024,1022045607.74,2,1.1151,-1.6414
2026-03-05,7.86,7.89,7.56,7.64,111689421,859865827.97,2,0.9597,-1.9255
2026-03-06,7.61,7.74,7.48,7.69,120929616,922076667.57,2,1.0391,0.6545
2026-03-09,7.46,7.46,7.03,7.31,277796466,1994837490.7,2,2.387,-4.9415
2026-03-10,7.55,7.63,7.35,7.39,177838417,1333312411.76,2,1.5281,1.0944
2026-03-11,7.45,7.46,7.29,7.36,83415345,613184548.16,2,0.7167,-0.406
2026-03-12,7.29,7.42,7.27,7.4,103615199,761596588.24,2,0.8903,0.5435
2026-03-13,7.27,7.45,7.26,7.39,95388170,703890033.6,2,0.8196,-0.1351
2026-03-16,7.36,7.41,7.17,7.23,121290784,879448691.58,2,1.0422,-2.1651
2026-03-17,7.26,7.38,7.18,7.19,108032897,787248966.82,2,0.9283,-0.5533
2026-03-18,7.25,7.29,7.03,7.12,119165968,848474540.74,2,1.0239,-0.9736
2026-03-19,7.01,7.01,6.8,6.83,155646502,1071844619.02,2,1.3374,-4.073
2026-03-20,6.86,6.92,6.76,6.76,86588556,592471653.65,2,0.744,-1.0249
2026-03-23,6.61,6.65,6.38,6.44,148181406,966203768.27,2,1.2732,-4.7337
2026-03-24,6.57,6.66,6.55,6.65,117851560,778449461.93,2,1.0126,3.2609
2026-03-25,6.77,6.94,6.77,6.92,116099871,799072030.74,2,0.9976,4.0602
2026-03-26,6.87,7.01,6.77,6.82,108461665,747883986.77,2,0.932,-1.4451
2026-03-27,6.73,7.0,6.72,6.89,85535819,589485365.65,2,0.735,1.0264
2026-03-30,6.73,6.92,6.69,6.85,86521610,586828662.94,2,0.7434,-0.5806
2026-03-31,6.85,6.97,6.7,6.73,82922849,565243057.57,2,0.7125,-1.7518
2026-04-01,6.94,7.07,6.88,7.04,147991972,1034774995.34,2,1.2716,4.6062
2026-04-02,6.97,6.97,6.82,6.88,80198584,552067486.87,2,0.6891,-2.2727
2026-04-03,6.84,6.92,6.75,6.78,49718600,337871404.0,2,0.4272,-1.4535
2026-04-07,6.74,6.77,6.66,6.7,46099600,308730053.0,2,0.3961,-1.1799
2026-04-08,7.1,7.22,7.09,7.19,181206151,1297084201.82,2,1.557,7.3134
2026-04-09,7.0,7.14,6.96,7.0,85887894,603482037.86,2,0.738,-2.6426
2026-04-10,7.05,7.08,6.94,6.96,76151509,532712850.21,2,0.6543,-0.5714
2026-04-13,6.83,6.89,6.8,6.88,57633220,394602035.04,2,0.4952,-1.1494
2026-04-14,6.95,6.99,6.8,6.91,76424753,523856294.67,2,0.6567,0.436
2026-04-15,7.1000000000,7.1700000000,6.9500000000,6.9800000000,113190714,799263937.1500,2,0.972600,1.013000
2026-04-16,7.0000000000,7.0600000000,6.9700000000,6.9900000000,71853562,502529555.3100,2,0.617400,0.143300
