date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,23.5,23.65,23.31,23.45,4426934,103816452.84,2,2.2999,-1.3877
2026-03-03,23.45,23.59,23.23,23.31,4086800,95524266.0,2,2.1232,-0.597
2026-03-04,23.21,23.29,22.62,22.75,4834000,110840063.36,2,2.5114,-2.4024
2026-03-05,22.94,23.12,22.65,22.75,3868459,88364441.69,2,2.0098,0.0
2026-03-06,22.66,23.23,22.65,23.2,3232767,74325653.77,2,1.6795,1.978
2026-03-09,23.05,23.19,22.84,23.09,3000208,69019099.92,2,1.5587,-0.4741
2026-03-10,23.2,23.38,23.04,23.1,3506289,81264115.3,2,1.8216,0.0433
2026-03-11,23.1,23.22,22.95,23.18,2125137,49070046.72,2,1.1041,0.3463
2026-03-12,23.19,23.3,23.12,23.2,3047455,70744743.74,2,1.5832,0.0863
2026-03-13,23.19,23.55,23.13,23.39,4382987,102486362.75,2,2.2771,0.819
2026-03-16,23.38,23.56,23.36,23.47,2560495,60107631.33,2,1.3302,0.342
2026-03-17,23.53,23.72,23.45,23.57,3493100,82424922.48,2,1.8148,0.4261
2026-03-18,23.6,23.66,23.18,23.3,2735400,63769166.74,2,1.4211,-1.1455
2026-03-19,23.24,23.28,22.87,22.94,2438300,56173652.0,2,1.2668,-1.5451
2026-03-20,22.95,23.09,22.64,22.65,2639300,60353033.0,2,1.3712,-1.2642
2026-03-23,22.45,22.45,21.47,21.72,5724962,124992650.92,2,2.9743,-4.106
2026-03-24,21.91,22.19,21.64,22.11,3318479,72854467.33,2,1.724,1.7956
2026-03-25,22.11,22.4,22.08,22.32,2963830,65892691.74,2,1.5398,0.9498
2026-03-26,22.32,22.41,22.05,22.1,2230330,49475407.6,2,1.1587,-0.9857
2026-03-27,21.84,22.22,21.84,22.11,2059097,45526168.66,2,1.0698,0.0452
2026-03-30,21.85,22.24,21.81,22.2,1930187,42676446.43,2,1.0028,0.4071
2026-03-31,22.17,22.52,22.17,22.19,2324238,51920235.82,2,1.2075,-0.045
2026-04-01,22.35,22.44,22.01,22.08,4198000,92946704.0,2,2.181,-0.4957
2026-04-02,22.08,22.08,21.86,21.94,2042700,44869904.0,2,1.0612,-0.6341
2026-04-03,21.99,21.99,21.39,21.48,2289400,49469861.0,2,1.1894,-2.0966
2026-04-07,21.59,21.65,21.43,21.47,1246700,26853148.0,2,0.6477,-0.0466
2026-04-08,21.8,22.16,21.77,22.15,3617088,79606348.56,2,1.8792,3.1672
2026-04-09,22.19,22.2,21.77,21.8,2494100,54603448.0,2,1.2958,-1.5801
2026-04-10,21.86,22.14,21.86,21.99,2555370,56303121.4,2,1.3276,0.8716
2026-04-13,21.81,22.04,21.79,21.94,1275400,27973989.0,2,0.6626,-0.2274
2026-04-14,22.07,22.1,21.65,21.99,2418398,52906511.86,2,1.2564,0.2279
2026-04-15,22.1,22.35,21.93,22.29,2831798,62796469.46,2,1.4712,1.3643
2026-04-16,22.2,22.46,22.15,22.41,2634100,58867451.0,2,1.3685,0.5384
2026-04-17,22.32,22.4,22.18,22.32,1650900,36815831.0,2,0.8577,-0.4016
2026-04-20,22.09,22.2,21.62,21.84,3744738,81816653.58,2,1.9455,-2.1505
2026-04-21,21.84,21.98,21.51,21.6,3203382,69453305.02,2,1.6642,-1.0989
2026-04-22,21.6,21.6,21.47,21.53,1818793,39119297.57,2,0.9449,-0.3241
2026-04-23,21.5,21.92,21.5,21.78,2548298,55408740.18,2,1.3239,1.1612
2026-04-24,21.53,21.83,21.53,21.71,1802665,39102221.0,2,0.9365,-0.3214
2026-04-27,21.7500000000,21.9700000000,21.7000000000,21.9100000000,2474355,54159441.2200,2,1.285500,0.921200
