date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,25.88,25.88,25.45,25.57,2490030,63876455.16,2,0.5979,-1.5023
2026-03-03,25.58,25.65,25.03,25.21,2819028,71340195.34,2,0.6769,-1.4079
2026-03-04,24.9,25.35,24.9,24.91,1758618,44032903.14,2,0.4223,-1.19
2026-03-05,25.05,25.19,24.91,24.92,1749164,43832954.89,2,0.42,0.0401
2026-03-06,24.94,25.35,24.92,25.26,1434892,36149951.04,2,0.3446,1.3644
2026-03-09,25.26,25.37,25.03,25.3,1528547,38535788.2,2,0.367,0.1584
2026-03-10,25.48,25.7,25.38,25.52,1560029,39831457.58,2,0.3746,0.8696
2026-03-11,25.46,25.54,25.4,25.43,1611545,41038238.18,2,0.387,-0.3527
2026-03-12,25.48,25.51,25.2,25.21,2339570,59267490.71,2,0.5618,-0.8651
2026-03-13,25.19,25.68,25.19,25.68,3988439,101198130.04,2,0.9577,1.8643
2026-03-16,25.62,25.67,25.31,25.34,1931906,49150033.48,2,0.4639,-1.324
2026-03-17,25.42,25.63,25.34,25.36,1514379,38572055.09,2,0.3636,0.0789
2026-03-18,25.42,25.56,25.27,25.39,1364183,34632518.67,2,0.3276,0.1183
2026-03-19,25.31,25.35,25.01,25.03,1555032,39094664.66,2,0.3734,-1.4179
2026-03-20,25.07,25.21,24.78,24.78,1857447,46447141.54,2,0.446,-0.9988
2026-03-23,24.75,24.75,23.39,23.55,3397653,81326485.47,2,0.8159,-4.9637
2026-03-24,23.88,24.07,23.51,23.93,1557948,37098307.57,2,0.3741,1.6136
2026-03-25,24.25,24.26,24.04,24.1,1293799,31238972.5,2,0.3107,0.7104
2026-03-26,24.08,24.36,23.91,23.99,1590661,38358137.4,2,0.382,-0.4564
2026-03-27,23.83,24.45,23.75,24.39,1691602,41059650.15,2,0.4062,1.6674
2026-03-30,24.2,24.61,24.2,24.56,1521903,37253083.85,2,0.3654,0.697
2026-03-31,24.6,24.85,24.5,24.62,1225795,30284940.46,2,0.2943,0.2443
2026-04-01,24.78,25.04,24.66,24.97,1965792,48935302.65,2,0.472,1.4216
2026-04-02,25.01,25.12,24.83,24.91,1795794,44860269.25,2,0.4312,-0.2403
2026-04-03,24.9,24.93,24.39,24.41,1432350,35173026.34,2,0.3439,-2.0072
2026-04-07,24.46,24.68,24.25,24.57,1096710,26888785.88,2,0.2633,0.6555
2026-04-08,24.88,25.06,24.78,24.99,1588394,39643292.79,2,0.3814,1.7094
2026-04-09,25.05,25.05,24.53,24.53,1478809,36580508.19,2,0.3551,-1.8407
2026-04-10,24.68,24.94,24.54,24.63,1250586,30953847.19,2,0.3003,0.4077
2026-04-13,25.0,25.0,24.46,24.51,1368428,33654050.16,2,0.3286,-0.4872
2026-04-14,24.61,24.63,24.35,24.55,1309060,32041937.34,2,0.3143,0.1632
2026-04-15,24.8,24.91,24.63,24.82,1810164,44853875.45,2,0.4347,1.0998
2026-04-16,24.81,24.89,24.69,24.79,1809543,44870594.59,2,0.4345,-0.1209
2026-04-17,24.79,24.79,24.26,24.38,1751836,42766838.03,2,0.4207,-1.6539
2026-04-20,24.38,24.54,24.28,24.37,1428160,34884649.24,2,0.3429,-0.041
2026-04-21,24.14,24.37,23.83,23.88,2488782,59697155.48,2,0.5976,-2.0107
2026-04-22,23.9,24.01,23.8,23.98,1355747,32417484.43,2,0.3255,0.4188
2026-04-23,23.92,24.02,23.76,23.81,1765528,42149724.31,2,0.4239,-0.7089
2026-04-24,23.8500000000,23.9500000000,23.6600000000,23.7800000000,2174293,51781309.3600,2,0.522100,-0.126000
