date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,46.33,46.34,44.43,46.34,20548841,938239579.58,2,12.0579,9.9929
2026-03-03,48.0,50.97,47.0,50.97,19535670,981540681.0,2,11.4634,9.9914
2026-03-04,54.0,54.0,45.87,46.49,22678170,1078756337.88,2,13.3074,-8.7895
2026-03-05,43.5,46.36,41.84,42.81,18812616,814283118.88,2,11.0391,-7.9157
2026-03-06,40.1,42.0,39.75,40.92,13372080,543060591.6,2,7.8466,-4.4149
2026-03-09,43.13,44.59,39.84,40.1,16131580,685964632.7,2,9.4659,-2.0039
2026-03-10,36.1,40.42,36.1,38.95,14258100,548564633.7,2,8.3665,-2.8678
2026-03-11,39.34,42.85,38.8,42.85,10884361,459919976.35,2,6.3869,10.0128
2026-03-12,44.45,44.45,40.85,40.97,15836910,660928934.89,2,9.293,-4.3874
2026-03-13,40.89,41.0,39.38,39.75,8026340,321614032.0,2,4.7098,-2.9778
2026-03-16,39.8,43.11,39.8,42.27,11178480,469696620.9,2,6.5594,6.3396
2026-03-17,41.83,44.99,41.74,44.56,12994650,567780816.3,2,7.6252,5.4176
2026-03-18,43.83,47.8,41.24,44.85,14377340,641127122.9,2,8.4365,0.6508
2026-03-19,49.0,49.0,42.57,44.66,20445190,919382943.7,2,11.9971,-0.4236
2026-03-20,41.0,42.45,40.19,40.19,12564240,512640592.3,2,7.3726,-10.009
2026-03-23,38.9,38.99,36.17,36.58,11929505,442641325.05,2,7.0001,-8.9823
2026-03-24,34.95,35.51,33.2,35.18,11089390,380029716.2,2,6.5072,-3.8272
2026-03-25,33.9,35.0,33.54,34.44,7706835,264910964.1,2,4.5223,-2.1035
2026-03-26,34.46,34.92,33.45,33.86,7791810,265609419.8,2,4.5722,-1.6841
2026-03-27,33.7,34.81,33.5,33.99,5534705,188046446.7,2,3.2477,0.3839
2026-03-30,34.68,34.73,32.71,33.12,5710035,190788036.3,2,3.3506,-2.5596
2026-03-31,32.98,33.4,32.03,32.06,6104155,199000117.55,2,3.5819,-3.2005
2026-04-01,32.13,33.51,31.89,33.18,5978315,196494496.8,2,3.508,3.4934
2026-04-02,33.78,36.5,33.78,36.5,6338140,229565893.2,2,3.7192,10.006
2026-04-03,36.5,37.46,34.9,36.79,14089989,512983939.49,2,8.2679,0.7945
2026-04-07,36.5,40.47,35.05,40.47,15988169,613081600.3,2,9.3817,10.0027
2026-04-08,38.55,42.46,38.55,40.98,16197119,661901331.48,2,9.5043,1.2602
2026-04-09,40.82,43.46,40.45,42.14,11313500,476502536.4,2,6.6387,2.8306
2026-04-10,42.14,42.48,40.2,40.67,8972330,369656702.1,2,5.2649,-3.4884
2026-04-13,42.5,42.5,37.8,41.15,10811820,434862562.0,2,6.3443,1.1802
2026-04-14,40.29,41.0,39.63,39.8,7469200,298727184.0,2,4.3829,-3.2807
2026-04-15,39.3,39.78,38.56,38.65,4565680,177278154.2,2,2.6791,-2.8894
2026-04-16,38.66,38.75,38.02,38.46,4433900,170152548.7,2,2.6018,-0.4916
2026-04-17,38.64,39.62,38.03,39.01,6687800,259859872.5,2,3.9244,1.4301
2026-04-20,39.47,39.6,37.79,37.98,5500400,211602693.0,2,3.2276,-2.6403
2026-04-21,38.01,38.18,36.7,37.3,4044000,150626102.0,2,2.373,-1.7904
2026-04-22,37.43,37.56,36.22,36.87,3724240,136880594.0,2,2.1854,-1.1528
2026-04-23,37.01,37.22,36.03,36.51,3891970,142269523.5,2,2.2838,-0.9764
2026-04-24,36.1,36.93,35.8,36.44,4354740,158424377.1,2,2.5553,-0.1917
2026-04-27,36.43,38.21,35.28,37.41,6114060,224051293.8,2,3.5877,2.6619
2026-04-28,37.4100000000,41.1500000000,36.4400000000,39.8400000000,15292400,597187154.0000,2,8.973500,6.495600
