date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,4.83,4.93,4.76,4.83,18505400,89423864.0,2,2.4138,-0.6173
2026-03-03,4.81,4.86,4.48,4.5,27873900,129183754.0,2,3.6359,-6.8323
2026-03-04,4.52,4.66,4.49,4.56,16429700,75264860.0,2,2.1431,1.3333
2026-03-05,4.64,4.73,4.64,4.68,17147382,80412770.2,2,2.2367,2.6316
2026-03-06,4.68,4.75,4.64,4.65,13330100,62447698.0,2,1.7388,-0.641
2026-03-09,4.6,4.65,4.54,4.64,15788620,72417776.2,2,2.0595,-0.2151
2026-03-10,4.68,4.83,4.68,4.82,17110400,81176523.0,2,2.2319,3.8793
2026-03-11,4.85,4.94,4.74,4.79,16017300,77207126.0,2,2.0893,-0.6224
2026-03-12,4.81,4.81,4.66,4.66,13173600,62162656.0,2,1.7184,-2.714
2026-03-13,4.66,4.74,4.61,4.69,8812100,41261145.0,2,1.1494,0.6438
2026-03-16,4.67,4.72,4.61,4.66,10177800,47388626.0,2,1.3276,-0.6397
2026-03-17,4.69,4.69,4.53,4.54,12908600,59342990.0,2,1.6838,-2.5751
2026-03-18,4.52,4.59,4.42,4.56,14948360,67283545.4,2,1.9499,0.4405
2026-03-19,4.52,4.53,4.39,4.43,14637852,65144437.58,2,1.9094,-2.8509
2026-03-20,4.44,4.47,4.3,4.32,13663802,59832158.74,2,1.7823,-2.4831
2026-03-23,4.25,4.26,4.02,4.07,18555000,76861545.0,2,2.4203,-5.787
2026-03-24,4.16,4.17,4.05,4.16,13958900,57436325.0,2,1.8208,2.2113
2026-03-25,4.19,4.27,4.19,4.26,10854022,45960509.28,2,1.4158,2.4038
2026-03-26,4.26,4.31,4.16,4.19,9985422,42074933.74,2,1.3025,-1.6432
2026-03-27,4.12,4.25,4.1,4.23,9450700,39742645.0,2,1.2327,0.9547
2026-03-30,4.16,4.27,4.13,4.26,11674400,49207294.0,2,1.5228,0.7092
2026-03-31,4.28,4.38,4.17,4.18,18268900,78402190.0,2,2.383,-1.8779
2026-04-01,4.24,4.25,4.05,4.09,21188800,87521714.0,2,2.7639,-2.1531
2026-04-02,4.05,4.12,3.98,4.11,17124962,69245329.6,2,2.2338,0.489
2026-04-03,3.91,3.97,3.59,3.6,41098390,152651397.5,2,5.3612,-12.4088
2026-04-07,3.57,3.58,3.44,3.47,26570273,93165797.04,2,3.4661,-3.6111
2026-04-08,3.53,3.63,3.53,3.59,18838800,67659075.34,2,2.4575,3.4582
2026-04-09,3.56,3.62,3.46,3.49,14028800,49512288.0,2,1.83,-2.7855
2026-04-10,3.5,3.56,3.45,3.47,11174600,39164883.0,2,1.4577,-0.5731
2026-04-13,3.46,3.62,3.45,3.54,14619300,51885662.0,2,1.9071,2.0173
2026-04-14,3.56,3.59,3.47,3.52,12761200,44808993.0,2,1.6647,-0.565
2026-04-15,3.5,3.78,3.43,3.68,26269752,93339768.44,2,3.4269,4.5455
2026-04-16,3.68,3.78,3.66,3.68,20515600,76039085.1,2,2.6762,0.0
2026-04-17,3.7,3.87,3.67,3.84,22548690,84951905.6,2,2.9415,4.3478
2026-04-20,3.8,3.85,3.73,3.75,16827660,63530884.8,2,2.1952,-2.3438
2026-04-21,3.7000000000,3.7900000000,3.6700000000,3.7300000000,9883700,36858149.0000,2,1.289300,-0.533300
