date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,80.17,81.58,80.17,80.41,6059253,488817428.3,2,3.0832,-3.9995
2026-03-03,80.2,80.7,77.68,77.77,5959724,471459995.31,2,3.0326,-3.2832
2026-03-04,76.0,78.5,75.75,77.16,3573293,276694167.34,2,1.8183,-0.7844
2026-03-05,78.69,78.88,77.23,77.55,2885400,225022452.6,2,1.4682,0.5054
2026-03-06,77.11,77.85,77.01,77.68,2108344,163616560.41,2,1.0728,0.1676
2026-03-09,76.0,76.19,73.4,75.68,4308956,322697240.71,2,2.1926,-2.5747
2026-03-10,76.69,79.6,76.65,78.75,5586933,437052936.24,2,2.8429,4.0566
2026-03-11,78.78,81.19,78.78,80.5,6696230,538447260.33,2,3.4074,2.2222
2026-03-12,80.07,81.5,78.44,78.7,3730999,297146005.08,2,1.8985,-2.236
2026-03-13,78.0,78.4,76.68,76.91,2671534,206500548.18,2,1.3594,-2.2745
2026-03-16,76.9,76.9,75.05,76.32,2383216,180882368.76,2,1.2127,-0.7671
2026-03-17,76.88,77.08,74.55,74.6,2426586,183283250.32,2,1.2348,-2.2537
2026-03-18,74.99,75.44,73.68,74.87,2408784,179100542.03,2,1.2257,0.3619
2026-03-19,73.72,74.1,72.0,72.2,3266570,237991142.59,2,1.6622,-3.5662
2026-03-20,72.9,72.9,70.0,70.0,3503671,250114852.3,2,1.7828,-3.0471
2026-03-23,74.02,77.0,74.02,77.0,12622453,967470983.75,2,6.4229,10.0
2026-03-24,79.96,79.96,72.38,74.44,14596107,1098417930.66,2,7.4272,-3.3247
2026-03-25,73.01,75.4,72.68,74.44,8319017,617607497.07,2,4.2331,0.0
2026-03-26,73.93,81.5,73.93,78.29,13093087,1020482615.64,2,6.6624,5.172
2026-03-27,75.0,77.8,74.95,77.1,7790234,598626803.77,2,3.964,-1.52
2026-03-30,75.5,76.86,74.8,75.52,5661541,427163470.68,2,2.8809,-2.0493
2026-03-31,75.52,77.4,73.77,74.95,7334743,553273540.56,2,3.7323,-0.7548
2026-04-01,76.15,76.45,74.89,75.5,5199693,392770772.8,2,2.6458,0.7338
2026-04-02,74.6,74.85,72.2,72.45,5130399,376563959.68,2,2.6106,-4.0397
2026-04-03,72.33,72.87,70.85,71.06,3304095,235877164.85,2,1.6813,-1.9186
2026-04-07,71.09,71.66,70.3,70.86,2779643,197214329.75,2,1.4144,-0.2815
2026-04-08,72.35,74.38,72.13,74.24,6493616,475382779.91,2,3.3043,4.77
2026-04-09,73.01,73.18,71.74,72.0,4398245,317701387.05,2,2.238,-3.0172
2026-04-10,73.6,75.75,73.15,73.89,7410957,552589669.03,2,3.771,2.625
2026-04-13,73.37,75.3,73.08,74.14,4432770,328689568.45,2,2.2556,0.3383
2026-04-14,74.84,75.53,74.21,75.1,4635147,346743169.17,2,2.3586,1.2948
2026-04-15,75.58,75.68,73.62,73.96,3957863,295109876.59,2,2.0139,-1.518
2026-04-16,74.0,74.9,73.01,73.83,4909156,361183554.18,2,2.498,-0.1758
2026-04-17,74.0,74.69,72.83,74.59,4854684,358556688.89,2,2.4703,1.0294
2026-04-20,74.0,74.0,72.25,72.88,7034420,512832492.08,2,3.5794,-2.2925
2026-04-21,72.6000000000,73.4500000000,71.8000000000,72.6000000000,4329929,313537586.8700,2,2.203300,-0.384200
