date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,11.9,11.91,11.6,11.63,9458798,110830351.58,2,2.4247,-2.9215
2026-03-03,11.58,11.73,11.35,11.38,8062048,92926110.18,2,2.0666,-2.1496
2026-03-04,11.28,11.37,11.15,11.26,5938076,66861113.52,2,1.5222,-1.0545
2026-03-05,11.31,11.43,11.23,11.26,5175444,58536663.04,2,1.3267,0.0
2026-03-06,11.23,11.53,11.21,11.52,5357458,61322261.42,2,1.3733,2.3091
2026-03-09,11.4,11.5,11.32,11.41,4864758,55384714.52,2,1.247,-0.9549
2026-03-10,11.45,11.56,11.45,11.54,3698116,42588097.36,2,0.948,1.1394
2026-03-11,11.54,11.56,11.45,11.51,2942922,33824002.74,2,0.7544,-0.26
2026-03-12,11.52,11.54,11.41,11.44,3693130,42338386.6,2,0.9467,-0.6082
2026-03-13,11.44,11.55,11.4,11.44,3684460,42278841.08,2,0.9445,0.0
2026-03-16,11.45,11.5,11.36,11.47,3633914,41536647.48,2,0.9315,0.2622
2026-03-17,11.47,11.61,11.38,11.39,4689278,53910171.2,2,1.2021,-0.6975
2026-03-18,11.35,11.41,11.23,11.39,3132792,35423980.92,2,0.8031,0.0
2026-03-19,11.2,11.33,11.11,11.15,4051426,45385366.97,2,1.0386,-2.1071
2026-03-20,11.15,11.22,10.79,10.8,4785656,52332534.84,2,1.2268,-3.139
2026-03-23,10.65,10.69,10.25,10.28,6181923,64634786.32,2,1.5847,-4.8148
2026-03-24,10.4,10.59,10.31,10.59,3959822,41389863.46,2,1.0151,3.0156
2026-03-25,10.65,10.77,10.6,10.75,2794549,29899539.66,2,0.7164,1.5109
2026-03-26,10.76,10.86,10.64,10.68,2530900,27156944.0,2,0.6488,-0.6512
2026-03-27,10.6,10.94,10.58,10.94,4064399,44047745.54,2,1.0419,2.4345
2026-03-30,10.87,10.97,10.8,10.94,2507984,27345331.84,2,0.6429,0.0
2026-03-31,10.91,11.09,10.82,10.84,3133674,34315081.12,2,0.8033,-0.9141
2026-04-01,10.95,10.99,10.84,10.92,2278090,24849321.3,2,0.584,0.738
2026-04-02,10.92,10.98,10.77,10.83,1752442,19013292.0,2,0.4492,-0.8242
2026-04-03,10.81,10.85,10.58,10.61,2272618,24242853.52,2,0.5826,-2.0314
2026-04-07,10.63,10.76,10.53,10.76,1967512,21030651.32,2,0.5044,1.4138
2026-04-08,10.89,11.03,10.85,11.02,3321118,36347346.6,2,0.8513,2.4164
2026-04-09,10.95,11.0,10.78,10.85,2418934,26320972.52,2,0.6201,-1.5426
2026-04-10,10.9,11.05,10.85,10.94,2438194,26760854.02,2,0.625,0.8295
2026-04-13,10.91,10.95,10.84,10.89,1772660,19291966.4,2,0.4544,-0.457
2026-04-14,10.92,10.95,10.8,10.89,2245079,24367595.38,2,0.5755,0.0
2026-04-15,10.9,10.97,10.83,10.94,2261260,24686318.38,2,0.5797,0.4591
2026-04-16,10.93,11.13,10.86,11.11,4010682,44247240.88,2,1.0281,1.5539
2026-04-17,11.04,11.11,10.94,11.01,2654742,29200031.94,2,0.6805,-0.9001
2026-04-20,11.03,11.06,10.91,11.04,2308971,25373258.01,2,0.5919,0.2725
2026-04-21,10.98,11.17,10.98,11.09,2715162,30039119.3,2,0.696,0.4529
2026-04-22,11.05,11.05,10.98,10.99,2025806,22290802.86,2,0.5193,-0.9017
2026-04-23,11.01,11.13,10.9,11.01,3281841,36154996.66,2,0.8413,0.182
2026-04-24,10.96,11.07,10.89,11.01,2672240,29350793.88,2,0.685,0.0
2026-04-27,11.02,11.12,10.84,11.09,3569950,39244652.02,2,0.9151,0.7266
2026-04-28,10.97,11.05,10.55,10.63,7513204,80392117.68,2,1.926,-4.1479
2026-04-29,10.51,10.93,10.51,10.84,5424052,58760627.82,2,1.3904,1.9755
2026-04-30,10.8300000000,10.9900000000,10.8200000000,10.8400000000,2785064,30312147.4200,2,0.713900,0.000000
