date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,45.12,53.4,45.01,50.0,12672869,630615847.87,2,26.7021,12.3596
2026-03-03,50.43,50.75,46.72,47.46,9146932,439983388.16,2,19.2728,-5.08
2026-03-04,47.23,49.7,46.88,48.25,6079107,295366855.43,2,12.8088,1.6646
2026-03-05,48.57,50.46,46.32,46.8,5446982,261244388.34,2,11.4769,-3.0052
2026-03-06,45.97,50.6,45.63,50.03,5917454,285520181.22,2,12.4682,6.9017
2026-03-09,48.27,48.98,46.48,48.78,4436161,211272346.99,2,9.3471,-2.4985
2026-03-10,49.24,58.54,49.0,58.54,8611771,484635677.56,2,18.1452,20.0082
2026-03-11,59.14,60.4,56.11,56.32,12774920,733030451.47,2,26.9171,-3.7923
2026-03-12,55.33,55.66,53.24,53.79,7346160,398523463.35,2,15.4785,-4.4922
2026-03-13,53.64,61.77,53.18,59.97,12514137,716899452.25,2,26.3676,11.4891
2026-03-16,59.28,69.98,58.6,65.62,11988364,776031654.59,2,25.2598,9.4214
2026-03-17,66.0,71.24,64.11,67.39,11290608,760969304.38,2,23.7896,2.6973
2026-03-18,63.67,67.77,63.67,64.0,9357508,608771213.39,2,19.7165,-5.0304
2026-03-19,62.0,62.98,59.53,59.93,7248673,440770742.64,2,15.2731,-6.3594
2026-03-20,60.07,67.69,59.88,61.86,10040777,636643945.62,2,21.1562,3.2204
2026-03-23,59.26,60.66,56.52,57.31,7643185,448948182.96,2,16.1044,-7.3553
2026-03-24,58.49,61.01,56.9,60.37,6386716,376051988.82,2,13.457,5.3394
2026-03-25,61.0,61.0,56.9,57.95,6747647,393812755.66,2,14.2175,-4.0086
2026-03-26,56.28,59.46,55.55,55.95,5017986,285453438.16,2,10.573,-3.4513
2026-03-27,54.48,57.39,53.0,56.5,4608859,254332936.63,2,9.711,0.983
2026-03-30,55.36,62.0,55.36,60.28,6186320,369076759.65,2,13.0347,6.6903
2026-03-31,59.61,60.78,57.65,57.68,3836221,225970695.4,2,8.083,-4.3132
2026-04-01,59.44,63.99,59.41,63.19,7301039,454044811.51,2,15.3835,9.5527
2026-04-02,62.02,63.95,60.87,62.3,5027404,314540811.98,2,10.5929,-1.4085
2026-04-03,62.3,63.55,59.83,60.06,3530400,214578834.49,2,7.4386,-3.5955
2026-04-07,60.4,69.76,59.6,68.65,9401893,617946683.34,2,19.81,14.3024
2026-04-08,69.01,71.2,66.0,68.84,8710676,598538161.13,2,18.3536,0.2768
2026-04-09,67.58,68.57,65.46,66.31,5547571,369465168.86,2,11.6889,-3.6752
2026-04-10,67.0,67.6,65.0,65.19,4487347,296267215.65,2,9.455,-1.689
2026-04-13,64.73,66.38,63.86,64.22,4111820,266786876.67,2,8.6637,-1.488
2026-04-14,64.64,74.4,64.64,70.0,10400392,738204163.55,2,21.9139,9.0003
2026-04-15,68.98,69.9,65.68,66.2,7382006,498485644.69,2,15.5541,-5.4286
2026-04-16,66.4000000000,75.4700000000,65.2000000000,74.1000000000,8986747,640953110.2800,2,18.935300,11.933500
