date,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2026-03-02,13.99,14.15,13.54,13.64,3180900,43811320.0,2,1.8456,-3.8082
2026-03-03,13.63,13.9,13.41,13.42,2888738,39454514.14,2,1.676,-1.6129
2026-03-04,13.26,13.65,13.08,13.22,2293500,30616353.0,2,1.3307,-1.4903
2026-03-05,13.3,13.7,13.3,13.4,2350494,31718531.55,2,1.3638,1.3616
2026-03-06,13.39,13.93,13.36,13.91,2286780,31418468.63,2,1.3268,3.806
2026-03-09,13.74,13.84,13.53,13.77,2096703,28700739.16,2,1.2165,-1.0065
2026-03-10,14.01,14.08,13.8,14.01,1567478,21905056.58,2,0.9095,1.7429
2026-03-11,13.93,14.17,13.75,13.87,2009178,27934558.88,2,1.1657,-0.9993
2026-03-12,13.87,13.97,13.54,13.62,1788700,24483142.0,2,1.0378,-1.8025
2026-03-13,13.57,14.04,13.51,13.84,2482800,34397106.0,2,1.4405,1.6153
2026-03-16,13.83,14.04,13.71,13.82,2318758,32130712.66,2,1.3453,-0.1445
2026-03-17,13.9,14.0,13.5,13.58,2477517,34104384.39,2,1.4375,-1.7366
2026-03-18,13.55,13.82,13.45,13.8,1903680,25973080.4,2,1.1045,1.62
2026-03-19,13.65,13.81,13.23,13.35,2104940,28400124.2,2,1.2213,-3.2609
2026-03-20,13.38,13.48,12.82,12.86,2593440,33864475.0,2,1.5047,-3.6704
2026-03-23,12.64,12.87,11.89,12.02,3655860,45032375.8,2,2.1211,-6.5319
2026-03-24,12.28,12.73,12.05,12.7,3253600,40260891.0,2,1.8877,5.6572
2026-03-25,12.79,13.15,12.7,13.07,2093300,27191755.0,2,1.2145,2.9134
2026-03-26,12.97,13.18,12.7,12.75,1826400,23473414.0,2,1.0597,-2.4484
2026-03-27,12.48,13.1,12.48,13.09,2004000,25902762.0,2,1.1627,2.6667
2026-03-30,13.09,13.3,12.88,13.28,1795000,23540658.0,2,1.0415,1.4515
2026-03-31,13.18,13.7,13.16,13.23,3571800,47918343.0,2,2.0724,-0.3765
2026-04-01,13.68,13.68,13.19,13.3,1962900,26174526.0,2,1.1389,0.5291
2026-04-02,13.33,13.42,12.87,12.97,1951850,25534864.0,2,1.1325,-2.4812
2026-04-03,12.95,13.19,12.13,12.23,3651340,45404427.0,2,2.1185,-5.7055
2026-04-07,12.2,12.84,12.12,12.74,3225140,40771637.0,2,1.8712,4.1701
2026-04-08,13.08,13.11,12.81,13.05,1905565,24815230.55,2,1.1056,2.4333
2026-04-09,13.09,13.11,12.7,12.77,1937245,24834649.9,2,1.124,-2.1456
2026-04-10,12.92,13.02,12.69,12.82,2180000,28059316.0,2,1.2648,0.3915
2026-04-13,12.65,12.88,12.65,12.81,1569300,20014107.0,2,0.9105,-0.078
2026-04-14,12.88,12.91,12.44,12.75,2038535,25798928.25,2,1.1828,-0.4684
2026-04-15,13.1,13.1,12.59,12.72,2092700,26585721.0,2,1.2142,-0.2353
2026-04-16,12.72,13.0,12.6,12.94,1883440,24147266.2,2,1.0928,1.7296
2026-04-17,12.88,13.0,12.76,12.85,1977880,25460436.0,2,1.1476,-0.6955
2026-04-20,12.92,13.08,12.78,13.05,1501400,19448656.0,2,0.8711,1.5564
2026-04-21,13.04,13.14,12.91,13.06,1909780,24912983.6,2,1.1081,0.0766
2026-04-22,13.0500000000,13.0900000000,12.8900000000,12.9800000000,1200480,15599935.0000,2,0.696500,-0.612600
